,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.06963109958450864,1.4823105549446978,0.9057498036248087,0.27225393285355975,0.7,200,-1,Random_Forest,SNPs,-,54606,0.2873855456000347,0.7896895631485575,0.9068871342358851,0.304513876377301,0.2841831285321526,0.5104512188459686,0.012499545710313701,0.028278082685760538
1,0.4758236069331042,0.8318653821936215,0.8937483971852516,0.31915705397767424,0.1,200,-1,Random_Forest,SNPs,-,54606,0.2873855456000347,0.7896895631485575,0.9068871342358851,0.304513876377301,0.2841831285321526,0.5104512188459686,0.012499545710313701,0.028278082685760538
2,0.4049286205766709,0.5860468011024634,0.9110958246466471,0.3052122733760499,0.5,200,-1,Random_Forest,SNPs,-,54606,0.2873855456000347,0.7896895631485575,0.9068871342358851,0.304513876377301,0.2841831285321526,0.5104512188459686,0.012499545710313701,0.028278082685760538
3,0.31655734056687335,0.7639826781570003,0.9091832156437583,0.3038176285730694,0.7,200,-1,Random_Forest,SNPs,-,54606,0.2873855456000347,0.7896895631485575,0.9068871342358851,0.304513876377301,0.2841831285321526,0.5104512188459686,0.012499545710313701,0.028278082685760538
4,0.13295106686856872,0.7275811512564636,0.9120386979476348,0.3026990356782312,0.7,200,-1,Random_Forest,SNPs,-,54606,0.2873855456000347,0.7896895631485575,0.9068871342358851,0.304513876377301,0.2841831285321526,0.5104512188459686,0.012499545710313701,0.028278082685760538
5,0.10652785490692729,0.8863745951827713,0.916746668366762,0.28929881092957865,0.1,200,-1,Random_Forest,SNPs,-,54606,0.2873855456000347,0.7896895631485575,0.9068871342358851,0.304513876377301,0.2841831285321526,0.5104512188459686,0.012499545710313701,0.028278082685760538
6,0.31227905257586464,0.6399415343542723,0.9012592069122416,0.31960973439381724,0.7,200,-1,Random_Forest,SNPs,-,54606,0.2873855456000347,0.7896895631485575,0.9068871342358851,0.304513876377301,0.2841831285321526,0.5104512188459686,0.012499545710313701,0.028278082685760538
7,0.4489274939662108,0.647715728037712,0.9063338122883606,0.30990250054284724,0.1,200,-1,Random_Forest,SNPs,-,54606,0.2873855456000347,0.7896895631485575,0.9068871342358851,0.304513876377301,0.2841831285321526,0.5104512188459686,0.012499545710313701,0.028278082685760538
8,0.3657223827717958,0.6558708935543511,0.9038243041270828,0.3151528605301653,0.1,200,-1,Random_Forest,SNPs,-,54606,0.2873855456000347,0.7896895631485575,0.9068871342358851,0.304513876377301,0.2841831285321526,0.5104512188459686,0.012499545710313701,0.028278082685760538
9,0.24050693724982297,0.6752063127022221,0.9088914116163035,0.3080349329180171,0.7,200,-1,Random_Forest,SNPs,-,54606,0.2873855456000347,0.7896895631485575,0.9068871342358851,0.304513876377301,0.2841831285321526,0.5104512188459686,0.012499545710313701,0.028278082685760538
