,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.17115562346282087,0.8793389482091342,0.8850187128790713,0.3402757048551081,0.7,200,-1,Random_Forest,SNPs,-,58135,0.12083503609249431,0.8995741725129701,0.8877662773083372,0.3347755998912715,0.22366957361822887,0.2582141917419913,0.0077158416900258014,0.012285548608100374
1,0.18130032830694265,1.032385778997306,0.8785133217188553,0.3406576524053637,0.5,200,-1,Random_Forest,SNPs,-,58135,0.12083503609249431,0.8995741725129701,0.8877662773083372,0.3347755998912715,0.22366957361822887,0.2582141917419913,0.0077158416900258014,0.012285548608100374
2,0.07904639617500753,0.9840182716561316,0.8908192965068391,0.3278278500808166,0.5,200,-1,Random_Forest,SNPs,-,58135,0.12083503609249431,0.8995741725129701,0.8877662773083372,0.3347755998912715,0.22366957361822887,0.2582141917419913,0.0077158416900258014,0.012285548608100374
3,0.1852803665961562,0.7278919597228349,0.8904573118856366,0.33556626729856387,0.7,200,-1,Random_Forest,SNPs,-,58135,0.12083503609249431,0.8995741725129701,0.8877662773083372,0.3347755998912715,0.22366957361822887,0.2582141917419913,0.0077158416900258014,0.012285548608100374
4,0.17197908694973074,1.099818509855343,0.886935411960984,0.3257438642679875,0.1,200,-1,Random_Forest,SNPs,-,58135,0.12083503609249431,0.8995741725129701,0.8877662773083372,0.3347755998912715,0.22366957361822887,0.2582141917419913,0.0077158416900258014,0.012285548608100374
5,0.2506967099747449,0.8449145574684761,0.8884713147817516,0.33466825844457393,0.5,200,-1,Random_Forest,SNPs,-,58135,0.12083503609249431,0.8995741725129701,0.8877662773083372,0.3347755998912715,0.22366957361822887,0.2582141917419913,0.0077158416900258014,0.012285548608100374
6,0.21265269856961377,0.7537821982042932,0.8875017098215516,0.3402790391615445,0.7,200,-1,Random_Forest,SNPs,-,58135,0.12083503609249431,0.8995741725129701,0.8877662773083372,0.3347755998912715,0.22366957361822887,0.2582141917419913,0.0077158416900258014,0.012285548608100374
7,0.0022174836769538464,0.9215769250950375,0.8916476517815656,0.33014637157117105,0.7,200,-1,Random_Forest,SNPs,-,58135,0.12083503609249431,0.8995741725129701,0.8877662773083372,0.3347755998912715,0.22366957361822887,0.2582141917419913,0.0077158416900258014,0.012285548608100374
8,-0.12730980496467614,1.0094497391672643,0.891339896030629,0.3291562284568866,0.7,200,-1,Random_Forest,SNPs,-,58135,0.12083503609249431,0.8995741725129701,0.8877662773083372,0.3347755998912715,0.22366957361822887,0.2582141917419913,0.0077158416900258014,0.012285548608100374
9,0.08133147217764869,0.7425648367538803,0.8869581457164888,0.34343476237069914,0.7,200,-1,Random_Forest,SNPs,-,58135,0.12083503609249431,0.8995741725129701,0.8877662773083372,0.3347755998912715,0.22366957361822887,0.2582141917419913,0.0077158416900258014,0.012285548608100374
