,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,36602,0.18570600162879802,0.8646306147346102,0.8968128423519075,0.3210059321340094,0.30293206032593406,0.29214322110396873,0.010032412418053561,0.019750339803452727
