,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.20435182355376147,1.1165674007744326,0.8842878998820304,0.32812271960477435,0.7,200,-1,Random_Forest,SNPs,-,57422,0.14114416779114383,0.8901411845520639,0.8872062853973546,0.3356361057162649,0.19859266664214517,0.24240161176825828,0.007175405288452439,0.011992749850107459
1,0.24308200531488777,0.9832802546041425,0.8820271723720629,0.3375990207846083,0.7,200,-1,Random_Forest,SNPs,-,57422,0.14114416779114383,0.8901411845520639,0.8872062853973546,0.3356361057162649,0.19859266664214517,0.24240161176825828,0.007175405288452439,0.011992749850107459
2,0.21260826307074132,0.9666670202631898,0.8858019123915815,0.33362407512412684,0.5,200,-1,Random_Forest,SNPs,-,57422,0.14114416779114383,0.8901411845520639,0.8872062853973546,0.3356361057162649,0.19859266664214517,0.24240161176825828,0.007175405288452439,0.011992749850107459
3,0.10254476109467336,0.8157723760278403,0.8854242288607819,0.3432103404077987,0.1,200,-1,Random_Forest,SNPs,-,57422,0.14114416779114383,0.8901411845520639,0.8872062853973546,0.3356361057162649,0.19859266664214517,0.24240161176825828,0.007175405288452439,0.011992749850107459
4,0.20881421961344737,0.9889227619946642,0.8891588143710885,0.32834945457169235,0.7,200,-1,Random_Forest,SNPs,-,57422,0.14114416779114383,0.8901411845520639,0.8872062853973546,0.3356361057162649,0.19859266664214517,0.24240161176825828,0.007175405288452439,0.011992749850107459
5,0.22235170406542937,0.8778755280020277,0.8870071256972303,0.33628418629959983,0.5,200,-1,Random_Forest,SNPs,-,57422,0.14114416779114383,0.8901411845520639,0.8872062853973546,0.3356361057162649,0.19859266664214517,0.24240161176825828,0.007175405288452439,0.011992749850107459
6,0.1957882923711034,0.7057326657922495,0.8905044410486532,0.33743898871386396,0.7,200,-1,Random_Forest,SNPs,-,57422,0.14114416779114383,0.8901411845520639,0.8872062853973546,0.3356361057162649,0.19859266664214517,0.24240161176825828,0.007175405288452439,0.011992749850107459
7,-0.03153218918743339,0.8544834093120054,0.8951876346754162,0.32727727139452556,0.7,200,-1,Random_Forest,SNPs,-,57422,0.14114416779114383,0.8901411845520639,0.8872062853973546,0.3356361057162649,0.19859266664214517,0.24240161176825828,0.007175405288452439,0.011992749850107459
8,0.0017286646388203764,0.8375086113763414,0.8860388060185044,0.3413050445426239,0.7,200,-1,Random_Forest,SNPs,-,57422,0.14114416779114383,0.8901411845520639,0.8872062853973546,0.3356361057162649,0.19859266664214517,0.24240161176825828,0.007175405288452439,0.011992749850107459
9,0.05170413337600721,0.7546018173737455,0.8866248186561972,0.3431499557190351,0.5,200,-1,Random_Forest,SNPs,-,57422,0.14114416779114383,0.8901411845520639,0.8872062853973546,0.3356361057162649,0.19859266664214517,0.24240161176825828,0.007175405288452439,0.011992749850107459
