,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.09815861904193046,1.3598312165735742,0.8985877654696458,0.29780130981155534,0.1,200,-1,Random_Forest,SNPs,-,50383,0.24787730792012153,0.8064601471792164,0.894781405892455,0.3237538063372227,0.27705764129222266,0.6342511834966387,0.022053648750905566,0.04266259983341825
1,0.40201449856475713,0.763826223036469,0.891075016826474,0.32987757726994704,0.1,200,-1,Random_Forest,SNPs,-,50383,0.24787730792012153,0.8064601471792164,0.894781405892455,0.3237538063372227,0.27705764129222266,0.6342511834966387,0.022053648750905566,0.04266259983341825
2,0.0827318215244136,1.3228488541790377,0.9134619077490311,0.27802768620499624,0.5,200,-1,Random_Forest,SNPs,-,50383,0.24787730792012153,0.8064601471792164,0.894781405892455,0.3237538063372227,0.27705764129222266,0.6342511834966387,0.022053648750905566,0.04266259983341825
3,0.2800363859218368,0.8653414610011263,0.8718454469260581,0.35719864885491653,0.1,200,-1,Random_Forest,SNPs,-,50383,0.24787730792012153,0.8064601471792164,0.894781405892455,0.3237538063372227,0.27705764129222266,0.6342511834966387,0.022053648750905566,0.04266259983341825
4,0.36821466788627577,0.45280477799611923,0.8929588124541439,0.3384503022132631,0.1,200,-1,Random_Forest,SNPs,-,50383,0.24787730792012153,0.8064601471792164,0.894781405892455,0.3237538063372227,0.27705764129222266,0.6342511834966387,0.022053648750905566,0.04266259983341825
5,0.1589855149257019,0.46220581850056996,0.9003293904306406,0.3271607362252852,0.1,200,-1,Random_Forest,SNPs,-,50383,0.24787730792012153,0.8064601471792164,0.894781405892455,0.3237538063372227,0.27705764129222266,0.6342511834966387,0.022053648750905566,0.04266259983341825
6,0.28444144233375024,0.9496823189279782,0.883234307191502,0.33320125328364636,0.1,200,-1,Random_Forest,SNPs,-,50383,0.24787730792012153,0.8064601471792164,0.894781405892455,0.3237538063372227,0.27705764129222266,0.6342511834966387,0.022053648750905566,0.04266259983341825
7,0.05969513729870246,0.678566705415647,0.8980408870099225,0.3274782996631111,0.1,200,-1,Random_Forest,SNPs,-,50383,0.24787730792012153,0.8064601471792164,0.894781405892455,0.3237538063372227,0.27705764129222266,0.6342511834966387,0.022053648750905566,0.04266259983341825
8,0.28482858032308855,0.5697613807327363,0.9023130770149103,0.3216671416751342,0.1,200,-1,Random_Forest,SNPs,-,50383,0.24787730792012153,0.8064601471792164,0.894781405892455,0.3237538063372227,0.27705764129222266,0.6342511834966387,0.022053648750905566,0.04266259983341825
9,0.4596664113807585,0.6397327154289069,0.895967447852222,0.32667510817037243,0.1,200,-1,Random_Forest,SNPs,-,50383,0.24787730792012153,0.8064601471792164,0.894781405892455,0.3237538063372227,0.27705764129222266,0.6342511834966387,0.022053648750905566,0.04266259983341825
