,index,y_pred,y_test
0,15,-0.13925919,-0.17992791349225226
1,19,-0.26651037,-0.1283617598232637
2,24,-0.29998133,0.03922823960094839
3,29,0.035732746,1.2252497739876793
4,30,-0.17605613,-0.2830602208302285
5,51,-0.19242105,0.06501131643544245
6,55,-0.23849136,-0.669806373347641
7,66,-0.090544984,-0.5408909891751703
8,85,-0.22850305,-0.682697911764888
9,95,-0.028439898,1.560429772836103
10,101,-0.16914485,0.5291066994563369
11,115,-0.10083355,-0.15414483665775774
12,131,-0.15434958,0.16814362377341915
13,132,-0.24168962,-0.5795656044269114
14,135,-0.17327793,-0.5795656044269114
15,145,-0.22901621,-0.3733009897509582
16,156,-0.11912605,-0.16703637507500502
17,9,0.36872151,-0.24438560557848765
18,12,0.3213009,-0.6182402196786527
19,16,-0.52682596,-0.1154702214060169
20,18,-0.16562158,0.38729977686661937
21,31,-0.22158417,-0.8889625264408413
22,56,-0.2635643,-1.017877910613312
23,60,0.40086332,0.7611543909667844
24,75,-0.4827425,-0.7342640654338765
25,78,-0.15081684,-0.3733009897509582
26,84,-0.3791199,-0.1154702214060169
27,98,-0.05982064,-1.017877910613312
28,105,-0.3328564,-0.36040945133371116
29,134,-0.11776325,-0.21860252874399314
30,139,-0.55199665,0.09079439326993652
31,151,-0.16062756,-0.2959517592474758
32,154,-0.02784172,-0.36040945133371116
33,159,0.75139457,-0.3475179129164641
34,2,0.41987184,0.7482628525495376
35,22,-0.07719119,-1.2886002173755007
36,26,0.6125741,1.367056696577397
37,36,-0.52649313,-0.6053486812614056
38,42,-0.64082986,-0.1154702214060169
39,45,-0.18682042,-0.4506502202544406
40,67,0.2921096,5.8919866810311206
41,69,-0.39168942,0.21970977744240727
42,82,-0.19768703,0.013445162766453871
43,93,-0.27862296,-0.01233791406804019
44,94,0.1709366,0.21970977744240727
45,97,1.0667377,1.676453618591327
46,117,-0.10540365,5.5181320669309555
47,126,-0.6392411,0.5162151610390902
48,133,-0.31513047,-0.5279994507579232
49,141,0.0043068156,0.4775405457873488
50,152,-0.28330258,-0.1154702214060169
51,4,-0.075910926,-0.2830602208302285
52,6,0.016656067,2.540186692546881
53,10,0.04850224,0.49043208420459605
54,11,-0.01554573,-0.9147456032753355
55,27,0.16340737,-0.2314940671612404
56,32,0.041552294,-0.36040945133371116
57,38,0.04212865,-0.7729386806856176
58,41,0.09290029,-0.14125329824051094
59,65,-0.042601638,-0.03812099090253425
60,68,-0.13702448,-0.3475179129164641
61,76,0.079451814,1.367056696577397
62,86,0.040826555,0.20681823902516003
63,109,0.04992051,2.6433189998848574
64,138,-0.039327677,-0.2701686824129817
65,142,0.01408343,-1.185467910037524
66,144,0.032449644,-0.46354175867168784
67,0,-0.00540711,-0.32173483608196984
68,23,-0.2580655,0.3357336231976308
69,25,-0.11606055,-0.06390406773702831
70,28,-0.025759865,1.04476823614622
71,40,-0.2478104,-1.2241425252892653
72,44,-0.19516197,-0.7471556038511235
73,64,-0.16471857,-1.017877910613312
74,79,-0.1029881,-0.7600471422683704
75,81,-0.25936592,-0.8502879111891002
76,96,-0.20804134,-0.2314940671612404
77,111,-0.115453094,1.212358235570432
78,114,-0.22836466,-0.01233791406804019
79,119,-0.3150508,-0.5795656044269114
80,122,-0.13362803,0.0005536243492070696
81,123,-0.20684542,-0.3861925281682052
82,146,-0.07388292,0.4259743921183607
83,33,-0.0077467337,-0.6053486812614056
84,39,0.022104193,-0.5279994507579232
85,47,-0.10279943,-0.9276371416925826
86,61,-0.22058256,-0.502216373923429
87,62,0.11118938,-0.7729386806856176
88,73,-0.073930055,0.30995054636313674
89,90,0.05028097,0.2712759311113954
90,100,-0.035489097,-0.4248671434199465
91,108,-0.04738906,0.9029613135565024
92,112,-0.15151787,-0.5537825275924173
93,120,-0.047616057,0.18103516219066595
94,124,-0.03418733,-0.6053486812614056
95,128,0.015128028,0.7998290062185257
96,137,-0.044309683,-0.8760709880235942
97,158,-0.09812729,-0.682697911764888
98,161,-0.03922743,0.6580220836288077
99,5,-0.29062423,2.5272951541296336
100,7,-0.14098835,1.1994666971531853
101,34,-0.1557993,1.934284386936268
102,35,-0.32709113,0.34862516161487805
103,43,-0.27672005,-0.5924571428441586
104,46,-0.20349234,-0.9920948337788179
105,49,-0.2248447,-0.06390406773702831
106,53,-0.11888508,-0.6955894501821351
107,70,-0.23429641,-0.5666740660096643
108,77,-0.27214524,-0.48932483550618194
109,80,-0.09020782,-0.8116132959373589
110,104,-0.12730086,3.236329767078223
111,118,-0.31974688,-0.36040945133371116
112,125,-0.3177012,-0.8116132959373589
113,127,-0.21296704,-0.41197560500269953
114,150,-0.17420605,-0.3088432976647228
115,3,-0.010165758,1.560429772836103
116,8,-0.16879515,-0.4377586818371936
117,13,-0.08178172,0.43886593053560746
118,17,-0.20136562,-0.7471556038511235
119,59,-0.042720065,0.7869374678012785
120,72,-0.20850164,-0.5924571428441586
121,83,-0.21501397,-0.4377586818371936
122,89,-0.12861547,0.4259743921183607
123,91,-0.12679157,-0.2572771439957345
124,110,-0.19484025,-0.3475179129164641
125,113,-0.06923533,0.09079439326993652
