,index,y_pred,y_test
0,0,0.16334863,0.2960775063695662
1,9,-0.6414602,0.7687799811236714
2,15,0.18434574,0.15884130402160013
3,30,0.032532185,0.8450223157614304
4,33,-1.9183149,-0.8323090462692657
5,56,-2.0304613,-0.48159430693557476
6,72,-0.7803401,-1.167775318675405
7,73,0.2858656,1.1881128216313455
8,77,0.42069852,1.714184930631882
9,78,0.9184567,1.149991654312466
10,84,-0.08692396,2.072523903429349
11,90,-1.2707684,-1.236393419849388
12,94,-0.045490846,0.04447780206496176
13,104,0.59854436,1.0432523858196034
14,110,0.6736146,-0.35198233805138457
15,126,-0.08491737,0.7230345803410161
16,132,0.68110657,-0.2833642368774016
17,137,-0.0151622,-0.1461280345294355
18,157,0.7026088,0.21221093826803136
19,172,0.828066,-0.13087956760188374
20,193,-0.0071348995,0.28082903944201437
21,203,1.696031,1.4854579267186052
22,211,0.4735546,0.4333137087175322
23,222,-0.040407114,-1.1449026182840774
24,223,-1.4024811,-1.0381633497912148
25,227,-0.11213677,-1.6328535599657343
26,229,-0.6605655,0.654416479167033
27,238,0.08439371,-0.20712190223964266
28,248,-0.23241904,-0.4206004392253676
29,266,0.53716165,-1.2516418867769399
30,281,-0.57434916,1.3939671251532946
31,286,-1.2901155,-0.5807093419646613
32,302,0.06546568,0.013980868209858194
33,312,1.5061411,-0.2909884703411775
34,316,-0.51744306,1.3177247905155356
35,331,0.07936385,0.6391680122394813
36,341,0.98504376,0.46381064257263577
37,357,0.7336979,0.1740897709491519
38,368,0.35079357,-1.2745145871682675
39,379,0.26835015,1.2033612885588973
40,397,0.7834699,-0.6340789762110925
41,5,1.3473849,0.32657444022466975
42,17,0.30709755,-0.03938876603657305
43,22,1.0523973,1.2491066893415526
44,24,0.5772799,0.47905910950018754
45,25,-0.27226797,-0.39772773883403995
46,31,0.6679683,1.210985522022673
47,39,-0.61735547,-1.5184900580090959
48,42,0.30415267,0.11309590323894478
49,45,-0.8473829,-1.4041265560524576
50,46,0.78772724,-1.1372783848203014
51,55,0.27409688,-0.3367338711238328
52,57,-0.29155073,-1.7624655288499245
53,70,-0.22878301,-0.9924179490085595
54,76,0.112808906,0.41044100832620456
55,82,0.0137792565,-0.08513416681922839
56,93,-0.04198754,-0.8399332797330417
57,152,0.54053974,-0.1461280345294355
58,155,0.9141904,0.3418229071522215
59,165,0.5339682,1.1957370550951214
60,167,1.0271765,0.6925376464859125
61,184,0.2818302,-1.2135207194580604
62,192,0.996963,-0.6950728439212998
63,194,0.65983236,1.5540760278925883
64,220,-0.3118306,-0.6417032096748685
65,233,0.49790087,-0.22999460263097032
66,255,-0.91019344,0.9822585181093964
67,268,-0.31742346,-0.7255697777764033
68,278,0.23298086,0.49430757642773937
69,284,0.40631,0.7916526815149991
70,320,-0.8350854,-0.6493274431386443
71,332,0.4238826,0.16646553748537601
72,336,0.49421063,1.4473367593997257
73,342,-0.29575428,1.8285484325885204
74,353,0.83943534,0.021605101673634084
75,358,-0.11276795,0.4333137087175322
76,360,0.6261318,0.6086710783843777
77,361,-0.23579755,-0.6417032096748685
78,371,-0.45086333,2.141142004603332
79,389,0.09816031,-1.6938474276759414
80,391,0.12744135,-1.2668903537044915
81,404,0.8077742,-0.5120912407906784
82,3,0.4600446,1.790427265269641
83,7,0.43662894,-0.5883335754284372
84,16,0.29135498,-0.5044670073269024
85,18,0.58430356,-0.18424920184831498
86,19,0.520827,0.7154103468772403
87,60,0.59134233,1.0966220200660348
88,63,0.52526814,0.662040712630809
89,66,0.2952918,0.32657444022466975
90,75,0.03281413,0.6315437787757054
91,79,0.21821073,0.1893382378767037
92,101,0.52288914,1.920039234153831
93,108,0.012243066,0.3418229071522215
94,113,0.23876879,0.8526465492252062
95,114,0.47044,0.8145253819063268
96,116,0.37026247,-0.6874486104575238
97,118,0.3215045,0.7230345803410161
98,124,0.13820526,-0.8704302135881452
99,131,0.21907583,-0.6645759100661961
100,140,0.3088074,0.5019318098915152
101,153,0.43209955,0.2503321055869108
102,175,0.348844,0.4409379421813081
103,176,0.41680124,2.644341413212541
104,181,-0.46825612,-1.5947323926468548
105,202,-0.4503819,-1.3660053887335781
106,225,0.3131432,-0.15375226799321143
107,247,0.08182243,-1.4269992564437852
108,262,-0.05119788,-1.2058964859942845
109,287,0.09790345,0.22745940519558316
110,299,0.38069165,0.7459072807323438
111,304,0.2833688,-1.3660053887335781
112,356,0.2943796,-0.1690007349207632
113,362,0.3963808,0.3494471406159974
114,377,0.35431406,0.41044100832620456
115,380,0.13553438,1.3482217243706391
116,381,0.3652012,1.2033612885588973
117,384,0.21366712,0.13596860363027247
118,394,0.6314321,0.4333137087175322
119,395,0.459882,0.58579837799305
120,400,0.44927272,1.287227856660432
121,403,0.26767156,-0.39010350537026406
122,405,0.39551622,0.5781741445292742
123,6,0.32574233,2.430862876226816
124,10,0.17518967,-0.3367338711238328
125,36,-0.26255482,-0.3748550384427123
126,59,-0.90650797,-1.724344361531045
127,81,0.098174945,-0.6874486104575238
128,103,-0.90070164,-0.08513416681922839
129,109,-0.15654238,0.6391680122394813
130,111,-0.7772776,-1.0381633497912148
131,119,0.34260073,0.18171400441292782
132,139,-0.05451234,0.3037017398333421
133,141,0.07495454,1.706560697168106
134,145,-0.05771793,-0.15375226799321143
135,148,-0.17876725,0.654416479167033
136,150,-0.007306624,0.21983517173180725
137,158,-0.043244835,0.021605101673634084
138,168,0.5029592,1.4549609928635017
139,173,-0.21600361,0.2732048059782385
140,177,0.26335964,0.7611557476598956
141,180,-1.686672,-1.800586696168804
142,196,-1.2088029,-0.6569516766024203
143,198,0.16057159,0.9136404169354134
144,208,-1.2049823,-0.7713151785590586
145,210,0.3155627,0.37231984100732507
146,239,0.07844527,0.3037017398333421
147,245,-0.13597508,-0.047012999500348936
148,249,-0.06664565,-1.8234593965601316
149,250,0.14193739,1.3787186582257427
150,253,-0.31284016,-1.0610360501825424
151,261,-0.4811365,0.5553014441379465
152,280,-0.53206766,0.029229335137409978
153,291,-0.22925387,-0.9314240812983523
154,294,-0.3645044,-0.8628059801243693
155,298,0.020093344,1.3177247905155356
156,301,1.1548164,0.7382830472685679
157,314,-0.2183085,-0.3596065715151605
158,318,0.2582,0.6239195453119295
159,323,0.24333104,-0.7255697777764033
160,334,0.70902914,1.371094424761967
161,335,0.6983603,-0.1461280345294355
162,383,-0.033025596,1.073749319674707
163,390,0.26939732,-1.4041265560524576
164,23,-0.80797815,-0.7408182447039551
165,37,-0.1545617,0.6010468449206018
166,67,-1.453102,-1.1067814509651979
167,68,1.3005335,0.8526465492252062
168,69,0.27236378,1.1652401212400179
169,86,0.91559595,0.7535315141961196
170,89,0.9835007,-0.5730851085008855
171,92,0.8601196,0.6696649460945848
172,96,-0.013601281,-1.7548412953861485
173,97,0.43619105,1.6531910629216748
174,122,0.06778498,0.47905910950018754
175,123,1.0944215,0.15121707055782424
176,125,-0.082730055,0.10547166977516889
177,143,0.8953592,0.9517615842542928
178,144,0.5508535,0.37231984100732507
179,146,1.0110406,-0.1690007349207632
180,147,-0.35530296,0.22745940519558316
181,163,0.45889142,1.935287701081383
182,182,0.08230288,-1.3507569218060265
183,183,1.2107728,0.21983517173180725
184,195,0.31024888,-0.20712190223964266
185,209,-0.12116487,-0.08513416681922839
186,218,-0.55634665,-1.6633504938208379
187,219,-0.58251923,-1.792962462705028
188,231,-0.18434949,0.4561864091088599
189,234,-0.7046284,-1.0762845171100943
190,237,-0.39132842,0.15884130402160013
191,271,0.4737197,-0.95429678168968
192,290,-0.9513278,-0.466345840008023
193,310,0.7624467,-0.03938876603657305
194,324,-0.20643887,0.1893382378767037
195,327,0.77588534,0.32657444022466975
196,340,0.8279481,0.8221496153701027
197,347,0.8542452,0.7687799811236714
198,349,0.90224785,1.3482217243706391
199,351,0.09608951,1.5921971952114677
200,354,0.48979142,0.05972626899251354
201,364,-0.00026600435,-0.3672308049789364
202,378,1.2381433,0.32657444022466975
203,386,0.56559205,0.593422611456826
204,388,0.62135804,0.311325973297118
205,2,0.5538496,0.9593858177180687
206,11,-0.63019735,0.8145253819063268
207,26,-0.7200994,-1.8997017311978905
208,38,-1.1169388,0.9136404169354134
209,112,-0.38474026,0.097847436311393
210,115,0.8571436,0.41806524178998045
211,117,0.24961288,-0.06988569989167662
212,120,0.67022014,-0.49684277386312653
213,129,0.8277184,0.3418229071522215
214,136,0.69044596,0.936513117326741
215,154,1.1755997,1.6226941290665713
216,164,-0.6692883,0.15121707055782424
217,179,0.27854913,0.3570713740797733
218,185,-0.9579274,-1.7777139957774764
219,197,0.5811412,-0.6950728439212998
220,199,-0.32555434,0.944137350790517
221,204,-0.43840072,2.484232510473247
222,224,-1.8131577,-2.006440999690753
223,228,-0.44389597,-1.800586696168804
224,232,-0.23258528,-1.244017653313164
225,244,-0.4359369,0.8602707826889822
226,258,-0.79249346,0.4866833429639635
227,265,-0.5516608,-1.7472170619223728
228,272,-0.34042487,-1.3431326883422505
229,274,-0.28646705,-1.8234593965601316
230,275,-0.8966393,-1.1830237856029568
231,283,0.20870405,0.05210203552873765
