,index,y_pred,y_test
0,9,-0.86507183,-1.3091571439447538
1,15,-0.16277993,-0.5950904392396292
2,16,-0.4554518,0.863284879120949
3,18,0.010848433,0.10942922506248152
4,30,0.5785251,-0.4073079421284002
5,45,0.38410774,-0.7865504217024727
6,65,0.14377752,1.7819928275099957
7,66,1.2877187,1.2481517480563138
8,68,-0.34873223,1.2437676086567429
9,69,1.7331339,-0.04392912485540637
10,76,-0.08100119,-2.025891828218696
11,78,0.8578026,1.8005533124022577
12,111,0.22337615,-0.04294846209497523
13,112,1.7838832,-0.32524954349827184
14,113,1.3359431,0.2930727484642481
15,136,-0.025005348,-0.6859459596912652
16,143,-0.066965386,-0.3821568266255974
17,145,0.879064,0.019568788882459002
18,153,-0.4871926,-0.04978425839562256
19,177,1.4400477,0.8535215160501936
20,5,-0.90330726,-1.1467853495376163
21,19,0.008865617,-0.47128176573529734
22,24,-0.32656085,-2.4175944934547076
23,60,0.006661348,0.9936986047470029
24,67,-0.016912207,1.0845397036874556
25,82,0.1329193,-0.16481023158963012
26,90,0.46264863,-0.041318831331319125
27,98,0.31905085,1.8261947592852754
28,114,-0.09414553,1.349996460029243
29,115,1.2052041,0.8139633108757756
30,118,0.27168918,1.3641583840107516
31,133,-0.18516707,-1.3081764811843233
32,141,0.31929636,-0.2766490508122378
33,142,-0.4009714,-0.6832491371000813
34,154,0.12738876,0.7275063513348939
35,158,-0.45030528,0.6011739133735724
36,165,0.6511475,-0.06322510681799194
37,166,0.9022232,0.6925918727613367
38,170,-0.72660255,0.0014986353704120987
39,171,-0.74296296,2.577353590752559
40,12,0.4662671,0.3990564341466395
41,29,0.23227023,-1.2742282438600139
42,31,0.052166708,0.569922498640446
43,35,-0.62637687,-2.043716816040636
44,38,-0.14533308,0.5477854789748489
45,42,-0.06982496,-0.29375296307503784
46,51,-0.748533,-1.7130604076414135
47,55,1.0429718,-1.0500458525233989
48,56,0.03891401,0.6002797796802379
49,75,-0.8420758,-1.0815568544578151
50,101,-0.18296212,0.49210402429806094
51,109,-0.05962646,-0.16309407175887639
52,126,-0.2750764,-0.3247592121180568
53,135,0.57719886,1.4567012212707746
54,155,0.026101127,-0.6038875610611367
55,156,-0.8170881,1.5077389493467008
56,162,0.66210794,0.16975440634013128
57,163,-0.32137084,-0.750900446058593
58,182,-0.237883,-1.8901133004326403
59,2,-0.11469267,-0.7616444718897785
60,22,-0.12193965,-0.9279533388498201
61,26,-0.10471583,-0.5286793802428386
62,36,-0.035342883,-0.6085312876619986
63,41,-0.40986696,-1.4830228827645817
64,46,-0.3469067,-0.4859340210970211
65,85,0.11321242,0.7616997543493108
66,93,0.11404104,-1.0161120367102723
67,95,-0.10154853,-0.45687467606368115
68,97,0.012071743,-0.9289195800990675
69,100,0.29448313,-0.3960735849169996
70,117,0.2684108,1.1436390565145675
71,123,-0.30771044,-0.19435990800318514
72,128,0.16513538,1.7790508392287043
73,159,-0.083526626,0.3729246558834076
74,180,-0.30455643,-0.886924139534756
75,183,-0.30070522,-0.9172093130186346
76,184,-0.07350064,0.39759986151717763
77,189,-0.11850912,-0.4263587584008772
78,0,-0.2480028,-0.8034091682751652
79,4,-1.1292591,-1.0905847204582475
80,6,-0.811674,-0.7306238013355772
81,10,0.6317249,1.2828354824509458
82,11,0.14258727,-0.20534909952447822
83,27,0.37593582,0.03152422165299993
84,32,-0.4644486,-1.013905545499304
85,62,0.24290833,1.0525527918840074
86,96,-0.078896135,-1.3780198598426203
87,104,-0.78006476,-0.32060581689741
88,119,0.72406816,3.5624870196495793
89,122,0.5041869,0.05839149698655542
90,124,-0.0395975,1.4923656184258367
91,127,0.40423992,1.2076128801214647
92,137,0.68617404,1.5624541627742419
93,138,0.750022,-0.36408667311355053
94,139,0.5861573,1.3429010765273057
95,152,-0.11986962,-0.5032542560275637
96,172,0.499318,0.5001656490492459
97,23,-0.99339014,0.0508202036155855
98,25,0.0255677,0.07279858665817164
99,28,-1.1678679,-0.9194013827184201
100,39,0.5626511,-0.06785441190767048
101,40,-1.3754686,-0.9516334602119763
102,44,-1.2746226,0.012242661201597638
103,64,0.0764849,-0.7506552803684854
104,70,-0.9720151,-0.6969351512125582
105,79,0.031231899,0.1355610033257144
106,81,0.07425319,1.5912683421174743
107,84,0.7211586,-1.0129248827388733
108,108,1.6053363,0.5863630213888368
109,120,-0.8051167,-0.7001078836727738
110,140,0.14875488,0.4708611383257974
111,144,-0.51935333,-0.20559426521458574
112,146,0.049739577,0.16877374357970115
113,148,-0.9802396,-1.2126916556430094
114,175,0.26177636,2.84386311741069
115,187,0.64208794,-1.0837489241576006
116,3,-0.34490654,-0.7103615781237443
117,33,-0.68671465,0.6290939590234713
118,43,-0.1579594,-0.22585648842641917
119,47,0.5703782,-0.2617516297604065
120,53,-0.47756213,-0.7320947954762229
121,61,0.8715214,0.7419278625176934
122,73,-0.432655,1.1169015747816575
123,77,0.25321475,0.3062540096853266
124,86,0.08733357,-0.5377072462432708
125,94,0.9101861,1.613001559469953
126,105,0.028332628,1.3810027090722607
127,125,1.0273143,1.3609856515505359
128,132,-0.02592564,0.4867248006268765
129,147,-0.33128068,0.2874627806141394
130,150,-0.5090626,-0.9438170011508993
131,161,-0.7369034,-1.2520046951273203
132,173,-0.65229094,0.1355610033257144
133,186,0.5738644,-0.6505267282263101
