,index,y_pred,y_test
0,9,0.3926715,-0.5613735159514738
1,30,0.3236626,0.41316470955605966
2,39,-0.5336434,-1.1358381541453884
3,55,-0.6088791,-1.8187740259868461
4,72,-1.1746199,-1.264066868027958
5,73,0.6065219,1.3620565767892523
6,75,-0.053693015,-0.899897320601459
7,76,0.90517443,0.5567798432748271
8,77,0.37734315,0.8747870537036012
9,78,0.1185607,1.1415027785793472
10,79,-1.6856747,2.3879525564491484
11,82,-0.38102642,0.18748217312273607
12,90,-1.0667617,-1.0801766340232422
13,101,0.58259964,1.397960616676372
14,113,0.44725722,0.5106175062771018
15,117,0.69445467,1.2646023439066145
16,124,-0.7899685,-0.41186909386150744
17,132,0.67656064,1.834697973361122
18,140,-0.90235305,0.38751896677954556
19,153,0.06823225,0.7516874883763338
20,155,0.19826421,-0.8837507609493659
21,168,0.2887904,2.2750446093012675
22,204,0.17374721,-1.3922955819105283
23,220,0.99064696,1.5415767762248505
24,229,0.015647586,0.5729274287566315
25,244,-1.1911633,0.22145765315306196
26,247,0.32133013,-0.9050264691567618
27,255,1.1511326,1.197923412687678
28,274,-0.45237744,-0.8837507609493659
29,280,0.7073743,0.36700237255833434
30,286,0.005460229,1.5723512572247829
31,290,-0.69362384,-0.14078333441664345
32,301,-0.16911913,-1.9095804720099274
33,316,0.22241288,0.2849359956734895
34,323,-0.40980843,-1.2281628281408383
35,338,1.3845594,1.7159674167732615
36,352,0.015916605,-0.8691224292696421
37,381,-0.31914848,-0.06384610608710156
38,399,-0.4209098,-0.8639932807143393
39,400,0.59361744,0.8645287565929956
40,409,-0.47930905,-1.3410040963575003
41,410,0.18535027,-1.377667250230805
42,419,0.13940258,-0.04845866042119313
43,423,1.1791937,-0.7511520124976775
44,444,0.14479282,-0.3818533165158756
45,448,0.4405294,1.2594731953513119
46,0,-0.5195314,-0.0843627003083128
47,11,-0.5537342,-0.44416221316569404
48,15,-1.0107853,-0.981963697486304
49,19,0.1766923,-1.115321559924177
50,22,-0.1576511,-0.10487929452952377
51,24,-0.19843307,0.9004327964801152
52,25,0.5494949,0.8696579051482983
53,33,0.16400473,-0.7819269038294944
54,42,-0.8289693,-0.5665026645067766
55,46,0.018649498,-1.428199621797648
56,56,-0.57994294,-1.1519847137974812
57,57,0.12738733,-0.33056183096284747
58,70,-1.0824031,-0.8442358004793128
59,93,-0.55326384,-0.9870928460416069
60,116,-0.79172254,-1.9257270316620203
61,137,-0.26737034,-0.17668737430376313
62,154,0.46533975,-0.6126650015045019
63,165,-0.70374465,-1.838531506221873
64,185,-0.64334244,1.1722776699111639
65,193,-0.4561614,-1.202517085364325
66,196,-0.30710536,-0.2946577910757278
67,208,-0.37966993,-0.4485322477348119
68,237,-0.47224838,0.6132004773831581
69,238,1.15459,0.8029789739293619
70,246,-0.053609923,-0.9101556177120647
71,262,-0.020154135,-0.8280892408272197
72,266,-0.12076639,-0.6485690413916215
73,275,0.23243476,1.0081449161414742
74,289,0.25072712,-1.4787319933644911
75,291,0.20864227,-0.9870928460416069
76,299,-0.15902142,1.423606359452886
77,314,0.30250987,0.1361906875697081
78,340,0.6889201,0.9312076878119321
79,353,-0.29361215,0.07977005346137717
80,390,0.56222034,0.5413923976089187
81,393,-1.105499,-0.9973511431522124
82,398,-0.23487939,-0.8588641321590366
83,404,-0.06528349,0.27980684711818665
84,411,0.294255,0.10541579623789123
85,422,-0.6330298,-0.13052503730603782
86,428,-1.0794511,-1.484620255905979
87,430,-0.14119525,0.7157834484892142
88,439,0.56323224,-0.0022963234234678227
89,441,0.27777076,0.5721672889407355
90,445,0.79119784,-0.39724076218178406
91,449,-0.7347316,-1.9359853287726259
92,3,1.0003084,0.5208758033877074
