,index,y_pred,y_test
0,2,-0.096269324,0.4761113226420848
1,10,-0.22097884,0.04333362820801621
2,29,-0.015347373,-0.45442178129201055
3,30,-0.15852578,-0.23106484366910954
4,55,-0.38133284,-0.25971558808615186
5,63,-0.08545421,-0.4541324450904293
6,70,-0.13963385,0.3045811027442618
7,72,-0.19058125,-0.33040161007010704
8,76,-0.23331545,-0.33038872100382
9,77,-0.17493038,0.02836393393241842
10,78,-0.31791395,-0.2596548096510268
11,101,-0.16514573,-0.25947585092538045
12,104,-0.23109548,-0.25946572118619293
13,118,0.05144616,0.09278637602772237
14,135,-0.2019137,-0.2978699982395955
15,165,-0.64475596,-0.3798912479981791
16,181,0.10026572,-0.37907057413324685
17,182,-0.0282485,-0.3481238077813791
18,188,0.005614873,-0.2261333261346025
19,208,-0.2721733,-0.3191365661353416
20,209,-0.31184068,-0.4080167614937356
21,218,-0.0052686594,1.905466015016421
22,235,0.33959687,-0.12372834707791024
23,238,-0.0711299,-0.31847492739927985
24,248,0.35809812,0.20200257437561955
25,274,-0.28423712,-0.3179378829706584
26,277,-0.40861621,-0.3179292902598004
27,281,-0.40353674,-0.24985597527696038
28,284,-0.33266228,-0.3179078084826555
29,286,-0.46855882,-0.3179035121272265
30,289,-0.26117522,-0.3679989376281634
31,291,-0.22833149,0.34197108859364433
32,300,-0.33358017,0.06881975701720634
33,312,-0.39765736,-0.46138335022030774
34,340,1.0479277,0.21598911753504962
35,352,2.1118016,3.385059997924675
36,354,0.17304899,-0.40613798758198266
37,355,-0.51366943,-0.40612700060004253
38,357,-0.60977155,-0.4060940396542225
39,388,-0.47979417,-0.16596665518862314
40,395,0.069189936,-0.4058852869973608
41,433,-0.24821024,0.43159774018560454
42,437,-0.25464222,-0.24823859358668543
43,451,-0.60941595,-0.36453221227145016
44,462,0.01754304,-0.3625526474336141
45,465,0.18616125,-0.2461181015167634
46,490,-0.16759516,-0.36235369619363056
47,501,0.033727325,1.7044800846245167
48,524,-0.17614347,1.0388881763295215
49,534,-0.3074233,-0.4512395967982842
50,536,-0.15960012,-0.35975240873084585
51,542,-0.1798607,-0.4270529385506222
52,552,-0.48141697,-0.4269938903462179
53,555,-0.29039946,-0.35965790689185356
54,556,-0.31275287,-0.31066844958483714
55,557,-0.33464718,-0.4269584614235754
56,565,-0.15278773,-0.3971835973008212
57,570,-0.69666064,-0.3971616233369412
58,590,0.3542181,0.429645760833606
59,591,-0.28432563,-0.35939429649887533
60,6,-0.55952233,-0.38298991356092266
61,9,-0.18394917,0.23550939420783698
62,11,-0.20595166,0.00029136985131960946
63,39,0.21092534,0.03735794322039397
64,60,0.18943328,-0.38254227327095974
65,73,0.15360372,-0.4426051954351814
66,79,-0.34905392,-0.13619376008790585
67,81,0.08543442,-0.33037583193753317
68,82,-0.18651275,-0.3824577189939667
69,83,-0.08547779,-0.3824577189939667
70,84,-0.35597402,-0.11073292424954544
71,86,-0.102703944,-0.25962779701319333
72,90,-0.19600348,-0.039569695373694425
73,110,-0.45635343,-0.25944546170781785
74,131,-0.14612794,0.07372908527385542
75,132,-0.07785952,-0.1707620599008968
76,140,-0.21738821,4.111054611568415
77,145,-0.272907,4.625040182539295
78,148,-0.4668545,-0.25833456697691926
79,153,-0.46468818,-0.3285627699465069
80,158,-0.020514376,-0.25820625694721056
81,163,-0.28412598,-0.32833506310877125
82,177,-0.33340198,-0.4192124960906725
83,184,0.32395718,-0.25198659708606985
84,196,0.73078793,-0.251081673718651
85,199,0.46308053,0.24552922654232753
86,204,0.12543611,-0.31929553128621346
87,210,-0.1819264,0.0005722873510484912
88,211,-0.01468391,-0.2505920696579206
89,231,-0.19001691,-0.25032531985931566
90,234,-0.090488255,-0.36872013587310354
91,247,-0.41641217,-0.3184276674895612
92,250,0.027732797,0.7730819986080906
93,257,0.57972616,-0.06939318605747198
94,265,-0.31002343,-0.3183288513146948
95,271,0.039712206,-0.18030412203082155
96,278,-0.3552593,-0.3179292902598004
97,299,-0.015348259,-0.40634674023884415
98,302,-0.43258038,-0.24974454814589753
99,304,-0.42881775,-0.24974117156616832
100,309,-0.5158433,0.7889327124066998
101,331,-0.4162835,-0.36779003882618067
102,361,0.007903609,-0.40607755918131216
103,364,-0.15667313,-0.2495892254783555
104,367,-0.612337,-0.40603361125355203
105,368,-0.17543906,-0.40602811776258196
106,394,-0.38310403,-0.4362762680785722
107,419,0.5823202,-0.24832976123937317
108,431,-0.1620657,-0.2482588530650605
109,442,-0.5015293,-0.3158412615213198
110,444,-0.12754986,0.1274707172622068
111,449,-0.114423975,0.0989909459367315
112,464,-0.0968788,-0.45472690194152604
113,468,-0.3163123,-0.24610797177757587
114,512,-0.14125839,-0.3128252200101812
115,533,-0.5306977,-0.35977230385484416
116,579,-0.54324675,-0.3595086934618659
117,581,-0.44804272,-0.24405838788196652
118,583,-0.28030655,-0.24403137524413313
119,586,2.5192757,2.2267602213505375
120,0,0.02553002,0.107934532414322
121,15,0.229433,-0.18998526120382955
122,18,-0.16976961,0.3465012681080439
123,22,-0.23531833,0.4538292395583447
124,33,-0.07298824,-0.4227008628566465
125,46,-0.022243574,-0.2730058625089803
126,54,0.30432662,-0.28922923307382364
127,68,-0.22614834,-0.25967506912940186
128,75,-0.35815302,-0.3100677634685974
129,88,-0.10171052,-0.12315458385381028
130,89,0.34488115,-0.2595737717375265
