,index,y_pred,y_test
0,15,-0.9768352,1.1615155574485336
1,19,1.1547112,1.2482121150217902
2,24,0.43874517,1.2482121150217902
3,29,1.213246,1.2482121150217902
4,30,0.89156353,1.2482121150217902
5,51,-1.0066351,-1.0492466580274353
6,55,-0.95461905,-1.0492466580274353
7,66,-0.9459692,-1.0492466580274353
8,84,0.13772528,1.209921135394388
9,94,1.2523007,1.1792883518303134
10,100,-1.0387491,-0.9069262030709665
11,101,-0.9850371,-0.5002963317175386
12,105,-0.78431356,-1.0492466580274353
13,108,0.47319132,-1.0492466580274353
14,128,-0.6170266,-0.8127435489695015
15,142,-0.6005311,-0.523322360468943
16,143,0.10363775,-1.0492466580274353
17,9,0.6661976,0.7533748407912269
18,12,1.0871495,0.6738474217594839
19,16,-0.48475495,-1.0492466580274353
20,18,1.6487284,1.2482121150217902
21,31,1.6995856,1.1963897366305118
22,56,-0.45304987,-0.9895724041912505
23,60,-0.088593446,-0.9246856402112366
24,75,1.4017678,1.2290666253229618
25,78,1.0359045,1.2482121150217902
26,97,0.49752966,1.201325201206384
27,98,1.1092383,1.2482121150217902
28,104,0.086266145,-0.9823303830893843
29,132,-0.15451887,-0.06109234699652462
30,137,-1.0619783,-0.9790952450985021
31,148,1.5596867,1.0873900009083444
32,152,0.11563954,0.181534827501829
33,2,-0.61837524,-1.0301011682596832
34,22,1.3013966,1.2482121150217902
35,26,-0.0010463446,1.195193835590713
36,36,-0.7806142,-0.3112750521667441
37,42,0.016123846,0.8520985334695013
38,45,-0.5417664,-1.0017130282457556
39,69,1.1988629,1.2482121150217902
40,81,1.0929772,1.1657392359833632
41,82,0.8839395,-0.7063423636419185
42,90,1.1683862,1.2482121150217902
43,96,-0.8220835,-0.9891823763783387
44,115,-0.16132782,1.131885088520836
45,123,-0.3985176,-1.026272070296943
46,131,1.0643343,0.5812079552080293
47,139,-1.1323472,-1.0492466580274353
48,144,0.51023847,-0.40595820157365214
49,4,-0.28757215,0.03191041165630289
50,6,-0.6850352,-1.0492466580274353
51,11,0.7045612,1.1615155574485336
52,27,-0.24075584,0.9349222822497155
53,32,1.0480208,-0.28342706708760873
54,41,-0.5140428,-1.0492466580274353
55,65,-0.4980961,-1.026272070296943
56,67,1.1714967,1.2482121150217902
57,76,0.24513654,1.225237527291298
58,85,0.014488951,1.2305393552114312
59,114,0.22406033,-0.5993945905868769
60,126,-0.3927885,0.9805470151776876
61,127,0.07682483,-1.0492466580274353
62,133,1.1013153,1.2482121150217902
63,136,0.6196854,0.9558082711165037
64,140,-0.7885656,-1.0492466580274353
65,0,-0.5422797,-1.0492466580274353
66,10,0.5248569,-0.5036001994282443
67,23,0.5619368,1.1798353657363745
68,25,-0.48565915,-1.0492466580274353
69,28,1.442386,1.1741005417346777
70,40,-1.0207599,-1.0492466580274353
71,44,-1.2453215,-0.11590403147618744
72,64,-1.2735351,-1.0492466580274353
73,68,1.5458963,1.2482121150217902
74,86,0.27429318,-0.94770151888168
75,95,1.5790861,1.0714845171479448
76,109,-0.53847307,-0.7399733616907698
77,111,-0.99953604,-1.0492466580274353
78,112,-1.2431606,-1.0492466580274353
