,test_index,y_pred,y_true
0,15,0.26319537063338266,-0.6832808462239653
1,16,0.17237315653858323,-0.45275542334457014
2,19,0.1414492377611865,0.8535553063053366
3,24,-0.2798656744118201,0.7767134986788717
4,30,0.05290220435667447,0.08513723004068581
5,41,2.3988401816218317,2.313549651208174
6,45,1.0068099896780238,1.1609225368111973
7,67,0.344179660827479,-0.06854638521224456
8,82,-0.19760812563797825,0.161979037667151
9,109,-0.23701226442844742,-1.1443316919827562
10,111,-0.3967904479752739,-0.7601226538504305
11,113,-0.6055515203921046,-1.1443316919827562
12,118,0.1193671149176326,-0.37591361571810494
13,119,0.14676071765204698,-0.22223000046517458
14,139,0.18073113092151397,-0.37591361571810494
15,140,-0.13191316349963367,-0.6832808462239653
16,160,-0.5852757410346273,-0.6064390385975001
17,172,1.6081522404176645,0.46934626817301106
18,9,-0.2746353178862585,-0.7601226538504305
19,12,0.35009864162298554,0.08513723004068581
20,18,0.06302525426859062,0.699871691052407
21,29,-0.2809913084083756,-0.14538819283870974
22,31,0.36570563036790527,0.7767134986788717
23,42,0.5019626031810269,0.315662652920081
24,55,0.08258151897370951,1.5451315749435228
25,60,0.40634848848948335,0.7767134986788717
26,65,-0.3749596025241744,0.23882084529361583
27,66,-0.48053357433656885,0.7767134986788717
28,90,0.40368578336640293,-0.6064390385975001
29,114,-0.6585238183611695,-2.1432751911268024
30,117,-0.21679529953253043,0.23882084529361583
31,127,0.6024804918410013,-0.6832808462239653
32,144,0.298321755723568,-0.7601226538504305
33,150,0.281450202099673,-1.067489884356291
34,167,0.5245043572134629,-0.6064390385975001
35,169,0.013198603445101265,-0.29907180809163975
36,2,0.04759673250422154,-0.8369644614768957
37,26,-0.16808361470076771,0.6230298834259415
38,38,-0.48432110931448474,0.5461880757994766
39,51,0.3311021341889841,0.08513723004068581
40,56,-0.6697561810619633,-0.29907180809163975
41,68,0.63101681246104,0.6230298834259415
42,76,0.3524519764688584,1.3914479596905927
43,85,0.3091385432718486,-0.22223000046517458
44,98,-0.021460982350692923,1.0072389215582669
45,100,0.1538848464617381,-0.06854638521224456
46,108,0.0031409032674456216,-0.37591361571810494
47,122,-0.10933569652388724,-1.067489884356291
48,136,-0.3550363548518311,-1.2211734996092212
49,142,-0.15835740063442044,-0.7601226538504305
50,152,-0.9939120380758589,-1.1443316919827562
51,153,0.17179909675775407,-0.6064390385975001
52,156,0.33393087277539774,-0.8369644614768957
53,157,0.43365195504853615,-0.9906480767298257
54,4,-0.6273499049529361,-1.2980153072356864
55,6,-0.39018897118657475,0.23882084529361583
56,11,0.2812632470753748,-1.1443316919827562
57,22,0.5052682551974482,0.5461880757994766
58,27,0.35358759638431425,1.1609225368111973
59,32,0.10705025110291369,0.315662652920081
60,36,0.33423967972892243,0.161979037667151
61,69,0.38464696157678496,0.699871691052407
62,78,0.01484781341755366,1.7756569978229182
63,93,-0.1247935547812948,-0.22223000046517458
64,95,0.40821229372451756,1.3914479596905927
65,97,-0.053249881307674565,0.6230298834259415
66,104,-0.4104925032413265,0.008295422414220628
67,128,0.03780263491465713,-0.9906480767298257
68,143,-0.20228168675625302,-0.6064390385975001
69,145,-0.4992936745431204,-1.1443316919827562
70,165,-0.027056027565459842,-0.7601226538504305
71,168,-0.5694058059468996,-0.22223000046517458
72,0,0.28690475510992575,0.7767134986788717
73,10,-0.57662955958831,-0.6064390385975001
74,23,-0.11394371830843016,0.7767134986788717
75,25,0.18354716332568077,1.9293406130758486
76,28,-0.27781443660793537,1.1609225368111973
77,40,0.1395674864381588,0.5461880757994766
78,44,-0.08917586585716274,0.8535553063053366
79,64,-0.29185672354785064,0.5461880757994766
80,75,0.2672046748975892,0.8535553063053366
81,79,0.31949519228217366,0.315662652920081
82,81,-0.25395450707708217,0.9303971139318021
83,96,0.1589714696502938,1.3146061520641277
84,123,-0.11444908354270854,-0.7601226538504305
85,125,-0.16094174927128674,-1.1443316919827562
86,126,-0.4984764110682025,-0.9906480767298257
87,133,0.11469324856719877,-0.7601226538504305
88,137,0.3417178145262008,-0.6064390385975001
89,146,-0.5252596864787008,-0.9906480767298257
90,33,0.7539485806675559,1.9293406130758486
91,39,-0.3441768367667898,0.08513723004068581
92,47,-0.011321201942376291,0.46934626817301106
93,61,0.5387537546090067,1.6988151901964532
94,62,2.227018573683771,0.5461880757994766
95,73,-0.05412281148027587,-0.22223000046517458
96,84,-0.05691150386571037,-0.22223000046517458
97,86,0.16865313097288526,-0.22223000046517458
98,94,0.9607202684941905,1.1609225368111973
99,101,-0.16384123917148685,-0.29907180809163975
100,120,0.10510170536653948,-0.9906480767298257
101,124,-0.45185106873774594,-0.9138062691033609
102,132,0.05388041600929236,-0.9906480767298257
103,138,-0.6245905299711603,-0.9906480767298257
104,141,-0.23777164217876517,-0.5295972309710353
105,148,-0.1992280463092816,-0.7601226538504305
106,164,0.5032575628927201,-0.9138062691033609
107,171,0.0537616541988509,-0.37591361571810494
108,3,-0.37073380630770275,-0.5295972309710353
109,5,-0.3062580884777313,-1.1443316919827562
110,7,0.28919562470305216,-0.22223000046517458
111,34,1.7189593154809195,1.0072389215582669
112,35,0.11600186918084722,0.161979037667151
113,43,0.6498464336267816,0.3925044605465462
114,46,0.8457312603993494,1.9293406130758486
115,49,0.2315584348851425,0.008295422414220628
116,53,0.23530391016942176,0.3925044605465462
117,77,0.22719100477106408,1.1609225368111973
118,80,0.042652246138322455,1.468289767317058
119,105,0.055329820986731046,1.1609225368111973
120,112,0.0020239247072540226,-0.6064390385975001
121,115,-0.25960505330974304,-0.6064390385975001
122,158,0.5378542761713785,-0.06854638521224456
123,163,-0.03953013666642205,-0.9906480767298257
124,174,-0.3429557014188408,-0.22223000046517458
125,8,-0.25451422378851735,-0.8369644614768957
126,13,0.3417221445736345,0.5461880757994766
127,17,0.40281165492550053,0.08513723004068581
128,59,0.14487731620118235,0.7767134986788717
129,70,1.1159599356059,1.9293406130758486
130,72,-0.2420140864099401,0.9303971139318021
131,83,-0.26391806696616954,0.699871691052407
132,89,-0.15459432170836393,-1.067489884356291
133,91,0.5324692971485329,0.699871691052407
134,110,-0.30516606327013146,-1.1443316919827562
135,131,-0.6736739284910782,-1.1443316919827562
136,134,-0.18412124514148545,-1.067489884356291
137,135,-0.1672389586096928,-0.6832808462239653
138,154,-0.1857557246832991,-0.8369644614768957
139,155,-0.20340739571218028,-0.6832808462239653
140,159,-0.46325597038125105,-0.6064390385975001
141,162,-0.450153135958214,-0.7601226538504305
142,1,-0.5053994879845651,-0.8369644614768957
143,21,0.22701928218621134,0.5461880757994766
144,37,0.6667875581103903,0.3925044605465462
145,48,0.02693890274619476,0.3925044605465462
146,50,-0.024116303351306212,0.5461880757994766
147,54,0.13472255384927695,-0.22223000046517458
148,57,-0.23578604679576237,-1.5285407301150817
149,58,0.5292695441013364,2.313549651208174
150,63,1.1124245845170684,6.232481840157894
151,88,0.239841823007014,-0.7601226538504305
152,107,-0.004061331071124885,0.3925044605465462
153,129,-0.31358731090122566,-0.9906480767298257
154,147,-0.15661070884014372,-1.3748571148621516
155,161,-0.6329455374437947,-0.8369644614768957
156,166,-0.9756754685663076,-0.7601226538504305
157,170,-0.5242193627961551,-0.37591361571810494
158,173,-0.19278099247529484,0.008295422414220628
159,14,0.2019602476721678,-0.06854638521224456
160,20,-0.2812824366852613,1.0072389215582669
161,52,0.03974723131800573,0.08513723004068581
162,71,0.2061832259306674,2.2367078435817094
163,74,0.20335276507024252,0.6230298834259415
