,test_index,y_pred,y_true
0,15,1.1153597624516824,-0.0960308900441099
1,19,-0.22427501901380567,-1.0827837970193062
2,24,-0.18877878761314082,-1.1018524394274327
3,29,1.3762769389451766,3.8652815046244315
4,30,-0.36254964727787226,-0.4392492924702651
5,51,-0.0008234147638779277,-0.014994165077941272
6,55,-0.1657717650032089,-0.5107531263090475
7,60,-0.7260840136998631,-0.7443332702335209
8,65,-0.3116129321278539,-0.6537607939866121
9,78,-0.5822268269347528,-0.2247377909539181
10,94,0.06990418542020194,-0.11509953245223635
11,98,0.29149746107007357,0.06699785110831391
12,128,-0.1612320159270063,-0.2295056665942881
13,141,0.06426302413779816,-0.12749257693317417
14,147,-0.26089129876383066,-0.7052435543505353
15,155,-0.09126144034850947,-0.5107531263090475
16,9,-0.16417604928246346,-0.4249485257025087
17,12,-0.2531304389028607,-0.4773837171331646
18,16,-0.3922943545199148,-0.2295056665942881
19,18,0.1307389641113309,0.32822423734821393
20,31,0.27486389866370686,0.03744388650606848
21,56,-0.052117080245173836,-0.4249485257025087
22,76,-0.3478321604830322,-0.3677454586314828
23,95,-0.237998047867379,-0.1437010659877493
24,96,-0.1499873068864431,-0.19613625741840518
25,101,-0.2389832660189694,-0.7967684616641768
26,125,-0.24528137037392522,0.07081043552859753
27,126,-0.1288904748475077,-0.16753472388289226
28,135,-0.18858455493930323,-0.18660336629101867
29,145,0.943441649428032,0.8621204833955735
30,151,0.8006372397216432,0.24241963674167516
31,152,-0.25929140115008686,-0.5965577269155863
32,2,1.3662116347433064,0.28055692155792844
33,22,-0.2900307597802145,-0.2295056665942881
34,26,-0.2711623032544385,-0.26287221561681756
35,36,-0.8790433722024528,-0.8301378708400597
36,42,0.4269118331632398,-0.1046113501047637
37,45,-0.1801116205391895,-0.3772783497588693
38,66,0.474837945620328,0.17091580290289282
39,68,-0.8433714847721699,-0.9302432382143551
40,75,-0.05901539968221556,-0.014994165077941272
41,82,-0.16705843728615144,-0.5917898512752163
42,86,-0.34919588639286314,-0.7920005860238069
43,90,2.1198471075087237,1.7487680229964744
44,118,-0.2669191574369522,-0.7853278482499717
45,137,-0.31701585695146184,-0.1723025995232622
46,138,-0.22622939592525598,-0.5107531263090475
47,146,-0.5000255304066112,-1.0656228768979983
48,4,0.3366727218134696,0.3758944132918535
49,11,-0.36989222889420853,0.21858597884653239
50,27,0.2409434120359482,0.09941196906411047
51,32,-0.0068313025627385615,0.17568367854326297
52,41,-0.4995190753184817,-0.6489929183462422
53,69,-0.6091249986935554,-0.7166841677647406
54,81,0.08070466610931121,0.6762105154147393
55,85,-0.3564954603259093,-0.8539715287352027
56,105,0.4761638031533983,3.8652815046244315
57,109,0.5912317567446632,3.8652815046244315
58,112,-0.7168588907200322,-0.8921059533981022
59,124,0.3060375149515883,1.9089366107953467
60,127,-0.8260752277432788,-0.8940136756849207
61,134,-0.21631573751629435,-0.5164734330161501
62,140,-0.14614918250505354,-0.739565394593151
63,150,-0.05552989166977529,-0.31054239156045693
64,0,0.03302388407290918,-0.6442279028592257
65,10,-0.3036851908994981,-0.11033165681186638
66,23,-0.8111027359698737,-0.8682722955029591
67,25,0.2793502827681646,-0.32484315832821337
68,28,1.9589597132998036,3.050137798862313
69,40,-0.24131575738502753,-0.9111745958062286
70,44,-0.25593430291368063,-0.6966630942898816
71,64,-0.360613396533431,-0.5155210019494174
72,67,0.12219588563753919,0.3615936465240971
73,79,-0.24590889508885097,-0.9064067201658587
74,84,-0.39670563258814007,-0.642320180572407
75,93,0.39293500037272605,-0.350584538510175
76,111,0.7873117402761265,3.8652815046244315
77,115,0.2423304849987808,-0.3200752826878434
78,117,0.2615450422791778,-0.057896465381210474
79,131,0.9383885454278389,1.009904607173569
80,33,-0.02605364569290003,-0.5679561933800733
81,39,-0.6137044979957356,-0.6299271360914692
82,47,-0.1455069358527441,0.14708214500775005
83,61,-0.6635979035188861,-0.7824676948964203
84,62,0.7062276033686374,3.8652815046244315
85,73,-0.5028399084560591,-0.41541563457512215
86,97,0.17068466519284686,0.10894772034485081
87,104,0.8811300101645825,0.21858597884653239
88,108,-0.33642459519302015,-0.25905963119653375
89,119,-0.17660756375445252,-0.4678508260057781
90,123,-0.3885884521452894,0.46169901389839235
91,133,-0.08307982826607896,-0.2247377909539181
92,142,0.32852436122088124,0.5284349720968045
93,148,-0.1983145055130443,-0.5793968067942785
94,154,-0.9221649603989167,-0.6966630942898816
95,157,-0.12375533298761368,0.11848061147223711
96,5,0.2470525617902951,-0.3200752826878434
97,7,0.7964262299963162,1.4970745278839608
98,34,-0.14699201764643452,-0.14465349705448197
99,35,-0.12184510641777088,-0.47261870164614805
100,43,-0.6298659405475295,-0.7776998192560504
101,46,-0.3580953442547764,0.08987907793672417
102,49,-0.20329049325684306,-0.3868141010396092
103,53,0.23326000092646387,-0.5059852506686775
104,70,-0.3602689368358408,-0.4106477589347522
105,77,-0.3000275258610132,-0.4869194684139045
106,80,0.006093336868210786,-0.6013256025559562
107,100,0.27780463773790254,0.27292889256400715
108,110,0.439284726882746,0.24718751238204534
109,114,-0.3029280750642765,-0.39634699216699576
110,120,-0.3614572342880963,-0.49168448390092107
111,122,-0.4335941545552142,-0.2390385577216746
112,3,1.026639241905052,-0.281940858024944
113,6,1.4520218004165624,0.9765266175376252
114,8,0.5817863657674176,2.0157061354834167
115,13,-0.028732351852598786,0.41402883795475276
116,17,-0.4559513237447763,-0.8015363373045468
117,38,-0.3466570484903726,0.17568367854326297
118,59,-0.4586079246867907,-0.949309020469128
119,72,0.4427310258596864,2.759346007406753
120,83,-0.13828758258658735,-0.501220235181661
121,89,0.05579512023367936,0.12420091817933979
122,91,1.2449366941887574,3.369531123853386
123,113,0.1681119144075374,0.17091580290289282
124,136,0.18431099678260907,-0.8110692284319333
125,139,0.30762404794550324,0.23288674561428885
126,143,-0.2888407197919597,-0.8182196118158115
127,144,-0.18671797644871835,-0.5393546598445604
128,1,-0.38616975859954705,-0.19613625741840518
129,21,0.03766575274040235,-0.07457973989247521
130,37,0.31850969815236774,0.22811886997391867
131,48,-0.4037710501589429,-0.13416531470700935
132,50,-0.3114703559085242,-0.5298217687171739
133,54,-0.4642363816340584,-0.4249485257025087
134,57,0.07559789694655611,-0.3582125675040963
135,58,-0.1609009867899499,-0.7443332702335209
136,63,0.846552409817415,0.45216612277100604
137,88,-0.01607279947897866,-0.5107531263090475
138,107,0.3609652234494235,1.8202718568352567
139,129,-0.5988740409557223,0.10894772034485081
140,132,0.14962497951400222,-0.21043702418616164
141,149,0.6693001347729222,0.3186913462208277
142,153,-0.1418962858006543,-0.20185656412550784
143,156,-0.45231166954804014,-0.44878218359765165
144,14,0.12471103575745196,1.219639652589485
145,20,-0.10238838596315367,-0.3200752826878434
146,52,0.5227552489805438,-0.0006933983101848039
147,71,0.11816898888392285,-0.15323395711513577
148,74,-0.1278724284545497,-0.2724079668975575
149,87,-0.4628616247579394,-0.5727240690204434
150,92,0.49695080785327456,0.35444326314021884
151,99,-0.2992589678185924,0.39019518005961
152,102,-0.10728317152014594,-0.5441225354849304
153,103,-0.2954094974292909,-0.1484660814747658
154,106,-0.10031076360025454,-0.1389331903473793
155,116,-0.018774221080503584,0.17568367854326297
156,121,-0.09118106967262507,-0.2390385577216746
157,130,0.024665966872362055,0.7763158827890346
158,158,-0.36763849559244116,-0.8444386376078162
