,test_index,y_pred,y_true
0,15,1.0602567188523384,1.892136828781182
1,16,0.9537033790330065,0.9020164483103195
2,19,0.18445394223341882,0.24193619466307795
3,24,-0.5073604047823684,-0.6656741541018791
4,30,1.5825791526372135,4.945008001899674
5,41,-0.42629093056019574,-0.41814405898416357
6,45,-0.4618355702263322,-0.5006540906900688
7,67,-0.3633984154713941,-0.9957142809255
8,82,-0.28707912493304244,-0.7481841858077843
9,109,0.3907394336022125,1.8096267970752766
10,111,-0.3621128427113648,-0.08810393216054282
11,113,-0.16684826007355924,-0.3356340272782584
12,118,0.49994328358378537,2.0571568921929924
13,119,-0.26138629954235587,3.0472772726638544
14,139,-0.6279209549001946,1.2320565751339403
15,140,-0.051833608377695906,0.48946628978079354
16,161,-0.4370153118668194,0.40695625807488833
17,173,0.04950904308659476,-0.9132042492195948
18,9,0.9392760130583638,0.9845264800162247
19,12,-0.43282407218414165,-0.3356340272782584
20,18,0.10239680047395339,-0.170613963866448
21,29,-0.10948112234115948,-0.5006540906900688
22,31,2.2277838997832893,3.2948073677815697
23,42,-0.18152880608917,-0.9957142809255
24,55,-0.2436139626258067,0.07691613125126757
25,60,-0.2508438175909471,-0.9957142809255
26,65,0.6398743695382209,0.48946628978079354
27,66,-0.4423162778930897,-0.41814405898416357
28,90,-0.26359614512712753,-0.583164122395974
29,114,0.2054225179938055,0.5719763214866987
30,117,0.3212856075637477,0.9845264800162247
31,127,-0.4093959658957038,-0.6656741541018791
32,144,-0.4252075144415978,1.0670365117221299
33,150,-0.15398841898789012,-1.078224312631405
34,168,-0.3235889584060776,-0.41814405898416357
35,170,1.8782033693405191,2.3046869873107076
36,2,1.6683299341724533,0.48946628978079354
37,26,1.823585231482603,0.7369963848985092
38,38,-0.515117345027305,-0.8306942175136895
39,51,-0.6395614810170928,-0.8306942175136895
40,56,-0.3175835134412787,0.07691613125126757
41,68,0.053999993588601525,-0.005593900454637625
42,76,-0.1737640119186109,-0.005593900454637625
43,85,-0.3522030685458487,-0.583164122395974
44,98,-0.21302548510134434,-0.2531239955723532
45,100,0.2970826558405195,-0.005593900454637625
46,108,0.8585289838638135,0.8195064166044144
47,122,0.20057198376510832,0.654486353192604
48,136,-0.36665437830932307,0.24193619466307795
49,142,0.014559859272451625,-0.7481841858077843
50,152,1.0437680134260858,1.892136828781182
51,153,0.0642657973910502,0.654486353192604
52,156,0.08543096071224776,-1.3257544077491208
53,158,0.029315788041223922,-0.583164122395974
54,4,1.3619196462440608,0.8195064166044144
55,6,1.6467202715346638,1.892136828781182
56,11,-0.40616705608594217,-0.5006540906900688
57,22,-0.45539569260410995,-0.3356340272782584
58,27,-0.23497107957671032,1.3145666068398454
59,32,-0.23525273506919675,-0.08810393216054282
60,36,-0.5687408833148448,-0.6656741541018791
61,69,0.014701331601172596,-0.170613963866448
62,78,-0.3347280372919579,-0.9132042492195948
63,93,-0.20980938330172116,-0.8306942175136895
64,95,0.7717090333439942,1.3145666068398454
65,97,0.6237986770033528,1.5620967019575611
66,104,0.0034027864787352646,-0.6656741541018791
67,128,-0.3136429502372764,-0.9132042492195948
68,143,-0.21981969761887876,-0.9132042492195948
69,145,-0.26242109764993005,-0.583164122395974
70,166,-0.18748176967782665,-0.5006540906900688
71,169,-0.07374565605157546,-0.41814405898416357
72,0,-0.06321427378122069,-0.3356340272782584
73,10,-0.09588512044822661,-0.170613963866448
74,23,-0.5469153785515017,-0.9957142809255
75,25,0.4329976755612843,-1.078224312631405
76,28,-0.4945172742166589,-0.41814405898416357
77,40,-0.5677591154230688,-0.5006540906900688
78,44,0.02224664140018906,-0.6656741541018791
79,64,0.3578032953073087,1.2320565751339403
80,75,-0.12925017888497387,-0.2531239955723532
81,79,-0.19227379079045126,-1.1607343443373104
82,81,-0.2645167892240954,-0.7481841858077843
83,96,0.36841989944485976,1.1495465434280352
84,123,-0.46001037241619763,-0.7481841858077843
85,125,0.0692794102220573,0.48946628978079354
86,126,0.23316202063909341,0.5719763214866987
87,133,-0.24364541834926273,0.40695625807488833
88,137,-0.4094250349263693,-0.583164122395974
89,146,-0.2709026484063158,1.3145666068398454
90,33,-0.14482669486183575,0.40695625807488833
91,39,-0.12623282593843255,-0.8306942175136895
92,47,-0.3260346915506343,-0.41814405898416357
