,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.4354154653172537,0.6038369585591161,0.9209573545060167,0.2859755680404164,Random_Forest,SNPs,-,100,312695,0.32306383725927873,0.7814949591189022,0.9148638998714729,0.29098990658655427,0.3611413187377998,0.26279010346901693,0.019638391387570998,0.02284642230297901
1,0.23947502800917175,0.6419020599682214,0.9257779713771754,0.27903744067885305,Random_Forest,SNPs,-,100,312695,0.32306383725927873,0.7814949591189022,0.9148638998714729,0.29098990658655427,0.3611413187377998,0.26279010346901693,0.019638391387570998,0.02284642230297901
2,0.32843050351442715,0.6773060778287252,0.9126090996567501,0.2995079874791646,Random_Forest,SNPs,-,100,312695,0.32306383725927873,0.7814949591189022,0.9148638998714729,0.29098990658655427,0.3611413187377998,0.26279010346901693,0.019638391387570998,0.02284642230297901
3,0.13949405551581706,0.9745366334708611,0.9173119691327378,0.28577170324571943,Random_Forest,SNPs,-,100,312695,0.32306383725927873,0.7814949591189022,0.9148638998714729,0.29098990658655427,0.3611413187377998,0.26279010346901693,0.019638391387570998,0.02284642230297901
4,0.30267860805511104,0.8749114258851854,0.9189609272466633,0.282961066050339,Random_Forest,SNPs,-,100,312695,0.32306383725927873,0.7814949591189022,0.9148638998714729,0.29098990658655427,0.3611413187377998,0.26279010346901693,0.019638391387570998,0.02284642230297901
5,0.5423355839861972,0.7760779418283128,0.9171806909676762,0.2819058438672027,Random_Forest,SNPs,-,100,312695,0.32306383725927873,0.7814949591189022,0.9148638998714729,0.29098990658655427,0.3611413187377998,0.26279010346901693,0.019638391387570998,0.02284642230297901
6,0.09137009248610917,0.918051780840707,0.9180280565951022,0.2867448886296499,Random_Forest,SNPs,-,100,312695,0.32306383725927873,0.7814949591189022,0.9148638998714729,0.29098990658655427,0.3611413187377998,0.26279010346901693,0.019638391387570998,0.02284642230297901
7,0.5539648007544147,0.6315124611318667,0.9134891349193031,0.2956884842887173,Random_Forest,SNPs,-,100,312695,0.32306383725927873,0.7814949591189022,0.9148638998714729,0.29098990658655427,0.3611413187377998,0.26279010346901693,0.019638391387570998,0.02284642230297901
8,0.5172989971882629,0.8795064136857245,0.8883874985730762,0.31856511084604705,Random_Forest,SNPs,-,100,312695,0.32306383725927873,0.7814949591189022,0.9148638998714729,0.29098990658655427,0.3611413187377998,0.26279010346901693,0.019638391387570998,0.02284642230297901
9,0.08017523776602287,0.8373078379903023,0.9159362957402274,0.29374097273943334,Random_Forest,SNPs,-,100,312695,0.32306383725927873,0.7814949591189022,0.9148638998714729,0.29098990658655427,0.3611413187377998,0.26279010346901693,0.019638391387570998,0.02284642230297901
