,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
4,0.23972361646027573,0.7759029283501159,0.8475060587892931,0.3949401757395583,Random_Forest,SNPs,-,10,334726,0.08462110892347516,0.9383230458546475,0.8441439355556645,0.39451679491710273,0.29627458936110485,0.24281921278465315,0.017688561487010413,0.020273084875948512
5,0.0949361643164407,1.0172804897102965,0.8423761072624742,0.39382027001030984,Random_Forest,SNPs,-,10,334726,0.08462110892347516,0.9383230458546475,0.8441439355556645,0.39451679491710273,0.29627458936110485,0.24281921278465315,0.017688561487010413,0.020273084875948512
6,-0.02045078107356857,0.9572331986242987,0.834181868031035,0.40944132593153176,Random_Forest,SNPs,-,10,334726,0.08462110892347516,0.9383230458546475,0.8441439355556645,0.39451679491710273,0.29627458936110485,0.24281921278465315,0.017688561487010413,0.020273084875948512
7,-0.16118251340469247,1.1659797369482117,0.8264997301068041,0.4114573766836208,Random_Forest,SNPs,-,10,334726,0.08462110892347516,0.9383230458546475,0.8441439355556645,0.39451679491710273,0.29627458936110485,0.24281921278465315,0.017688561487010413,0.020273084875948512
8,0.13792117477976773,0.9534212893729791,0.8434280257333189,0.3940820481330979,Random_Forest,SNPs,-,10,334726,0.08462110892347516,0.9383230458546475,0.8441439355556645,0.39451679491710273,0.29627458936110485,0.24281921278465315,0.017688561487010413,0.020273084875948512
9,0.3254184972157619,0.8797928784067517,0.8501936280265787,0.3838943835520702,Random_Forest,SNPs,-,10,334726,0.08462110892347516,0.9383230458546475,0.8441439355556645,0.39451679491710273,0.29627458936110485,0.24281921278465315,0.017688561487010413,0.020273084875948512
0,0.10856778116972277,1.0688055393031268,0.8885773048281339,0.32823596220164203,Random_Forest,SNPs,-,50,334726,0.18302238590913844,0.8880133837956716,0.8835540940515579,0.3411475698513555,0.2094726437178232,0.22130383685815389,0.0076848760618939615,0.014968041432667738
1,0.06626345542373402,0.8353434302655245,0.8771898998284344,0.3528237850158174,Random_Forest,SNPs,-,50,334726,0.18302238590913844,0.8880133837956716,0.8835540940515579,0.3411475698513555,0.2094726437178232,0.22130383685815389,0.0076848760618939615,0.014968041432667738
2,0.2388865416197946,0.7486813280561216,0.8792461709907892,0.352608639992237,Random_Forest,SNPs,-,50,334726,0.18302238590913844,0.8880133837956716,0.8835540940515579,0.3411475698513555,0.2094726437178232,0.22130383685815389,0.0076848760618939615,0.014968041432667738
3,0.0546673430395932,0.8744115715296555,0.8892664236561396,0.3357161386302868,Random_Forest,SNPs,-,50,334726,0.18302238590913844,0.8880133837956716,0.8835540940515579,0.3411475698513555,0.2094726437178232,0.22130383685815389,0.0076848760618939615,0.014968041432667738
4,0.3524969512438464,0.7160486819485878,0.8832638229808044,0.34554749892913394,Random_Forest,SNPs,-,50,334726,0.18302238590913844,0.8880133837956716,0.8835540940515579,0.3411475698513555,0.2094726437178232,0.22130383685815389,0.0076848760618939615,0.014968041432667738
5,0.20775033332475612,0.9517702856553261,0.8820625945313126,0.34065347686620345,Random_Forest,SNPs,-,50,334726,0.18302238590913844,0.8880133837956716,0.8835540940515579,0.3411475698513555,0.2094726437178232,0.22130383685815389,0.0076848760618939615,0.014968041432667738
6,0.1911332999399129,0.8522366352490938,0.8871615505563328,0.33775689280008503,Random_Forest,SNPs,-,50,334726,0.18302238590913844,0.8880133837956716,0.8835540940515579,0.3411475698513555,0.2094726437178232,0.22130383685815389,0.0076848760618939615,0.014968041432667738
7,0.07039719212460793,1.0432525933679266,0.8829060379652234,0.33801971098817746,Random_Forest,SNPs,-,50,334726,0.18302238590913844,0.8880133837956716,0.8835540940515579,0.3411475698513555,0.2094726437178232,0.22130383685815389,0.0076848760618939615,0.014968041432667738
8,0.2117124600939595,0.9117036369430882,0.881365006757457,0.3430331115326272,Random_Forest,SNPs,-,50,334726,0.18302238590913844,0.8880133837956716,0.8835540940515579,0.3411475698513555,0.2094726437178232,0.22130383685815389,0.0076848760618939615,0.014968041432667738
9,0.3283485011114571,0.8778801356382654,0.884502128420952,0.337080481557345,Random_Forest,SNPs,-,50,334726,0.18302238590913844,0.8880133837956716,0.8835540940515579,0.3411475698513555,0.2094726437178232,0.22130383685815389,0.0076848760618939615,0.014968041432667738
