,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,3,359902,0.031979951909439884,0.9653429887919207,0.7438869095361557,0.5052518448773003,0.3403214685361737,0.241439750710443,0.05962823689476441,0.06151351017752484
1,Random_Forest,SNPs,-,5,359902,0.13850539989340724,0.911746600558336,0.8123626644270215,0.43267180650281417,0.23604350463769144,0.19548022005475377,0.03626499982119824,0.04389171452418434
2,Random_Forest,SNPs,-,10,359902,0.13516720898972356,0.9128701630106187,0.8532432059923378,0.38271130546059495,0.2966036323845524,0.2295284363814895,0.024839832147933498,0.03455891508381528
3,Random_Forest,SNPs,-,50,359902,0.24619846480561952,0.854449278432089,0.8930417671515731,0.32694069460216635,0.1828039735865072,0.20498482443083088,0.0072578255496451504,0.012716840246495784
