,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.4315814316915927,0.698838269847686,0.9486421771988796,0.22773526336939048,Random_Forest,SNPs,-,100,344721,0.604188714141396,0.5856486523031409,0.9490057452938842,0.22561272830763088,0.41706199632246943,0.29450075069848713,0.007113752176927759,0.01574716338403457
1,0.5307886460132025,0.7231316471319044,0.9510558570397364,0.21973077245484285,Random_Forest,SNPs,-,100,344721,0.604188714141396,0.5856486523031409,0.9490057452938842,0.22561272830763088,0.41706199632246943,0.29450075069848713,0.007113752176927759,0.01574716338403457
2,0.8034610577374173,0.4837553400045327,0.9454363591240098,0.22990422704478267,Random_Forest,SNPs,-,100,344721,0.604188714141396,0.5856486523031409,0.9490057452938842,0.22561272830763088,0.41706199632246943,0.29450075069848713,0.007113752176927759,0.01574716338403457
3,0.7222437047829574,0.5711723581097186,0.9466103992401783,0.2285454898100731,Random_Forest,SNPs,-,100,344721,0.604188714141396,0.5856486523031409,0.9490057452938842,0.22561272830763088,0.41706199632246943,0.29450075069848713,0.007113752176927759,0.01574716338403457
4,0.4569692045757633,0.8348607043196039,0.9550220171504114,0.20866241660884155,Random_Forest,SNPs,-,100,344721,0.604188714141396,0.5856486523031409,0.9490057452938842,0.22561272830763088,0.41706199632246943,0.29450075069848713,0.007113752176927759,0.01574716338403457
5,0.8858668728668546,0.34618427043381367,0.9445259985576269,0.23472145479303205,Random_Forest,SNPs,-,100,344721,0.604188714141396,0.5856486523031409,0.9490057452938842,0.22561272830763088,0.41706199632246943,0.29450075069848713,0.007113752176927759,0.01574716338403457
6,0.5441027097715998,0.5419895914843087,0.9486466572523805,0.2308184326426949,Random_Forest,SNPs,-,100,344721,0.604188714141396,0.5856486523031409,0.9490057452938842,0.22561272830763088,0.41706199632246943,0.29450075069848713,0.007113752176927759,0.01574716338403457
7,0.7218056152030801,0.45429451088220885,0.9506641845780462,0.2252279755563588,Random_Forest,SNPs,-,100,344721,0.604188714141396,0.5856486523031409,0.9490057452938842,0.22561272830763088,0.41706199632246943,0.29450075069848713,0.007113752176927759,0.01574716338403457
8,0.7602406269874005,0.49673661249041845,0.9455102275860026,0.23304557128319736,Random_Forest,SNPs,-,100,344721,0.604188714141396,0.5856486523031409,0.9490057452938842,0.22561272830763088,0.41706199632246943,0.29450075069848713,0.007113752176927759,0.01574716338403457
9,0.18482727178409175,0.7055232183272134,0.9539435752115704,0.2177356795130951,Random_Forest,SNPs,-,100,344721,0.604188714141396,0.5856486523031409,0.9490057452938842,0.22561272830763088,0.41706199632246943,0.29450075069848713,0.007113752176927759,0.01574716338403457
