,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,3,317777,-0.0861278413196283,0.9150666526662019,0.712698174629374,0.5327647848200043,1.2233400245342945,0.6348891002695831,0.12513150996199848,0.12036814410568845
1,Random_Forest,SNPs,-,5,317777,0.12185250200123035,0.8579907556115971,0.8040748332432865,0.43938707488905315,0.7559704843474884,0.7275427355035283,0.09459392434181992,0.10789458934337291
2,Random_Forest,SNPs,-,10,317777,0.18255089140128825,0.8253724668803574,0.8474706002825976,0.38962816496079944,0.33772608605758203,0.5591586318892671,0.0406317521560285,0.06314001116282243
3,Random_Forest,SNPs,-,50,317777,0.33219969418668416,0.7588397747838878,0.9041446958172804,0.30920485733591957,0.31720765675496987,0.6052399954701569,0.020168280949601183,0.047100947614926635
