,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-0.1816306841480495,1.0190115506176451,0.8065978742192823,0.44047474589116375,Random_Forest,SNPs,-,3,312695,0.018564052395182905,0.9439491717845304,0.7973971094149314,0.447636389915818,0.450638889608299,0.27824873331065525,0.08026454852433774,0.0778097289992009
1,0.25308086842364175,0.7999732115912349,0.8083163311087965,0.4412218999237204,Random_Forest,SNPs,-,3,312695,0.018564052395182905,0.9439491717845304,0.7973971094149314,0.447636389915818,0.450638889608299,0.27824873331065525,0.08026454852433774,0.0778097289992009
2,0.16506704852785536,0.7682961648084848,0.8277477307037181,0.42163303331288987,Random_Forest,SNPs,-,3,312695,0.018564052395182905,0.9439491717845304,0.7973971094149314,0.447636389915818,0.450638889608299,0.27824873331065525,0.08026454852433774,0.0778097289992009
3,-0.031180921019203334,1.1230615116632685,0.7703998223898564,0.46937906531478457,Random_Forest,SNPs,-,3,312695,0.018564052395182905,0.9439491717845304,0.7973971094149314,0.447636389915818,0.450638889608299,0.27824873331065525,0.08026454852433774,0.0778097289992009
4,0.357068349732663,0.9286389750135857,0.7112937829724366,0.5224480529566652,Random_Forest,SNPs,-,3,312695,0.018564052395182905,0.9439491717845304,0.7973971094149314,0.447636389915818,0.450638889608299,0.27824873331065525,0.08026454852433774,0.0778097289992009
5,0.07644044457426769,0.7169051969628294,0.8169658831382379,0.4355643137209013,Random_Forest,SNPs,-,3,312695,0.018564052395182905,0.9439491717845304,0.7973971094149314,0.447636389915818,0.450638889608299,0.27824873331065525,0.08026454852433774,0.0778097289992009
6,-0.43635591866229784,1.08130504172402,0.8213607662957397,0.4235041380540055,Random_Forest,SNPs,-,3,312695,0.018564052395182905,0.9439491717845304,0.7973971094149314,0.447636389915818,0.450638889608299,0.27824873331065525,0.08026454852433774,0.0778097289992009
7,-0.02070663110550397,0.9434043441753227,0.7493439366248849,0.504187272650502,Random_Forest,SNPs,-,3,312695,0.018564052395182905,0.9439491717845304,0.7973971094149314,0.447636389915818,0.450638889608299,0.27824873331065525,0.08026454852433774,0.0778097289992009
8,0.12391943971413533,0.9710780256845554,0.8186337580820252,0.42364608739838433,Random_Forest,SNPs,-,3,312695,0.018564052395182905,0.9439491717845304,0.7973971094149314,0.447636389915818,0.450638889608299,0.27824873331065525,0.08026454852433774,0.0778097289992009
9,-0.12006147208567941,1.0878176956043573,0.843311208614336,0.3943052899351628,Random_Forest,SNPs,-,3,312695,0.018564052395182905,0.9439491717845304,0.7973971094149314,0.447636389915818,0.450638889608299,0.27824873331065525,0.08026454852433774,0.0778097289992009
0,0.1174318482203478,0.8806682767200247,0.79940138919494,0.44859492140682194,Random_Forest,SNPs,-,5,312695,0.018323434191093224,0.9418130305139013,0.8096007374015625,0.43467144066522734,0.7331976431516669,0.4238542716894651,0.06215143923460287,0.06711802760695602
1,0.3614514610142944,0.7396659217884585,0.8193252518437939,0.4283642637878816,Random_Forest,SNPs,-,5,312695,0.018323434191093224,0.9418130305139013,0.8096007374015625,0.43467144066522734,0.7331976431516669,0.4238542716894651,0.06215143923460287,0.06711802760695602
2,0.05575144627690298,0.8170450981575301,0.8164864316572208,0.4351973505528661,Random_Forest,SNPs,-,5,312695,0.018323434191093224,0.9418130305139013,0.8096007374015625,0.43467144066522734,0.7331976431516669,0.4238542716894651,0.06215143923460287,0.06711802760695602
3,-0.019611008772583816,1.1167433300624954,0.8265529222742114,0.4079633032195842,Random_Forest,SNPs,-,5,312695,0.018323434191093224,0.9418130305139013,0.8096007374015625,0.43467144066522734,0.7331976431516669,0.4238542716894651,0.06215143923460287,0.06711802760695602
4,-0.20157306397594055,1.269520143493251,0.7399745846727395,0.49581875020485044,Random_Forest,SNPs,-,5,312695,0.018323434191093224,0.9418130305139013,0.8096007374015625,0.43467144066522734,0.7331976431516669,0.4238542716894651,0.06215143923460287,0.06711802760695602
5,0.22398257612756267,0.6571507561288094,0.7950212805280937,0.46093602696436575,Random_Forest,SNPs,-,5,312695,0.018323434191093224,0.9418130305139013,0.8096007374015625,0.43467144066522734,0.7331976431516669,0.4238542716894651,0.06215143923460287,0.06711802760695602
6,-0.046444358661414276,0.9229438161844685,0.8213678789361202,0.42349570692005123,Random_Forest,SNPs,-,5,312695,0.018323434191093224,0.9418130305139013,0.8096007374015625,0.43467144066522734,0.7331976431516669,0.4238542716894651,0.06215143923460287,0.06711802760695602
7,-0.9080167056893662,1.2898478677523524,0.8166421335194025,0.4312236235316798,Random_Forest,SNPs,-,5,312695,0.018323434191093224,0.9418130305139013,0.8096007374015625,0.43467144066522734,0.7331976431516669,0.4238542716894651,0.06215143923460287,0.06711802760695602
8,0.20727594473040434,0.9237259054459961,0.8651463588284132,0.36530558450487427,Random_Forest,SNPs,-,5,312695,0.018323434191093224,0.9418130305139013,0.8096007374015625,0.43467144066522734,0.7331976431516669,0.4238542716894651,0.06215143923460287,0.06711802760695602
9,0.3929862026407249,0.8008191894056266,0.7960891425606897,0.44981487555929817,Random_Forest,SNPs,-,5,312695,0.018323434191093224,0.9418130305139013,0.8096007374015625,0.43467144066522734,0.7331976431516669,0.4238542716894651,0.06215143923460287,0.06711802760695602
0,0.16555068540888196,0.8563241811246373,0.8680033523057674,0.36389144272723734,Random_Forest,SNPs,-,10,312695,0.1397115572547962,0.8809507371641323,0.861713979323704,0.37115402413861187,0.5350308481378929,0.36735652227769716,0.02830195341601478,0.038475257881526996
1,0.6213262750537443,0.5696016494449211,0.8910900897729616,0.33258158885203465,Random_Forest,SNPs,-,10,312695,0.1397115572547962,0.8809507371641323,0.861713979323704,0.37115402413861187,0.5350308481378929,0.36735652227769716,0.02830195341601478,0.038475257881526996
2,0.1702411857609366,0.765911872933224,0.8673650916282238,0.36998240713014174,Random_Forest,SNPs,-,10,312695,0.1397115572547962,0.8809507371641323,0.861713979323704,0.37115402413861187,0.5350308481378929,0.36735652227769716,0.02830195341601478,0.038475257881526996
3,-0.174550822935152,1.1985937700897569,0.8488392267302826,0.3808528048947369,Random_Forest,SNPs,-,10,312695,0.1397115572547962,0.8809507371641323,0.861713979323704,0.37115402413861187,0.5350308481378929,0.36735652227769716,0.02830195341601478,0.038475257881526996
4,0.22037708865661698,1.0226023842485026,0.8564100595531262,0.3684487221391803,Random_Forest,SNPs,-,10,312695,0.1397115572547962,0.8809507371641323,0.861713979323704,0.37115402413861187,0.5350308481378929,0.36735652227769716,0.02830195341601478,0.038475257881526996
5,0.06564589919596997,0.72108261274619,0.8487723467980394,0.3959149238306909,Random_Forest,SNPs,-,10,312695,0.1397115572547962,0.8809507371641323,0.861713979323704,0.37115402413861187,0.5350308481378929,0.36735652227769716,0.02830195341601478,0.038475257881526996
6,0.1358226296386581,0.8387231658796876,0.8542398655815289,0.3825503597288701,Random_Forest,SNPs,-,10,312695,0.1397115572547962,0.8809507371641323,0.861713979323704,0.37115402413861187,0.5350308481378929,0.36735652227769716,0.02830195341601478,0.038475257881526996
7,-0.35831492594241854,1.0882975215833972,0.851176535354253,0.38849772191853416,Random_Forest,SNPs,-,10,312695,0.1397115572547962,0.8809507371641323,0.861713979323704,0.37115402413861187,0.5350308481378929,0.36735652227769716,0.02830195341601478,0.038475257881526996
8,0.4193916374305666,0.7905398157801503,0.8517778405353833,0.3829848026272888,Random_Forest,SNPs,-,10,312695,0.1397115572547962,0.8809507371641323,0.861713979323704,0.37115402413861187,0.5350308481378929,0.36735652227769716,0.02830195341601478,0.038475257881526996
9,0.13162592028015807,0.9578303978108554,0.879465384977474,0.34583546753740363,Random_Forest,SNPs,-,10,312695,0.1397115572547962,0.8809507371641323,0.861713979323704,0.37115402413861187,0.5350308481378929,0.36735652227769716,0.02830195341601478,0.038475257881526996
0,0.11326669608459161,0.8827439236498084,0.8835686981529072,0.34176317743726214,Random_Forest,SNPs,-,50,312695,0.2503218753985729,0.8288144938766977,0.8937573434165204,0.3255996371184415,0.29823253551055207,0.27867575161286223,0.017143589021005316,0.030447501193974
1,0.5464424613582803,0.6233828458839832,0.8875677777764946,0.3379168911516527,Random_Forest,SNPs,-,50,312695,0.2503218753985729,0.8288144938766977,0.8937573434165204,0.3255996371184415,0.29823253551055207,0.27867575161286223,0.017143589021005316,0.030447501193974
2,0.4342362042446126,0.6324416179052726,0.8793054309607083,0.35293604683363117,Random_Forest,SNPs,-,50,312695,0.2503218753985729,0.8288144938766977,0.8937573434165204,0.3255996371184415,0.29823253551055207,0.27867575161286223,0.017143589021005316,0.030447501193974
3,0.06655309682830635,1.068515727428767,0.9057739677215321,0.30069281993608443,Random_Forest,SNPs,-,50,312695,0.2503218753985729,0.8288144938766977,0.8937573434165204,0.3255996371184415,0.29823253551055207,0.27867575161286223,0.017143589021005316,0.030447501193974
4,0.33227211330564455,0.9463771837899516,0.8926732583844773,0.3185436992681441,Random_Forest,SNPs,-,50,312695,0.2503218753985729,0.8288144938766977,0.8937573434165204,0.3255996371184415,0.29823253551055207,0.27867575161286223,0.017143589021005316,0.030447501193974
5,0.13043666196313253,0.695632535399915,0.9031386722018561,0.31685566436568835,Random_Forest,SNPs,-,50,312695,0.2503218753985729,0.8288144938766977,0.8937573434165204,0.3255996371184415,0.29823253551055207,0.27867575161286223,0.017143589021005316,0.030447501193974
6,0.20060014790407255,0.8066761661730031,0.8898588518736165,0.3325401085981949,Random_Forest,SNPs,-,50,312695,0.2503218753985729,0.8288144938766977,0.8937573434165204,0.3255996371184415,0.29823253551055207,0.27867575161286223,0.017143589021005316,0.030447501193974
7,0.1644464759489449,0.8535609561995217,0.8984071171198295,0.3209847601751205,Random_Forest,SNPs,-,50,312695,0.2503218753985729,0.8288144938766977,0.8937573434165204,0.3255996371184415,0.29823253551055207,0.27867575161286223,0.017143589021005316,0.030447501193974
8,0.2979042680615168,0.8693212009554846,0.8955180814592733,0.32154779969788994,Random_Forest,SNPs,-,50,312695,0.2503218753985729,0.8288144938766977,0.8937573434165204,0.3255996371184415,0.29823253551055207,0.27867575161286223,0.017143589021005316,0.030447501193974
