,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.42011206859866,0.7249546226109372,0.9138563342064856,0.2950352660926229,Random_Forest,SNPs,-,100,363945,0.4173841951026538,0.7576327558322706,0.9159328363747782,0.289879773114112,0.1007990965967601,0.10542955795077529,0.0047558635597040565,0.007089452261931429
1,0.3972856165265757,0.7465851589290345,0.9147802565367364,0.29314863075869896,Random_Forest,SNPs,-,100,363945,0.4173841951026538,0.7576327558322706,0.9159328363747782,0.289879773114112,0.1007990965967601,0.10542955795077529,0.0047558635597040565,0.007089452261931429
2,0.37444234669155596,0.7199142109482409,0.919074600788427,0.28718963838351347,Random_Forest,SNPs,-,100,363945,0.4173841951026538,0.7576327558322706,0.9159328363747782,0.289879773114112,0.1007990965967601,0.10542955795077529,0.0047558635597040565,0.007089452261931429
3,0.4014428453735238,0.7008579058227121,0.9155963592206309,0.2931251493678654,Random_Forest,SNPs,-,100,363945,0.4173841951026538,0.7576327558322706,0.9159328363747782,0.289879773114112,0.1007990965967601,0.10542955795077529,0.0047558635597040565,0.007089452261931429
4,0.4135216705350846,0.8061803622791724,0.9146143979688992,0.2901835227802156,Random_Forest,SNPs,-,100,363945,0.4173841951026538,0.7576327558322706,0.9159328363747782,0.289879773114112,0.1007990965967601,0.10542955795077529,0.0047558635597040565,0.007089452261931429
5,0.45979679080737557,0.8386452822136561,0.9126007467550649,0.29063181709146674,Random_Forest,SNPs,-,100,363945,0.4173841951026538,0.7576327558322706,0.9159328363747782,0.289879773114112,0.1007990965967601,0.10542955795077529,0.0047558635597040565,0.007089452261931429
6,0.31959596798868006,0.7679373944427456,0.9194582883395814,0.28588129611782154,Random_Forest,SNPs,-,100,363945,0.4173841951026538,0.7576327558322706,0.9159328363747782,0.289879773114112,0.1007990965967601,0.10542955795077529,0.0047558635597040565,0.007089452261931429
7,0.48975574686273793,0.7023415662459047,0.91885433813155,0.2851975315114966,Random_Forest,SNPs,-,100,363945,0.4173841951026538,0.7576327558322706,0.9159328363747782,0.289879773114112,0.1007990965967601,0.10542955795077529,0.0047558635597040565,0.007089452261931429
8,0.4122831179852483,0.8422601293647529,0.9163906519708945,0.2857944955590311,Random_Forest,SNPs,-,100,363945,0.4173841951026538,0.7576327558322706,0.9159328363747782,0.289879773114112,0.1007990965967601,0.10542955795077529,0.0047558635597040565,0.007089452261931429
9,0.48560577965709606,0.7266509254655498,0.9141023898295123,0.2926103834783876,Random_Forest,SNPs,-,100,363945,0.4173841951026538,0.7576327558322706,0.9159328363747782,0.289879773114112,0.1007990965967601,0.10542955795077529,0.0047558635597040565,0.007089452261931429
