,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.5788157540842229,0.3986989319662276,0.896438508280849,0.3332306664348696,Random_Forest,SNPs,-,100,319604,0.26479926523537806,0.7132247032256832,0.9000266394147084,0.3150794315194031,0.5020115573438566,0.8864063802709736,0.028143068128969623,0.07662747129116024
1,-0.29192589658444024,0.5159818099701952,0.9022593752030458,0.32474733246860776,Random_Forest,SNPs,-,100,319604,0.26479926523537806,0.7132247032256832,0.9000266394147084,0.3150794315194031,0.5020115573438566,0.8864063802709736,0.028143068128969623,0.07662747129116024
2,0.008475547229450986,1.913220275715356,0.9222270061158875,0.21677410437151853,Random_Forest,SNPs,-,100,319604,0.26479926523537806,0.7132247032256832,0.9000266394147084,0.3150794315194031,0.5020115573438566,0.8864063802709736,0.028143068128969623,0.07662747129116024
3,0.4812319780639055,0.7809802667626591,0.8834365808019925,0.33772535223876293,Random_Forest,SNPs,-,100,319604,0.26479926523537806,0.7132247032256832,0.9000266394147084,0.3150794315194031,0.5020115573438566,0.8864063802709736,0.028143068128969623,0.07662747129116024
4,0.1497660481374785,0.6213465277459094,0.8733566812629145,0.36546749271563306,Random_Forest,SNPs,-,100,319604,0.26479926523537806,0.7132247032256832,0.9000266394147084,0.3150794315194031,0.5020115573438566,0.8864063802709736,0.028143068128969623,0.07662747129116024
5,0.233992622330085,0.5282783107501355,0.8944024542566558,0.3351761730213961,Random_Forest,SNPs,-,100,319604,0.26479926523537806,0.7132247032256832,0.9000266394147084,0.3150794315194031,0.5020115573438566,0.8864063802709736,0.028143068128969623,0.07662747129116024
6,0.45518412657133644,0.9344196271725669,0.898380843833658,0.3073774088840882,Random_Forest,SNPs,-,100,319604,0.26479926523537806,0.7132247032256832,0.9000266394147084,0.3150794315194031,0.5020115573438566,0.8864063802709736,0.028143068128969623,0.07662747129116024
7,0.34318358921912684,0.4866381820351977,0.9139707727331579,0.3032878420062544,Random_Forest,SNPs,-,100,319604,0.26479926523537806,0.7132247032256832,0.9000266394147084,0.3150794315194031,0.5020115573438566,0.8864063802709736,0.028143068128969623,0.07662747129116024
8,0.3455929022814098,0.43633249573819527,0.9095782937805807,0.3112286314746476,Random_Forest,SNPs,-,100,319604,0.26479926523537806,0.7132247032256832,0.9000266394147084,0.3150794315194031,0.5020115573438566,0.8864063802709736,0.028143068128969623,0.07662747129116024
9,0.3436759810212048,0.5163506044003899,0.9062158778783419,0.31577931157825306,Random_Forest,SNPs,-,100,319604,0.26479926523537806,0.7132247032256832,0.9000266394147084,0.3150794315194031,0.5020115573438566,0.8864063802709736,0.028143068128969623,0.07662747129116024
