,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,3,314263,-0.44811334231438843,1.0842480971863557,0.7333258099734093,0.5152663226128619,1.079344014315559,0.4276891419840237,0.057554031085419025,0.056917678719886386
1,Random_Forest,SNPs,-,5,314263,0.017699075282802325,0.919106612057905,0.821471328550584,0.42128942594734187,0.48507516819762125,0.45958077836244177,0.04155863911924156,0.04222537274539123
2,Random_Forest,SNPs,-,10,314263,0.11194713485565058,0.8769605316760513,0.8567771900728964,0.37716463779683385,0.417959070664268,0.4585755583013086,0.03917401009276318,0.048090755574422175
3,Random_Forest,SNPs,-,50,314263,0.16107432205717925,0.8421551738236855,0.8906618105336146,0.3304202783702785,0.4572065597329152,0.39136932798147805,0.0116145322315955,0.029233364921251382
