,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,3,314263,0.06960398536676178,0.9198117936916268,0.7659594512606227,0.4819505316879946,0.5131342382462956,0.3195710240061001,0.06980259617169186,0.07081076613586426
1,Random_Forest,SNPs,-,5,314263,0.1291416873686218,0.8911210384887169,0.808625049335174,0.43691500410894557,0.33369169323521897,0.23285946354536788,0.038761634381105727,0.052627456828050444
2,Random_Forest,SNPs,-,10,314263,0.18776065346356208,0.8678016894625115,0.8589964339338068,0.37481937826548156,0.23574746377031253,0.28135947320771665,0.02647088268222546,0.03207223069271793
3,Random_Forest,SNPs,-,50,314263,0.2909780926552834,0.8110334597315673,0.9020820891860608,0.3126560106117377,0.2633615541651372,0.30442530386578315,0.010047207914639296,0.015980472331407067
