,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.23138048683478862,1.0461353257371486,0.9090055670146967,0.2939987440685589,Random_Forest,SNPs,-,100,314263,0.30944952863616093,0.8033641072004996,0.9065418986869591,0.3055758362854152,0.19025606189800134,0.3015492176523604,0.008955534485438892,0.022596076507378035
1,0.20588267021738338,0.6869052628690157,0.909766146504836,0.3070183542250939,Random_Forest,SNPs,-,100,314263,0.30944952863616093,0.8033641072004996,0.9065418986869591,0.3055758362854152,0.19025606189800134,0.3015492176523604,0.008955534485438892,0.022596076507378035
2,0.37053056444634314,1.047169386727227,0.910458907376464,0.28595939883113564,Random_Forest,SNPs,-,100,314263,0.30944952863616093,0.8033641072004996,0.9065418986869591,0.3055758362854152,0.19025606189800134,0.3015492176523604,0.008955534485438892,0.022596076507378035
3,0.4288903924130919,0.6227050931125055,0.9049976457706376,0.3135725855489283,Random_Forest,SNPs,-,100,314263,0.30944952863616093,0.8033641072004996,0.9065418986869591,0.3055758362854152,0.19025606189800134,0.3015492176523604,0.008955534485438892,0.022596076507378035
4,0.39284671516019154,0.7511909005387318,0.9076866805923539,0.3049709692252896,Random_Forest,SNPs,-,100,314263,0.30944952863616093,0.8033641072004996,0.9065418986869591,0.3055758362854152,0.19025606189800134,0.3015492176523604,0.008955534485438892,0.022596076507378035
5,0.1445939342286937,0.6069070182828344,0.9014296779971571,0.32241181933754215,Random_Forest,SNPs,-,100,314263,0.30944952863616093,0.8033641072004996,0.9065418986869591,0.3055758362854152,0.19025606189800134,0.3015492176523604,0.008955534485438892,0.022596076507378035
6,0.3809467150914041,0.8385067692556923,0.9023180237197784,0.3101389527587485,Random_Forest,SNPs,-,100,314263,0.30944952863616093,0.8033641072004996,0.9065418986869591,0.3055758362854152,0.19025606189800134,0.3015492176523604,0.008955534485438892,0.022596076507378035
7,0.35764832594588336,0.8325456803867002,0.9038858512653509,0.308500335111328,Random_Forest,SNPs,-,100,314263,0.30944952863616093,0.8033641072004996,0.9065418986869591,0.3055758362854152,0.19025606189800134,0.3015492176523604,0.008955534485438892,0.022596076507378035
8,0.22872723174230625,0.8509697434588106,0.9149165484919963,0.29242403512367465,Random_Forest,SNPs,-,100,314263,0.30944952863616093,0.8033641072004996,0.9065418986869591,0.3055758362854152,0.19025606189800134,0.3015492176523604,0.008955534485438892,0.022596076507378035
9,0.3530482502815234,0.7506058916363288,0.9009539381363196,0.3167631686238519,Random_Forest,SNPs,-,100,314263,0.30944952863616093,0.8033641072004996,0.9065418986869591,0.3055758362854152,0.19025606189800134,0.3015492176523604,0.008955534485438892,0.022596076507378035
