,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.4100709965997401,0.8273815362978987,0.9302561724502701,0.26169302298357094,Random_Forest,SNPs,-,100,314263,0.5028954314774899,0.653691889260312,0.9264720496152594,0.2708302865266383,0.3111951415714269,0.497330512485154,0.010201720925177404,0.024586900320219224
1,0.5983638773202224,0.798620383604428,0.9292066407931564,0.2569128195207919,Random_Forest,SNPs,-,100,314263,0.5028954314774899,0.653691889260312,0.9264720496152594,0.2708302865266383,0.3111951415714269,0.497330512485154,0.010201720925177404,0.024586900320219224
2,0.37299916075717543,1.0367759288949066,0.9314502260187645,0.25109572704297484,Random_Forest,SNPs,-,100,314263,0.5028954314774899,0.653691889260312,0.9264720496152594,0.2708302865266383,0.3111951415714269,0.497330512485154,0.010201720925177404,0.024586900320219224
3,0.45406706741784064,0.9857115617992948,0.9193720323182818,0.2712241562219809,Random_Forest,SNPs,-,100,314263,0.5028954314774899,0.653691889260312,0.9264720496152594,0.2708302865266383,0.3111951415714269,0.497330512485154,0.010201720925177404,0.024586900320219224
4,0.6568506809060144,0.4046805442727466,0.9218565746230326,0.287618302708579,Random_Forest,SNPs,-,100,314263,0.5028954314774899,0.653691889260312,0.9264720496152594,0.2708302865266383,0.3111951415714269,0.497330512485154,0.010201720925177404,0.024586900320219224
5,0.6172044940607675,0.29285053724790056,0.9246053068263541,0.28559534482510945,Random_Forest,SNPs,-,100,314263,0.5028954314774899,0.653691889260312,0.9264720496152594,0.2708302865266383,0.3111951415714269,0.497330512485154,0.010201720925177404,0.024586900320219224
6,0.564237675557753,0.55682724357673,0.9247520920769382,0.27858143539348634,Random_Forest,SNPs,-,100,314263,0.5028954314774899,0.653691889260312,0.9264720496152594,0.2708302865266383,0.3111951415714269,0.497330512485154,0.010201720925177404,0.024586900320219224
7,0.46097880958319526,0.6425391076058603,0.9334060749928258,0.2612337079662922,Random_Forest,SNPs,-,100,314263,0.5028954314774899,0.653691889260312,0.9264720496152594,0.2708302865266383,0.3111951415714269,0.497330512485154,0.010201720925177404,0.024586900320219224
8,0.1812195145854807,0.3965392354708676,0.9306571936756669,0.27426374798127856,Random_Forest,SNPs,-,100,314263,0.5028954314774899,0.653691889260312,0.9264720496152594,0.2708302865266383,0.3111951415714269,0.497330512485154,0.010201720925177404,0.024586900320219224
9,0.7129620379867099,0.5949928138324871,0.9191581823773042,0.2800846006223191,Random_Forest,SNPs,-,100,314263,0.5028954314774899,0.653691889260312,0.9264720496152594,0.2708302865266383,0.3111951415714269,0.497330512485154,0.010201720925177404,0.024586900320219224
