,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,3,363945,0.15479453021275313,0.9100328296974727,0.7661309577790008,0.48287313640971596,0.20035078167809628,0.09514123943475952,0.05062745485295502,0.05225953190205367
1,Random_Forest,SNPs,-,5,363945,0.2495762683083005,0.8559152464398606,0.8277461999181354,0.4148313366101589,0.2751781167084083,0.14519401197981507,0.022745920467527485,0.030230347675504237
2,Random_Forest,SNPs,-,10,363945,0.3298123173444132,0.810894379767216,0.8814240139775661,0.34413262013159984,0.18579405487827036,0.1378734675020785,0.015676691736309863,0.02300931623161345
3,Random_Forest,SNPs,-,50,363945,0.40147296015009776,0.7682981753980516,0.9106150851498804,0.2988552318421495,0.09245282000557355,0.11054485360439457,0.007301327642393624,0.008392697974696427
