,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.45094769739276286,0.6369115940274204,0.8729957733303072,0.36160608102463393,Random_Forest,SNPs,-,100,334119,0.1114674464282807,0.8860677993781216,0.8778337215681905,0.34919917295378783,0.4727411396741642,0.4919780669815139,0.00845235537837214,0.03339344118334152
1,-0.3344303484223581,0.9803631650637672,0.8734091132783391,0.36124186439137956,Random_Forest,SNPs,-,100,334119,0.1114674464282807,0.8860677993781216,0.8778337215681905,0.34919917295378783,0.4727411396741642,0.4919780669815139,0.00845235537837214,0.03339344118334152
2,-0.20529602420051885,0.843563198214979,0.8774048164917991,0.3570538672652847,Random_Forest,SNPs,-,100,334119,0.1114674464282807,0.8860677993781216,0.8778337215681905,0.34919917295378783,0.4727411396741642,0.4919780669815139,0.00845235537837214,0.03339344118334152
3,0.16719076558249812,0.8079745858644501,0.8795420768201453,0.3512980397575835,Random_Forest,SNPs,-,100,334119,0.1114674464282807,0.8860677993781216,0.8778337215681905,0.34919917295378783,0.4727411396741642,0.4919780669815139,0.00845235537837214,0.03339344118334152
4,0.0241220690843309,0.9087621224170922,0.8842363770553989,0.34207032234907087,Random_Forest,SNPs,-,100,334119,0.1114674464282807,0.8860677993781216,0.8778337215681905,0.34919917295378783,0.4727411396741642,0.4919780669815139,0.00845235537837214,0.03339344118334152
5,0.05186426129538935,0.8648965225281112,0.8843921216620197,0.34391824889245526,Random_Forest,SNPs,-,100,334119,0.1114674464282807,0.8860677993781216,0.8778337215681905,0.34919917295378783,0.4727411396741642,0.4919780669815139,0.00845235537837214,0.03339344118334152
6,0.29727477839789873,0.7244309464677549,0.8791306616740211,0.3515751915267366,Random_Forest,SNPs,-,100,334119,0.1114674464282807,0.8860677993781216,0.8778337215681905,0.34919917295378783,0.4727411396741642,0.4919780669815139,0.00845235537837214,0.03339344118334152
7,0.10364051558101639,0.8612050114378468,0.8733198324608924,0.3584668318574665,Random_Forest,SNPs,-,100,334119,0.1114674464282807,0.8860677993781216,0.8778337215681905,0.34919917295378783,0.4727411396741642,0.4919780669815139,0.00845235537837214,0.03339344118334152
8,0.23667760707450702,1.5372764156256404,0.8795679318806946,0.3048901924413403,Random_Forest,SNPs,-,100,334119,0.1114674464282807,0.8860677993781216,0.8778337215681905,0.34919917295378783,0.4727411396741642,0.4919780669815139,0.00845235537837214,0.03339344118334152
9,0.3226831424972806,0.695294432134154,0.8743385110282872,0.35987109003192685,Random_Forest,SNPs,-,100,334119,0.1114674464282807,0.8860677993781216,0.8778337215681905,0.34919917295378783,0.4727411396741642,0.4919780669815139,0.00845235537837214,0.03339344118334152
