,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,3,334119,-0.8297475855075365,1.1680380289729388,0.5467992412334818,0.6705590621330242,3.7299113674553803,0.9981538916594348,0.20257418928079488,0.18599148684457448
1,Random_Forest,SNPs,-,5,334119,-0.3159542287217205,1.0665896189287591,0.7093065627732273,0.5367010469248283,0.9640408542153367,0.5988119085739683,0.11242955601405082,0.11770506563645049
2,Random_Forest,SNPs,-,10,334119,-0.15885625029196937,1.005888986391338,0.8017870334144359,0.4441035362492437,0.7875870722495124,0.5438584437967442,0.049429196578184946,0.07021479075912365
3,Random_Forest,SNPs,-,50,334119,0.09045307244068412,0.8922400441628295,0.8744678526694846,0.35375385741515397,0.5275006613361857,0.47770491869840753,0.015452419141892887,0.03355241890749139
