,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.28583541720559924,0.8648554518503009,0.6961588989487006,0.5483459171151274,Random_Forest,SNPs,-,3,291903,0.0022165866300826063,0.9531998818038249,0.7317563738007924,0.5160142169006323,0.6179724038417395,0.37444582941936827,0.08851931082959835,0.08402455326311065
1,-0.5253157180556598,1.3559486641899197,0.7018022510672333,0.5349608933350121,Random_Forest,SNPs,-,3,291903,0.0022165866300826063,0.9531998818038249,0.7317563738007924,0.5160142169006323,0.6179724038417395,0.37444582941936827,0.08851931082959835,0.08402455326311065
2,-0.12474719951559177,0.965388322605378,0.64161273970993,0.6044006446369683,Random_Forest,SNPs,-,3,291903,0.0022165866300826063,0.9531998818038249,0.7317563738007924,0.5160142169006323,0.6179724038417395,0.37444582941936827,0.08851931082959835,0.08402455326311065
3,-0.4503411358449534,1.10363318539097,0.7181294909716965,0.5346318485915332,Random_Forest,SNPs,-,3,291903,0.0022165866300826063,0.9531998818038249,0.7317563738007924,0.5160142169006323,0.6179724038417395,0.37444582941936827,0.08851931082959835,0.08402455326311065
4,0.25786216032684317,0.8179012279079995,0.7574918002336081,0.4916631435173093,Random_Forest,SNPs,-,3,291903,0.0022165866300826063,0.9531998818038249,0.7317563738007924,0.5160142169006323,0.6179724038417395,0.37444582941936827,0.08851931082959835,0.08402455326311065
5,0.13993432685021479,0.8103740763728718,0.7504457697108727,0.5016862951670901,Random_Forest,SNPs,-,3,291903,0.0022165866300826063,0.9531998818038249,0.7317563738007924,0.5160142169006323,0.6179724038417395,0.37444582941936827,0.08851931082959835,0.08402455326311065
6,0.4515570637736305,0.7171522208066281,0.7999504229676128,0.44715618603879675,Random_Forest,SNPs,-,3,291903,0.0022165866300826063,0.9531998818038249,0.7317563738007924,0.5160142169006323,0.6179724038417395,0.37444582941936827,0.08851931082959835,0.08402455326311065
7,0.1086914483763961,0.9813462354695478,0.756957349521462,0.4892835200393708,Random_Forest,SNPs,-,3,291903,0.0022165866300826063,0.9531998818038249,0.7317563738007924,0.5160142169006323,0.6179724038417395,0.37444582941936827,0.08851931082959835,0.08402455326311065
8,0.008457160923173945,1.0998850942640985,0.7241849546803867,0.5187481180766079,Random_Forest,SNPs,-,3,291903,0.0022165866300826063,0.9531998818038249,0.7317563738007924,0.5160142169006323,0.6179724038417395,0.37444582941936827,0.08851931082959835,0.08402455326311065
9,-0.1297676577388267,0.8155143391805342,0.7708300601964211,0.48926560248850737,Random_Forest,SNPs,-,3,291903,0.0022165866300826063,0.9531998818038249,0.7317563738007924,0.5160142169006323,0.6179724038417395,0.37444582941936827,0.08851931082959835,0.08402455326311065
0,-0.01583340519099785,1.0314676655971284,0.8115584141749309,0.4318368792731375,Random_Forest,SNPs,-,5,291903,0.011903204181690908,0.9447339079687356,0.8022826215345078,0.44374594608931106,0.5390991341449238,0.27139519103043985,0.04348890017378122,0.04443614055672733
1,-0.23823480932044672,1.221700858792813,0.7663066982741176,0.47357960106707886,Random_Forest,SNPs,-,5,291903,0.011903204181690908,0.9447339079687356,0.8022826215345078,0.44374594608931106,0.5390991341449238,0.27139519103043985,0.04348890017378122,0.04443614055672733
2,0.13531117166212525,0.8464562284787576,0.8217445057827151,0.42625560187010764,Random_Forest,SNPs,-,5,291903,0.011903204181690908,0.9447339079687356,0.8022826215345078,0.44374594608931106,0.5390991341449238,0.27139519103043985,0.04348890017378122,0.04443614055672733
3,-0.2215980212926123,1.0128702814134731,0.8258153745132194,0.42027631553065425,Random_Forest,SNPs,-,5,291903,0.011903204181690908,0.9447339079687356,0.8022826215345078,0.44374594608931106,0.5390991341449238,0.27139519103043985,0.04348890017378122,0.04443614055672733
4,0.03251177236749814,0.933859232968026,0.8185494227159575,0.4252884779432257,Random_Forest,SNPs,-,5,291903,0.011903204181690908,0.9447339079687356,0.8022826215345078,0.44374594608931106,0.5390991341449238,0.27139519103043985,0.04348890017378122,0.04443614055672733
5,-0.3708007072493056,1.0230736336171065,0.8017647587609252,0.44713658037459625,Random_Forest,SNPs,-,5,291903,0.011903204181690908,0.9447339079687356,0.8022826215345078,0.44374594608931106,0.5390991341449238,0.27139519103043985,0.04348890017378122,0.04443614055672733
6,0.3797316057380844,0.7626678691322115,0.7641358650535122,0.4855359355025521,Random_Forest,SNPs,-,5,291903,0.011903204181690908,0.9447339079687356,0.8022826215345078,0.44374594608931106,0.5390991341449238,0.27139519103043985,0.04348890017378122,0.04443614055672733
7,0.42342808692935874,0.7892870283403471,0.7897138170120599,0.45511873203675224,Random_Forest,SNPs,-,5,291903,0.011903204181690908,0.9447339079687356,0.8022826215345078,0.44374594608931106,0.5390991341449238,0.27139519103043985,0.04348890017378122,0.04443614055672733
8,0.21613974075245024,0.9779370469054223,0.8173474704962789,0.4221437885021985,Random_Forest,SNPs,-,5,291903,0.011903204181690908,0.9447339079687356,0.8022826215345078,0.44374594608931106,0.5390991341449238,0.27139519103043985,0.04348890017378122,0.04443614055672733
9,-0.22162339257924524,0.84801923444207,0.8058898885613616,0.45028754879280763,Random_Forest,SNPs,-,5,291903,0.011903204181690908,0.9447339079687356,0.8022826215345078,0.44374594608931106,0.5390991341449238,0.27139519103043985,0.04348890017378122,0.04443614055672733
0,0.11283650944209711,0.9639315687086094,0.8659617439005942,0.36420486098834826,Random_Forest,SNPs,-,10,291903,0.1563445256806963,0.8855116992123667,0.8509944687289193,0.3852680002343518,0.24233768493313979,0.24385472985803827,0.03324053722712785,0.04189820786353583
1,-0.057744062336105406,1.129155288250164,0.8649116340473919,0.3600632766177306,Random_Forest,SNPs,-,10,291903,0.1563445256806963,0.8855116992123667,0.8509944687289193,0.3852680002343518,0.24233768493313979,0.24385472985803827,0.03324053722712785,0.04189820786353583
