,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.5230499134241207,0.7307676433053236,0.9384298359541562,0.24636051772769904,Random_Forest,SNPs,-,100,218128,0.5380395891349607,0.6661097058117066,0.9366406902132471,0.2516017840515831,0.18401187456332152,0.16619543335659212,0.0057225635990097515,0.011378417469962957
1,0.6544757354842863,0.5604475333462712,0.934139282902863,0.25633513349510395,Random_Forest,SNPs,-,100,218128,0.5380395891349607,0.6661097058117066,0.9366406902132471,0.2516017840515831,0.18401187456332152,0.16619543335659212,0.0057225635990097515,0.011378417469962957
2,0.39534267269578294,0.7647400790483304,0.9376378652211583,0.24989949968041272,Random_Forest,SNPs,-,100,218128,0.5380395891349607,0.6661097058117066,0.9366406902132471,0.2516017840515831,0.18401187456332152,0.16619543335659212,0.0057225635990097515,0.011378417469962957
3,0.41001818935087775,0.7583851690403074,0.9388692255031278,0.24708800504457515,Random_Forest,SNPs,-,100,218128,0.5380395891349607,0.6661097058117066,0.9366406902132471,0.2516017840515831,0.18401187456332152,0.16619543335659212,0.0057225635990097515,0.011378417469962957
4,0.604949526689412,0.5822932496507849,0.9305919009531698,0.2647097946231442,Random_Forest,SNPs,-,100,218128,0.5380395891349607,0.6661097058117066,0.9366406902132471,0.2516017840515831,0.18401187456332152,0.16619543335659212,0.0057225635990097515,0.011378417469962957
5,0.5407853076893567,0.6572405820775739,0.9401325132376692,0.24535266728247296,Random_Forest,SNPs,-,100,218128,0.5380395891349607,0.6661097058117066,0.9366406902132471,0.2516017840515831,0.18401187456332152,0.16619543335659212,0.0057225635990097515,0.011378417469962957
6,0.5852075581726409,0.5799300013732338,0.9389885830694052,0.24849478947569492,Random_Forest,SNPs,-,100,218128,0.5380395891349607,0.6661097058117066,0.9366406902132471,0.2516017840515831,0.18401187456332152,0.16619543335659212,0.0057225635990097515,0.011378417469962957
7,0.6444140303356771,0.5778589689441136,0.9371088453961832,0.2513891969835137,Random_Forest,SNPs,-,100,218128,0.5380395891349607,0.6661097058117066,0.9366406902132471,0.2516017840515831,0.18401187456332152,0.16619543335659212,0.0057225635990097515,0.011378417469962957
8,0.4428328071545993,0.7558064217590778,0.9364680587475737,0.25168968535331526,Random_Forest,SNPs,-,100,218128,0.5380395891349607,0.6661097058117066,0.9366406902132471,0.2516017840515831,0.18401187456332152,0.16619543335659212,0.0057225635990097515,0.011378417469962957
9,0.5793201503528538,0.693627409572049,0.9340407911471647,0.25469855084989956,Random_Forest,SNPs,-,100,218128,0.5380395891349607,0.6661097058117066,0.9366406902132471,0.2516017840515831,0.18401187456332152,0.16619543335659212,0.0057225635990097515,0.011378417469962957
