,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,3,314263,0.2950944176843061,0.8066918672471939,0.8148751839406477,0.42863825007189477,0.39092504402297523,0.33729023216896586,0.06145695333743198,0.07097440110594623
1,Random_Forest,SNPs,-,5,314263,0.2762089919028313,0.8151662436782106,0.8653227190285198,0.3662629848190819,0.42492721235189357,0.34006443980586315,0.0407625456408509,0.06555310048825211
2,Random_Forest,SNPs,-,10,314263,0.43587680750824515,0.7167028620548922,0.8979988136593189,0.318854635733803,0.37685090358344736,0.3092288805112918,0.020132389864582143,0.03187652404999086
3,Random_Forest,SNPs,-,50,314263,0.46316178772956595,0.7057352467727984,0.9234504691390505,0.2765601413999447,0.29842795186160836,0.3240483542007561,0.007009714282756892,0.01897290987224227
