,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,3,334224,-0.13108183150722713,0.9229911638417074,0.7745893381813923,0.47170410884688124,0.9495109021793139,0.5107708583271321,0.10228694035617525,0.1222303432030383
1,Random_Forest,SNPs,-,5,334224,0.1169224894671577,0.7979311857456395,0.8358385939713304,0.40309846164515356,0.8207602734725086,0.4044506862818026,0.06534349779505504,0.09215721771283313
2,Random_Forest,SNPs,-,10,334224,0.26195743233377883,0.7596431925753871,0.8807183590245798,0.3407806883457908,0.4774182294428958,0.4981949563290912,0.06923641600981302,0.09124643191851317
3,Random_Forest,SNPs,-,50,334224,0.3786603426141887,0.693508112078279,0.9233224735085769,0.275996208773333,0.44617230743382047,0.4317914632980293,0.015288718172092404,0.03010757617619499
