,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-0.05294878018559368,1.2844820248612694,0.7384473225768862,0.4933174746153693,Random_Forest,SNPs,-,3,318434,-0.3075973813975262,1.0884293499047717,0.7295592920169859,0.5182296813304004,0.5627714793433166,0.2773102542266627,0.08738594152350473,0.08731801686611176
1,-0.04753842561741761,1.1567456750200147,0.8119015149563378,0.42628773030874345,Random_Forest,SNPs,-,3,318434,-0.3075973813975262,1.0884293499047717,0.7295592920169859,0.5182296813304004,0.5627714793433166,0.2773102542266627,0.08738594152350473,0.08731801686611176
2,-0.482435535283692,1.3263843348005055,0.6628802803820338,0.5732182986678571,Random_Forest,SNPs,-,3,318434,-0.3075973813975262,1.0884293499047717,0.7295592920169859,0.5182296813304004,0.5627714793433166,0.2773102542266627,0.08738594152350473,0.08731801686611176
3,-0.24669668706025183,0.9614860757046024,0.679432983080523,0.5740812828108793,Random_Forest,SNPs,-,3,318434,-0.3075973813975262,1.0884293499047717,0.7295592920169859,0.5182296813304004,0.5627714793433166,0.2773102542266627,0.08738594152350473,0.08731801686611176
4,0.11309129652123928,1.0470383643680232,0.6841705896502094,0.5542580412554678,Random_Forest,SNPs,-,3,318434,-0.3075973813975262,1.0884293499047717,0.7295592920169859,0.5182296813304004,0.5627714793433166,0.2773102542266627,0.08738594152350473,0.08731801686611176
5,-0.1634106782993967,1.0737615616900704,0.7337781761309619,0.5161818671507615,Random_Forest,SNPs,-,3,318434,-0.3075973813975262,1.0884293499047717,0.7295592920169859,0.5182296813304004,0.5627714793433166,0.2773102542266627,0.08738594152350473,0.08731801686611176
6,-0.5375420227520098,0.9758173180746067,0.7259326270800461,0.5338579037480587,Random_Forest,SNPs,-,3,318434,-0.3075973813975262,1.0884293499047717,0.7295592920169859,0.5182296813304004,0.5627714793433166,0.2773102542266627,0.08738594152350473,0.08731801686611176
7,-0.787366142587602,1.1247836790274048,0.7653719205663712,0.48966558029166757,Random_Forest,SNPs,-,3,318434,-0.3075973813975262,1.0884293499047717,0.7295592920169859,0.5182296813304004,0.5627714793433166,0.2773102542266627,0.08738594152350473,0.08731801686611176
8,-0.6111455162947697,1.0639773047379018,0.753957893314257,0.5014976824379808,Random_Forest,SNPs,-,3,318434,-0.3075973813975262,1.0884293499047717,0.7295592920169859,0.5182296813304004,0.5627714793433166,0.2773102542266627,0.08738594152350473,0.08731801686611176
9,-0.25998132241576766,0.8698171607633185,0.7397196124322323,0.5199309520172185,Random_Forest,SNPs,-,3,318434,-0.3075973813975262,1.0884293499047717,0.7295592920169859,0.5182296813304004,0.5627714793433166,0.2773102542266627,0.08738594152350473,0.08731801686611176
0,0.36470864538721115,0.997725060533099,0.7656437871826227,0.4669658813055691,Random_Forest,SNPs,-,5,318434,0.009490743276688574,0.9443740512335619,0.7851603761190277,0.46283304896509164,0.5023121272146472,0.2386035110865638,0.03619829862284079,0.0363336136855212
1,0.2696151366064341,0.9658924807057431,0.7509425945264718,0.4905236075336414,Random_Forest,SNPs,-,5,318434,0.009490743276688574,0.9443740512335619,0.7851603761190277,0.46283304896509164,0.5023121272146472,0.2386035110865638,0.03619829862284079,0.0363336136855212
2,-0.03651928747873345,1.1090986317130436,0.7817114894795898,0.4612574630386212,Random_Forest,SNPs,-,5,318434,0.009490743276688574,0.9443740512335619,0.7851603761190277,0.46283304896509164,0.5023121272146472,0.2386035110865638,0.03619829862284079,0.0363336136855212
3,-0.30575896775574574,0.9839977492302737,0.7771732171147381,0.47862751852475366,Random_Forest,SNPs,-,5,318434,0.009490743276688574,0.9443740512335619,0.7851603761190277,0.46283304896509164,0.5023121272146472,0.2386035110865638,0.03619829862284079,0.0363336136855212
4,0.165146894511512,1.0158466903563055,0.8045984986448881,0.43596303371863976,Random_Forest,SNPs,-,5,318434,0.009490743276688574,0.9443740512335619,0.7851603761190277,0.46283304896509164,0.5023121272146472,0.2386035110865638,0.03619829862284079,0.0363336136855212
5,-0.030860690091960796,1.0107443440476647,0.8124436794730449,0.43325817807895833,Random_Forest,SNPs,-,5,318434,0.009490743276688574,0.9443740512335619,0.7851603761190277,0.46283304896509164,0.5023121272146472,0.2386035110865638,0.03619829862284079,0.0363336136855212
6,0.04723926467412776,0.7681516179808517,0.7833732829196585,0.4746276308722841,Random_Forest,SNPs,-,5,318434,0.009490743276688574,0.9443740512335619,0.7851603761190277,0.46283304896509164,0.5023121272146472,0.2386035110865638,0.03619829862284079,0.0363336136855212
7,0.07676821489508123,0.80838382753675,0.7971542766943716,0.45529461378213165,Random_Forest,SNPs,-,5,318434,0.009490743276688574,0.9443740512335619,0.7851603761190277,0.46283304896509164,0.5023121272146472,0.2386035110865638,0.03619829862284079,0.0363336136855212
8,-0.5028856165040587,1.0276091077740153,0.7976211090629318,0.45482760720243076,Random_Forest,SNPs,-,5,318434,0.009490743276688574,0.9443740512335619,0.7851603761190277,0.46283304896509164,0.5023121272146472,0.2386035110865638,0.03619829862284079,0.0363336136855212
9,0.04745383852301821,0.7562910024578728,0.7809418260919591,0.47698495559388665,Random_Forest,SNPs,-,5,318434,0.009490743276688574,0.9443740512335619,0.7851603761190277,0.46283304896509164,0.5023121272146472,0.2386035110865638,0.03619829862284079,0.0363336136855212
0,0.0029204481114404324,1.2499404223202932,0.8112962320883433,0.4190223619132378,Random_Forest,SNPs,-,10,318434,0.051125880983209984,0.9370885541854441,0.8422861472108524,0.3962274506983106,0.27028265913886806,0.3096719025644927,0.03542680567299019,0.04055535655025607
1,0.29998409760141587,0.9455986774142777,0.8525811376148753,0.3773868051606989,Random_Forest,SNPs,-,10,318434,0.051125880983209984,0.9370885541854441,0.8422861472108524,0.3962274506983106,0.27028265913886806,0.3096719025644927,0.03542680567299019,0.04055535655025607
2,0.031327570185307185,1.0721855383086458,0.8459399350000536,0.38750115885788794,Random_Forest,SNPs,-,10,318434,0.051125880983209984,0.9370885541854441,0.8422861472108524,0.3962274506983106,0.27028265913886806,0.3096719025644927,0.03542680567299019,0.04055535655025607
3,0.26097367542400096,0.7402740927218715,0.8744951269249246,0.35920656381992866,Random_Forest,SNPs,-,10,318434,0.051125880983209984,0.9370885541854441,0.8422861472108524,0.3962274506983106,0.27028265913886806,0.3096719025644927,0.03542680567299019,0.04055535655025607
4,0.10500737593502629,1.0517992688551716,0.8451991120528244,0.3880363775435885,Random_Forest,SNPs,-,10,318434,0.051125880983209984,0.9370885541854441,0.8422861472108524,0.3962274506983106,0.27028265913886806,0.3096719025644927,0.03542680567299019,0.04055535655025607
5,0.02297750854398961,0.9839966299491097,0.8354059758689485,0.4058709319275242,Random_Forest,SNPs,-,10,318434,0.051125880983209984,0.9370885541854441,0.8422861472108524,0.3962274506983106,0.27028265913886806,0.3096719025644927,0.03542680567299019,0.04055535655025607
6,-0.025116043668871324,0.7967857152413004,0.8497926371651919,0.395223371881219,Random_Forest,SNPs,-,10,318434,0.051125880983209984,0.9370885541854441,0.8422861472108524,0.3962274506983106,0.27028265913886806,0.3096719025644927,0.03542680567299019,0.04055535655025607
7,-0.15966320944460044,0.9059999675448958,0.8356964111452309,0.4097633480136382,Random_Forest,SNPs,-,10,318434,0.051125880983209984,0.9370885541854441,0.8422861472108524,0.3962274506983106,0.27028265913886806,0.3096719025644927,0.03542680567299019,0.04055535655025607
8,-0.022253345718480366,0.8475088678295066,0.8189911756319683,0.4301442142944876,Random_Forest,SNPs,-,10,318434,0.051125880983209984,0.9370885541854441,0.8422861472108524,0.3962274506983106,0.27028265913886806,0.3096719025644927,0.03542680567299019,0.04055535655025607
9,-0.004899267137128405,0.7767963616693683,0.853463728616163,0.3901193735708952,Random_Forest,SNPs,-,10,318434,0.051125880983209984,0.9370885541854441,0.8422861472108524,0.3962274506983106,0.27028265913886806,0.3096719025644927,0.03542680567299019,0.04055535655025607
