,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.2463499959304274,1.0866989842136934,0.8917847419210985,0.317315410554076,Random_Forest,SNPs,-,100,318434,0.16488911370237422,0.8808020122288505,0.8904529638613693,0.33073814685309205,0.21618542657094875,0.2900426249728297,0.012273866672671701,0.02265864043609843
1,0.24465211676891052,0.9822598923864662,0.8847364033888938,0.33370004657192287,Random_Forest,SNPs,-,100,318434,0.16488911370237422,0.8808020122288505,0.8904529638613693,0.33073814685309205,0.21618542657094875,0.2900426249728297,0.012273866672671701,0.02265864043609843
2,0.034079780700358,1.070661297900349,0.8947338934304313,0.32031129063080643,Random_Forest,SNPs,-,100,318434,0.16488911370237422,0.8808020122288505,0.8904529638613693,0.33073814685309205,0.21618542657094875,0.2900426249728297,0.012273866672671701,0.02265864043609843
3,0.28000890617889884,0.7306782140735905,0.8882691605328604,0.33892257741635273,Random_Forest,SNPs,-,100,318434,0.16488911370237422,0.8808020122288505,0.8904529638613693,0.33073814685309205,0.21618542657094875,0.2900426249728297,0.012273866672671701,0.02265864043609843
4,0.2599847899775777,0.9564085712793329,0.8856944633727507,0.3334412699332103,Random_Forest,SNPs,-,100,318434,0.16488911370237422,0.8808020122288505,0.8904529638613693,0.33073814685309205,0.21618542657094875,0.2900426249728297,0.012273866672671701,0.02265864043609843
5,0.11093552204906332,0.9386592399528844,0.8990790750262054,0.31781290509771304,Random_Forest,SNPs,-,100,318434,0.16488911370237422,0.8808020122288505,0.8904529638613693,0.33073814685309205,0.21618542657094875,0.2900426249728297,0.012273866672671701,0.02265864043609843
6,0.28645243637276674,0.664762462602891,0.8926656012008157,0.3340923046747197,Random_Forest,SNPs,-,100,318434,0.16488911370237422,0.8808020122288505,0.8904529638613693,0.33073814685309205,0.21618542657094875,0.2900426249728297,0.012273866672671701,0.02265864043609843
7,-0.007061999534277108,0.8442874754127998,0.8988656440769346,0.3214836875375118,Random_Forest,SNPs,-,100,318434,0.16488911370237422,0.8808020122288505,0.8904529638613693,0.33073814685309205,0.21618542657094875,0.2900426249728297,0.012273866672671701,0.02265864043609843
8,0.08024870341642032,0.8038965875820524,0.8892584473928609,0.33644921235592495,Random_Forest,SNPs,-,100,318434,0.16488911370237422,0.8808020122288505,0.8904529638613693,0.33073814685309205,0.21618542657094875,0.2900426249728297,0.012273866672671701,0.02265864043609843
9,0.11324088516359643,0.7297073968844454,0.8794422082708417,0.3538527637586826,Random_Forest,SNPs,-,100,318434,0.16488911370237422,0.8808020122288505,0.8904529638613693,0.33073814685309205,0.21618542657094875,0.2900426249728297,0.012273866672671701,0.02265864043609843
