,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.23601866577658337,0.9276742786338656,0.9054835752543231,0.30457788203495795,Random_Forest,SNPs,-,100,322648,0.33000583370712094,0.7965654946651786,0.9085288991790927,0.30228263948380285,0.17301620349621932,0.3101447998469089,0.008960562828927559,0.021449637237162773
1,0.2897028458223836,0.7700226002324772,0.9131320760926376,0.29697004102406055,Random_Forest,SNPs,-,100,322648,0.33000583370712094,0.7965654946651786,0.9085288991790927,0.30228263948380285,0.17301620349621932,0.3101447998469089,0.008960562828927559,0.021449637237162773
2,0.43187514102890745,0.8454509133726498,0.9071842501594816,0.3001841551284265,Random_Forest,SNPs,-,100,322648,0.33000583370712094,0.7965654946651786,0.9085288991790927,0.30228263948380285,0.17301620349621932,0.3101447998469089,0.008960562828927559,0.021449637237162773
3,0.47358263058672845,0.6467159270061252,0.9041078666911898,0.31323435530814636,Random_Forest,SNPs,-,100,322648,0.33000583370712094,0.7965654946651786,0.9085288991790927,0.30228263948380285,0.17301620349621932,0.3101447998469089,0.008960562828927559,0.021449637237162773
4,0.2890629526005588,0.7800373341866,0.9002885350954571,0.3175066177423532,Random_Forest,SNPs,-,100,322648,0.33000583370712094,0.7965654946651786,0.9085288991790927,0.30228263948380285,0.17301620349621932,0.3101447998469089,0.008960562828927559,0.021449637237162773
5,0.29799465176186857,1.1629116518828888,0.9137155247744777,0.2777152192636623,Random_Forest,SNPs,-,100,322648,0.33000583370712094,0.7965654946651786,0.9085288991790927,0.30228263948380285,0.17301620349621932,0.3101447998469089,0.008960562828927559,0.021449637237162773
6,0.28618848931503305,0.6595068421498528,0.9119074511406015,0.3030064166925459,Random_Forest,SNPs,-,100,322648,0.33000583370712094,0.7965654946651786,0.9085288991790927,0.30228263948380285,0.17301620349621932,0.3101447998469089,0.008960562828927559,0.021449637237162773
7,0.2897501506281591,0.7902236703141474,0.9087933097362907,0.3036849696572838,Random_Forest,SNPs,-,100,322648,0.33000583370712094,0.7965654946651786,0.9085288991790927,0.30228263948380285,0.17301620349621932,0.3101447998469089,0.008960562828927559,0.021449637237162773
8,0.2495323945500898,0.751764666872514,0.9137625303207916,0.2965987380831205,Random_Forest,SNPs,-,100,322648,0.33000583370712094,0.7965654946651786,0.9085288991790927,0.30228263948380285,0.17301620349621932,0.3101447998469089,0.008960562828927559,0.021449637237162773
9,0.45635041500089724,0.6313470620006649,0.906913872525677,0.3093479999034714,Random_Forest,SNPs,-,100,322648,0.33000583370712094,0.7965654946651786,0.9085288991790927,0.30228263948380285,0.17301620349621932,0.3101447998469089,0.008960562828927559,0.021449637237162773
