,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,100,312695,0.32306383725927873,0.7814949591189022,0.9148638998714729,0.29098990658655427,0.3611413187377998,0.26279010346901693,0.019638391387570998,0.02284642230297901
