,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.37627837834704525,0.8952132078026622,0.9235916691508212,0.27181966842714855,Random_Forest,SNPs,-,100,314263,0.3519928891576708,0.7742434730780849,0.9197719798827253,0.28315481358951206,0.3159528261029488,0.2388721251264257,0.004584614577331732,0.012687958008346998
1,0.1808889518626261,0.8913653118704072,0.9208390735456551,0.28180685301097147,Random_Forest,SNPs,-,100,314263,0.3519928891576708,0.7742434730780849,0.9197719798827253,0.28315481358951206,0.3159528261029488,0.2388721251264257,0.004584614577331732,0.012687958008346998
2,0.4813534252820305,0.8754560331718811,0.9171498960131015,0.2796543668908697,Random_Forest,SNPs,-,100,314263,0.3519928891576708,0.7742434730780849,0.9197719798827253,0.28315481358951206,0.3159528261029488,0.2388721251264257,0.004584614577331732,0.012687958008346998
3,0.61265886414681,0.5869412104592059,0.91778566763675,0.2884324227015798,Random_Forest,SNPs,-,100,314263,0.3519928891576708,0.7742434730780849,0.9197719798827253,0.28315481358951206,0.3159528261029488,0.2388721251264257,0.004584614577331732,0.012687958008346998
4,0.44000973975317037,0.6753104172659903,0.9175470894496085,0.29009049948855964,Random_Forest,SNPs,-,100,314263,0.3519928891576708,0.7742434730780849,0.9197719798827253,0.28315481358951206,0.3159528261029488,0.2388721251264257,0.004584614577331732,0.012687958008346998
5,0.18515017367320152,0.5770875224719492,0.9210482123397853,0.2891772815967356,Random_Forest,SNPs,-,100,314263,0.3519928891576708,0.7742434730780849,0.9197719798827253,0.28315481358951206,0.3159528261029488,0.2388721251264257,0.004584614577331732,0.012687958008346998
6,0.37722253446116494,0.8533444952247584,0.9212234403820928,0.27804195115756253,Random_Forest,SNPs,-,100,314263,0.3519928891576708,0.7742434730780849,0.9197719798827253,0.28315481358951206,0.3159528261029488,0.2388721251264257,0.004584614577331732,0.012687958008346998
7,0.3065867696392328,0.8004429084847087,0.916505894443562,0.28996046199482056,Random_Forest,SNPs,-,100,314263,0.3519928891576708,0.7742434730780849,0.9197719798827253,0.28315481358951206,0.3159528261029488,0.2388721251264257,0.004584614577331732,0.012687958008346998
8,0.4678309594298068,0.8363410124300543,0.9206592862461961,0.27665109590734127,Random_Forest,SNPs,-,100,314263,0.3519928891576708,0.7742434730780849,0.9197719798827253,0.28315481358951206,0.3159528261029488,0.2388721251264257,0.004584614577331732,0.012687958008346998
9,0.0919490949816194,0.7509326115992321,0.9213695696196801,0.28591353471953135,Random_Forest,SNPs,-,100,314263,0.3519928891576708,0.7742434730780849,0.9197719798827253,0.28315481358951206,0.3159528261029488,0.2388721251264257,0.004584614577331732,0.012687958008346998
