,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.23253300534873522,0.9387093590401492,0.9073288541521365,0.301856919898267,Random_Forest,SNPs,-,100,364644,0.3069850962777859,0.8087482209075781,0.9061613574385249,0.30618948034730875,0.2887323272638777,0.26100695333685153,0.007161009317897024,0.014094051147488426
1,0.48027558435228546,0.6408251422663389,0.9066570621741259,0.3088894930608407,Random_Forest,SNPs,-,100,364644,0.3069850962777859,0.8087482209075781,0.9061613574385249,0.30618948034730875,0.2887323272638777,0.26100695333685153,0.007161009317897024,0.014094051147488426
2,0.1012248358240001,1.012767614729846,0.9139219932519639,0.2909852940824165,Random_Forest,SNPs,-,100,364644,0.3069850962777859,0.8087482209075781,0.9061613574385249,0.30618948034730875,0.2887323272638777,0.26100695333685153,0.007161009317897024,0.014094051147488426
3,0.019939332496090367,0.7850642745975605,0.9087587236477689,0.3064349370651482,Random_Forest,SNPs,-,100,364644,0.3069850962777859,0.8087482209075781,0.9061613574385249,0.30618948034730875,0.2887323272638777,0.26100695333685153,0.007161009317897024,0.014094051147488426
4,0.3794250909536704,0.6330703468667257,0.9079560051871297,0.308731954135968,Random_Forest,SNPs,-,100,364644,0.3069850962777859,0.8087482209075781,0.9061613574385249,0.30618948034730875,0.2887323272638777,0.26100695333685153,0.007161009317897024,0.014094051147488426
5,0.3614648457461399,0.9610782685123507,0.9045876291658285,0.30017672033585135,Random_Forest,SNPs,-,100,364644,0.3069850962777859,0.8087482209075781,0.9061613574385249,0.30618948034730875,0.2887323272638777,0.26100695333685153,0.007161009317897024,0.014094051147488426
6,0.3887351301321301,0.8535902905580209,0.9018773545556983,0.30943603778885936,Random_Forest,SNPs,-,100,364644,0.3069850962777859,0.8087482209075781,0.9061613574385249,0.30618948034730875,0.2887323272638777,0.26100695333685153,0.007161009317897024,0.014094051147488426
7,0.29437736790500246,0.786843706995817,0.9030820699048351,0.31245194506093654,Random_Forest,SNPs,-,100,364644,0.3069850962777859,0.8087482209075781,0.9061613574385249,0.30618948034730875,0.2887323272638777,0.26100695333685153,0.007161009317897024,0.014094051147488426
8,0.4193976445281149,0.7911198709315486,0.9054714328156754,0.30598710451595496,Random_Forest,SNPs,-,100,364644,0.3069850962777859,0.8087482209075781,0.9061613574385249,0.30618948034730875,0.2887323272638777,0.26100695333685153,0.007161009317897024,0.014094051147488426
9,0.39247812549169014,0.6844133345774238,0.9019724495300872,0.3169443975288449,Random_Forest,SNPs,-,100,364644,0.3069850962777859,0.8087482209075781,0.9061613574385249,0.30618948034730875,0.2887323272638777,0.26100695333685153,0.007161009317897024,0.014094051147488426
