,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
2,-0.5608560477233122,1.0943989435039092,0.7843510183456667,0.46932982910689425,Random_Forest,SNPs,-,5,321282,-0.2835512166507268,0.9959822296891552,0.8055324054362927,0.43950620299316284,0.956568920078063,0.6607862664980898,0.06009024543022386,0.08922600936908232
3,0.2715471531964607,0.6266959376066413,0.7555147239901832,0.5071751664765743,Random_Forest,SNPs,-,5,321282,-0.2835512166507268,0.9959822296891552,0.8055324054362927,0.43950620299316284,0.956568920078063,0.6607862664980898,0.06009024543022386,0.08922600936908232
4,-0.6782111209475197,0.6579200071249015,0.7951336290322886,0.4660231493709052,Random_Forest,SNPs,-,5,321282,-0.2835512166507268,0.9959822296891552,0.8055324054362927,0.43950620299316284,0.956568920078063,0.6607862664980898,0.06009024543022386,0.08922600936908232
5,-0.059293201684005536,1.4405446376689448,0.8206541898507993,0.3993167255389866,Random_Forest,SNPs,-,5,321282,-0.2835512166507268,0.9959822296891552,0.8055324054362927,0.43950620299316284,0.956568920078063,0.6607862664980898,0.06009024543022386,0.08922600936908232
6,0.44628624718890875,0.7043173364491455,0.7959724054970466,0.454251602276974,Random_Forest,SNPs,-,5,321282,-0.2835512166507268,0.9959822296891552,0.8055324054362927,0.43950620299316284,0.956568920078063,0.6607862664980898,0.06009024543022386,0.08922600936908232
7,-1.0812920163806106,1.0508449807607279,0.8145123608877083,0.44022789022412084,Random_Forest,SNPs,-,5,321282,-0.2835512166507268,0.9959822296891552,0.8055324054362927,0.43950620299316284,0.956568920078063,0.6607862664980898,0.06009024543022386,0.08922600936908232
8,-0.826386724368841,1.1121146437666047,0.8158703056880285,0.43468586329784253,Random_Forest,SNPs,-,5,321282,-0.2835512166507268,0.9959822296891552,0.8055324054362927,0.43950620299316284,0.956568920078063,0.6607862664980898,0.06009024543022386,0.08922600936908232
9,-0.06687503816797236,0.9613650137880194,0.8706291732366491,0.36217467926489083,Random_Forest,SNPs,-,5,321282,-0.2835512166507268,0.9959822296891552,0.8055324054362927,0.43950620299316284,0.956568920078063,0.6607862664980898,0.06009024543022386,0.08922600936908232
0,-0.28761744970676073,0.7533008061878346,0.8248204006213701,0.4305180714573958,Random_Forest,SNPs,-,10,321282,0.20709795038058645,0.8147516475671457,0.8308613620768905,0.40976133298958817,0.5136131337425152,0.7029400809505141,0.036540775098313875,0.04321132959517893
1,0.01181200663887605,1.484700061328948,0.810489343182745,0.39239057906738034,Random_Forest,SNPs,-,10,321282,0.20709795038058645,0.8147516475671457,0.8308613620768905,0.40976133298958817,0.5136131337425152,0.7029400809505141,0.036540775098313875,0.04321132959517893
2,0.4566326636576562,0.6457151905496646,0.7994388421983845,0.45261387753338117,Random_Forest,SNPs,-,10,321282,0.20709795038058645,0.8147516475671457,0.8308613620768905,0.40976133298958817,0.5136131337425152,0.7029400809505141,0.036540775098313875,0.04321132959517893
3,0.2931909742522655,0.6173155266304098,0.8387856603891614,0.4118446798222697,Random_Forest,SNPs,-,10,321282,0.20709795038058645,0.8147516475671457,0.8308613620768905,0.40976133298958817,0.5136131337425152,0.7029400809505141,0.036540775098313875,0.04321132959517893
4,0.31396262517207796,0.4206527032761919,0.8424107940517471,0.4087289380907786,Random_Forest,SNPs,-,10,321282,0.20709795038058645,0.8147516475671457,0.8308613620768905,0.40976133298958817,0.5136131337425152,0.7029400809505141,0.036540775098313875,0.04321132959517893
5,0.02373202247180406,1.3829393996718842,0.8220263842225315,0.39778618440406893,Random_Forest,SNPs,-,10,321282,0.20709795038058645,0.8147516475671457,0.8308613620768905,0.40976133298958817,0.5136131337425152,0.7029400809505141,0.036540775098313875,0.04321132959517893
6,-0.022230927831388803,0.9569742047811532,0.8254265337405958,0.42018556713000355,Random_Forest,SNPs,-,10,321282,0.20709795038058645,0.8147516475671457,0.8308613620768905,0.40976133298958817,0.5136131337425152,0.7029400809505141,0.036540775098313875,0.04321132959517893
7,0.4918358202838313,0.519247207194196,0.8510074554053808,0.39455026128810144,Random_Forest,SNPs,-,10,321282,0.20709795038058645,0.8147516475671457,0.8308613620768905,0.40976133298958817,0.5136131337425152,0.7029400809505141,0.036540775098313875,0.04321132959517893
8,0.48500511157688153,0.5905472449364422,0.8320715681796418,0.41512196798318,Random_Forest,SNPs,-,10,321282,0.20709795038058645,0.8147516475671457,0.8308613620768905,0.40976133298958817,0.5136131337425152,0.7029400809505141,0.036540775098313875,0.04321132959517893
9,0.3046566572906215,0.7761241311147319,0.8621366387773473,0.3738732031193219,Random_Forest,SNPs,-,10,321282,0.20709795038058645,0.8147516475671457,0.8308613620768905,0.40976133298958817,0.5136131337425152,0.7029400809505141,0.036540775098313875,0.04321132959517893
0,-0.1392525493996979,0.708573669513578,0.9019865111076041,0.32202719271028696,Random_Forest,SNPs,-,50,321282,0.18092582694443304,0.8152087179681036,0.8961970084588612,0.32147604736810126,0.5319611285593924,0.6614264116852577,0.015435350737307856,0.03370464687103099
1,-0.09968357545717077,1.5662201584028723,0.8967499508315745,0.28963222926340587,Random_Forest,SNPs,-,50,321282,0.18092582694443304,0.8152087179681036,0.8961970084588612,0.32147604736810126,0.5319611285593924,0.6614264116852577,0.015435350737307856,0.03370464687103099
2,0.45100289220487266,0.6490516639757216,0.8935822646767805,0.3296943144753082,Random_Forest,SNPs,-,50,321282,0.18092582694443304,0.8152087179681036,0.8961970084588612,0.32147604736810126,0.5319611285593924,0.6614264116852577,0.015435350737307856,0.03370464687103099
3,0.40959472197389113,0.5641976497618559,0.9119081742427383,0.3044384004354388,Random_Forest,SNPs,-,50,321282,0.18092582694443304,0.8152087179681036,0.8961970084588612,0.32147604736810126,0.5319611285593924,0.6614264116852577,0.015435350737307856,0.03370464687103099
4,-0.18567644974899533,0.5530098832025362,0.8972985848048697,0.32995929527233886,Random_Forest,SNPs,-,50,321282,0.18092582694443304,0.8152087179681036,0.8961970084588612,0.32147604736810126,0.5319611285593924,0.6614264116852577,0.015435350737307856,0.03370464687103099
5,0.20828852016189237,1.2453806073596063,0.8927751648427297,0.30875896552798837,Random_Forest,SNPs,-,50,321282,0.18092582694443304,0.8152087179681036,0.8961970084588612,0.32147604736810126,0.5319611285593924,0.6614264116852577,0.015435350737307856,0.03370464687103099
6,0.3591425017527904,0.7577160006558088,0.8972541888157604,0.32235475135236896,Random_Forest,SNPs,-,50,321282,0.18092582694443304,0.8152087179681036,0.8961970084588612,0.32147604736810126,0.5319611285593924,0.6614264116852577,0.015435350737307856,0.03370464687103099
7,0.5273388591876556,0.500780136813846,0.8823334382063022,0.35062800319375276,Random_Forest,SNPs,-,50,321282,0.18092582694443304,0.8152087179681036,0.8961970084588612,0.32147604736810126,0.5319611285593924,0.6614264116852577,0.015435350737307856,0.03370464687103099
8,-0.04253780591025391,0.8402317629237246,0.8992910472437875,0.32147532223490866,Random_Forest,SNPs,-,50,321282,0.18092582694443304,0.8152087179681036,0.8961970084588612,0.32147604736810126,0.5319611285593924,0.6614264116852577,0.015435350737307856,0.03370464687103099
9,0.32104115467934624,0.7669256470714856,0.8887907598164655,0.33579199921521524,Random_Forest,SNPs,-,50,321282,0.18092582694443304,0.8152087179681036,0.8961970084588612,0.32147604736810126,0.5319611285593924,0.6614264116852577,0.015435350737307856,0.03370464687103099
