,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,feature_represenation,trait,Model_Name,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
7,0.6259261741029373,0.6447151542290483,0.9364455047748688,0.25032625190764946,0.1,PCA_SNPs,study_12_FT10,rf,5,0.5352751329416684,0.6708121019094807,0.9380988068305727,0.2487556968052816,0.16283232246247115,0.09610320832479965,0.0025388878010888963,0.005366679689777231
8,0.5381847538152496,0.7396416165765171,0.9392315490056419,0.24395720554347813,0.1,PCA_SNPs,study_12_FT10,rf,5,0.5352751329416684,0.6708121019094807,0.9380988068305727,0.2487556968052816,0.16283232246247115,0.09610320832479965,0.0025388878010888963,0.005366679689777231
9,0.45739504774884987,0.6794155844196472,0.9393601901236681,0.2472052856588179,0.1,PCA_SNPs,study_12_FT10,rf,5,0.5352751329416684,0.6708121019094807,0.9380988068305727,0.2487556968052816,0.16283232246247115,0.09610320832479965,0.0025388878010888963,0.005366679689777231
0,0.7078144929918243,0.538945953810352,0.9463913284702786,0.2315710911235826,0.2,PCA_SNPs,study_12_FT10,rf,20,0.6074180437649246,0.618279639660356,0.9478291761309912,0.22838122791856164,0.10195382120228667,0.08117660671053449,0.0015956831411454613,0.00535199967860991
1,0.5552857492272212,0.6087628390534997,0.9483819389501793,0.229274434359481,0.2,PCA_SNPs,study_12_FT10,rf,20,0.6074180437649246,0.618279639660356,0.9478291761309912,0.22838122791856164,0.10195382120228667,0.08117660671053449,0.0015956831411454613,0.00535199967860991
2,0.5825037321714112,0.6297842955078938,0.9486078423490869,0.2273022640168298,0.2,PCA_SNPs,study_12_FT10,rf,20,0.6074180437649246,0.618279639660356,0.9478291761309912,0.22838122791856164,0.10195382120228667,0.08117660671053449,0.0015956831411454613,0.00535199967860991
3,0.6220223952220277,0.6151360939241307,0.9479910032322819,0.22801038047503255,0.2,PCA_SNPs,study_12_FT10,rf,20,0.6074180437649246,0.618279639660356,0.9478291761309912,0.22838122791856164,0.10195382120228667,0.08117660671053449,0.0015956831411454613,0.00535199967860991
4,0.6252126598723327,0.604164687351139,0.9469036071765521,0.2306634493586943,0.2,PCA_SNPs,study_12_FT10,rf,20,0.6074180437649246,0.618279639660356,0.9478291761309912,0.22838122791856164,0.10195382120228667,0.08117660671053449,0.0015956831411454613,0.00535199967860991
5,0.5388632188863468,0.5931063095464151,0.9477574645991319,0.2315515706907669,0.2,PCA_SNPs,study_12_FT10,rf,20,0.6074180437649246,0.618279639660356,0.9478291761309912,0.22838122791856164,0.10195382120228667,0.08117660671053449,0.0015956831411454613,0.00535199967860991
6,0.643041325392069,0.660116612089659,0.9485003373001417,0.22390456350533763,0.2,PCA_SNPs,study_12_FT10,rf,20,0.6074180437649246,0.618279639660356,0.9478291761309912,0.22838122791856164,0.10195382120228667,0.08117660671053449,0.0015956831411454613,0.00535199967860991
7,0.6502891597354794,0.6233669388888341,0.9469740618447364,0.2286532825024332,0.2,PCA_SNPs,study_12_FT10,rf,20,0.6074180437649246,0.618279639660356,0.9478291761309912,0.22838122791856164,0.10195382120228667,0.08117660671053449,0.0015956831411454613,0.00535199967860991
8,0.5894075276855162,0.6974172697250259,0.9487679082818614,0.22399875823292,0.2,PCA_SNPs,study_12_FT10,rf,20,0.6074180437649246,0.618279639660356,0.9478291761309912,0.22838122791856164,0.10195382120228667,0.08117660671053449,0.0015956831411454613,0.00535199967860991
9,0.5597401764650174,0.6119953967066113,0.9480162691056617,0.22888248492053848,0.2,PCA_SNPs,study_12_FT10,rf,20,0.6074180437649246,0.618279639660356,0.9478291761309912,0.22838122791856164,0.10195382120228667,0.08117660671053449,0.0015956831411454613,0.00535199967860991
0,0.7008093903009607,0.5453682616102907,0.9489459246857921,0.22598625582299148,0.3,PCA_SNPs,study_12_FT10,rf,56,0.6283948941432125,0.6022320479949366,0.9499988559419702,0.2235843597521529,0.08333606901102925,0.0801082789033046,0.0014585030937873812,0.005509533892145811
1,0.563165758780639,0.6033453182084413,0.9496525853301473,0.22643490509662412,0.3,PCA_SNPs,study_12_FT10,rf,56,0.6283948941432125,0.6022320479949366,0.9499988559419702,0.2235843597521529,0.08333606901102925,0.0801082789033046,0.0014585030937873812,0.005509533892145811
2,0.6052414076544437,0.6123945595583475,0.9495856051509435,0.2251296079090469,0.3,PCA_SNPs,study_12_FT10,rf,56,0.6283948941432125,0.6022320479949366,0.9499988559419702,0.2235843597521529,0.08333606901102925,0.0801082789033046,0.0014585030937873812,0.005509533892145811
3,0.6254429985017167,0.6123463536658479,0.9496328908655821,0.2243824540042205,0.3,PCA_SNPs,study_12_FT10,rf,56,0.6283948941432125,0.6022320479949366,0.9499988559419702,0.2235843597521529,0.08333606901102925,0.0801082789033046,0.0014585030937873812,0.005509533892145811
4,0.6314831097201097,0.5990893239525348,0.9504679905993181,0.22278669286853406,0.3,PCA_SNPs,study_12_FT10,rf,56,0.6283948941432125,0.6022320479949366,0.9499988559419702,0.2235843597521529,0.08333606901102925,0.0801082789033046,0.0014585030937873812,0.005509533892145811
5,0.612825580388046,0.5434642619463457,0.9499233593197364,0.22670087795514549,0.3,PCA_SNPs,study_12_FT10,rf,56,0.6283948941432125,0.6022320479949366,0.9499988559419702,0.2235843597521529,0.08333606901102925,0.0801082789033046,0.0014585030937873812,0.005509533892145811
6,0.6687899102974459,0.6358628774626938,0.9500836385818522,0.22043584337415514,0.3,PCA_SNPs,study_12_FT10,rf,56,0.6283948941432125,0.6022320479949366,0.9499988559419702,0.2235843597521529,0.08333606901102925,0.0801082789033046,0.0014585030937873812,0.005509533892145811
7,0.678648124565989,0.5975574113712007,0.9494487153948457,0.22325405618042318,0.3,PCA_SNPs,study_12_FT10,rf,56,0.6283948941432125,0.6022320479949366,0.9499988559419702,0.2235843597521529,0.08333606901102925,0.0801082789033046,0.0014585030937873812,0.005509533892145811
8,0.6043676637143672,0.6845940121469591,0.9515616222210113,0.21780576058670809,0.3,PCA_SNPs,study_12_FT10,rf,56,0.6283948941432125,0.6022320479949366,0.9499988559419702,0.2235843597521529,0.08333606901102925,0.0801082789033046,0.0014585030937873812,0.005509533892145811
9,0.593174997508407,0.5882981000267038,0.9506862272704735,0.22292714372368017,0.3,PCA_SNPs,study_12_FT10,rf,56,0.6283948941432125,0.6022320479949366,0.9499988559419702,0.2235843597521529,0.08333606901102925,0.0801082789033046,0.0014585030937873812,0.005509533892145811
0,0.6710829805346803,0.5718196215095686,0.949279522110988,0.22524672634041196,0.4,PCA_SNPs,study_12_FT10,rf,116,0.6259620598701329,0.6040100198755345,0.9498376494409345,0.22394100597858724,0.08275951456318122,0.07037369690904523,0.0012720716555975255,0.004308299408857029
1,0.5536812935440801,0.6098600083120062,0.9504408574654265,0.2246553053008902,0.4,PCA_SNPs,study_12_FT10,rf,116,0.6259620598701329,0.6040100198755345,0.9498376494409345,0.22394100597858724,0.08275951456318122,0.07037369690904523,0.0012720716555975255,0.004308299408857029
2,0.5996887012680904,0.6166865152917902,0.9492513937688134,0.22587459940370563,0.4,PCA_SNPs,study_12_FT10,rf,116,0.6259620598701329,0.6040100198755345,0.9498376494409345,0.22394100597858724,0.08275951456318122,0.07037369690904523,0.0012720716555975255,0.004308299408857029
3,0.648872078531957,0.5928855409885936,0.9493134235745191,0.2250929330048992,0.4,PCA_SNPs,study_12_FT10,rf,116,0.6259620598701329,0.6040100198755345,0.9498376494409345,0.22394100597858724,0.08275951456318122,0.07037369690904523,0.0012720716555975255,0.004308299408857029
4,0.6402944797253495,0.5918837720557973,0.9495531796856336,0.224834613557275,0.4,PCA_SNPs,study_12_FT10,rf,116,0.6259620598701329,0.6040100198755345,0.9498376494409345,0.22394100597858724,0.08275951456318122,0.07037369690904523,0.0012720716555975255,0.004308299408857029
5,0.5984680488630361,0.5534491398923679,0.9500603990285073,0.22639047069237428,0.4,PCA_SNPs,study_12_FT10,rf,116,0.6259620598701329,0.6040100198755345,0.9498376494409345,0.22394100597858724,0.08275951456318122,0.07037369690904523,0.0012720716555975255,0.004308299408857029
6,0.6705990433535703,0.6341238970330367,0.9497881514028497,0.2210873317084711,0.4,PCA_SNPs,study_12_FT10,rf,116,0.6259620598701329,0.6040100198755345,0.9498376494409345,0.22394100597858724,0.08275951456318122,0.07037369690904523,0.0012720716555975255,0.004308299408857029
7,0.6805163828266678,0.5958178557722896,0.9491037251200554,0.22401456620077287,0.4,PCA_SNPs,study_12_FT10,rf,116,0.6259620598701329,0.6040100198755345,0.9498376494409345,0.22394100597858724,0.08275951456318122,0.07037369690904523,0.0012720716555975255,0.004308299408857029
8,0.6052782310063198,0.6838057449220204,0.9508070596584406,0.21949567025036565,0.4,PCA_SNPs,study_12_FT10,rf,116,0.6259620598701329,0.6040100198755345,0.9498376494409345,0.22394100597858724,0.08275951456318122,0.07037369690904523,0.0012720716555975255,0.004308299408857029
9,0.5911393590475773,0.5897681029778741,0.9507787825941116,0.2227178433267064,0.4,PCA_SNPs,study_12_FT10,rf,116,0.6259620598701329,0.6040100198755345,0.9498376494409345,0.22394100597858724,0.08275951456318122,0.07037369690904523,0.0012720716555975255,0.004308299408857029
0,0.6616734048009545,0.5799411824712788,0.9500198400023805,0.22359682912315834,0.5,PCA_SNPs,study_12_FT10,rf,200,0.6200979424627195,0.6089001733524959,0.9499249345560749,0.22374939526371712,0.08142378181219027,0.07328076836205288,0.0014011651898300048,0.005315177471036331
1,0.5587778367154325,0.6063679946854583,0.9505306558616073,0.22445168159228912,0.5,PCA_SNPs,study_12_FT10,rf,200,0.6200979424627195,0.6089001733524959,0.9499249345560749,0.22374939526371712,0.08142378181219027,0.07328076836205288,0.0014011651898300048,0.005315177471036331
2,0.5720303553441667,0.6376347995140201,0.9489449609819762,0.2265555167472487,0.5,PCA_SNPs,study_12_FT10,rf,200,0.6200979424627195,0.6089001733524959,0.9499249345560749,0.22374939526371712,0.08142378181219027,0.07328076836205288,0.0014011651898300048,0.005315177471036331
3,0.6562796056900402,0.5865983363501048,0.9493634935744719,0.2249817281392166,0.5,PCA_SNPs,study_12_FT10,rf,200,0.6200979424627195,0.6089001733524959,0.9499249345560749,0.22374939526371712,0.08142378181219027,0.07328076836205288,0.0014011651898300048,0.005315177471036331
4,0.641023191614198,0.5912839322101368,0.9490553253349562,0.22594132430563385,0.5,PCA_SNPs,study_12_FT10,rf,200,0.6200979424627195,0.6089001733524959,0.9499249345560749,0.22374939526371712,0.08142378181219027,0.07328076836205288,0.0014011651898300048,0.005315177471036331
5,0.5872864070607352,0.5611022997197315,0.9500795427624624,0.22634707452701897,0.5,PCA_SNPs,study_12_FT10,rf,200,0.6200979424627195,0.6089001733524959,0.9499249345560749,0.22374939526371712,0.08142378181219027,0.07328076836205288,0.0014011651898300048,0.005315177471036331
6,0.6617575509165214,0.6425778438800617,0.9503912226273953,0.21975563232468073,0.5,PCA_SNPs,study_12_FT10,rf,200,0.6200979424627195,0.6089001733524959,0.9499249345560749,0.22374939526371712,0.08142378181219027,0.07328076836205288,0.0014011651898300048,0.005315177471036331
7,0.6665788772075876,0.608675431975644,0.9495524613642368,0.22302484732337782,0.5,PCA_SNPs,study_12_FT10,rf,200,0.6200979424627195,0.6089001733524959,0.9499249345560749,0.22374939526371712,0.08142378181219027,0.07328076836205288,0.0014011651898300048,0.005315177471036331
8,0.6007708450180049,0.6876989015715791,0.9512654480324787,0.21847062736393982,0.5,PCA_SNPs,study_12_FT10,rf,200,0.6200979424627195,0.6089001733524959,0.9499249345560749,0.22374939526371712,0.08142378181219027,0.07328076836205288,0.0014011651898300048,0.005315177471036331
9,0.5948013502595539,0.5871210111469436,0.9500463950187834,0.22436869119060712,0.5,PCA_SNPs,study_12_FT10,rf,200,0.6200979424627195,0.6089001733524959,0.9499249345560749,0.22374939526371712,0.08142378181219027,0.07328076836205288,0.0014011651898300048,0.005315177471036331
0,0.6578154493760588,0.5832383590917383,0.948989121151497,0.22589063296417802,0.6,PCA_SNPs,study_12_FT10,rf,303,0.6195029424375014,0.6095145955509991,0.948802207132344,0.2262427694128788,0.07931464469757965,0.07435778900809147,0.0018459532788987823,0.006323195503123232
1,0.5542794145308323,0.6094512282680369,0.9493016264538797,0.22722274426250777,0.6,PCA_SNPs,study_12_FT10,rf,303,0.6195029424375014,0.6095145955509991,0.948802207132344,0.2262427694128788,0.07931464469757965,0.07435778900809147,0.0018459532788987823,0.006323195503123232
2,0.5701306905150036,0.6390483941769023,0.9479398462983579,0.22877473381967847,0.6,PCA_SNPs,study_12_FT10,rf,303,0.6195029424375014,0.6095145955509991,0.948802207132344,0.2262427694128788,0.07931464469757965,0.07435778900809147,0.0018459532788987823,0.006323195503123232
3,0.6488351998866216,0.5929166752849191,0.9480039120984967,0.2279820821195437,0.6,PCA_SNPs,study_12_FT10,rf,303,0.6195029424375014,0.6095145955509991,0.948802207132344,0.2262427694128788,0.07931464469757965,0.07435778900809147,0.0018459532788987823,0.006323195503123232
4,0.6470274704664609,0.5863181455976536,0.9479698399607089,0.22833571895025193,0.6,PCA_SNPs,study_12_FT10,rf,303,0.6195029424375014,0.6095145955509991,0.948802207132344,0.2262427694128788,0.07931464469757965,0.07435778900809147,0.0018459532788987823,0.006323195503123232
5,0.5946141818094126,0.5560987745263606,0.9491732893350459,0.22839238029079134,0.6,PCA_SNPs,study_12_FT10,rf,303,0.6195029424375014,0.6095145955509991,0.948802207132344,0.2262427694128788,0.07931464469757965,0.07435778900809147,0.0018459532788987823,0.006323195503123232
6,0.6617154871091766,0.6426177981058173,0.9503766485040536,0.2197879099846851,0.6,PCA_SNPs,study_12_FT10,rf,303,0.6195029424375014,0.6095145955509991,0.948802207132344,0.2262427694128788,0.07931464469757965,0.07435778900809147,0.0018459532788987823,0.006323195503123232
7,0.6614366674539682,0.6133511420409444,0.9478452374509634,0.22676720444390386,0.6,PCA_SNPs,study_12_FT10,rf,303,0.6195029424375014,0.6095145955509991,0.948802207132344,0.2262427694128788,0.07931464469757965,0.07435778900809147,0.0018459532788987823,0.006323195503123232
8,0.6015048589428755,0.6870664166982731,0.9501488088514256,0.22095932616864275,0.6,PCA_SNPs,study_12_FT10,rf,303,0.6195029424375014,0.6095145955509991,0.948802207132344,0.2262427694128788,0.07931464469757965,0.07435778900809147,0.0018459532788987823,0.006323195503123232
9,0.5976700042846028,0.5850390217193447,0.9482737412190115,0.22831496112460511,0.6,PCA_SNPs,study_12_FT10,rf,303,0.6195029424375014,0.6095145955509991,0.948802207132344,0.2262427694128788,0.07931464469757965,0.07435778900809147,0.0018459532788987823,0.006323195503123232
0,0.6620295908478626,0.5796358246357189,0.9480484573333451,0.2279638817438639,0.7,PCA_SNPs,study_12_FT10,rf,423,0.6113332839918546,0.6157487499562088,0.9479080320102617,0.2282099883266958,0.09124836063060453,0.0811286758756859,0.0015011020320701706,0.005359307726037572
1,0.5494067561070006,0.6127734616411512,0.9482556000922178,0.22955484558586575,0.7,PCA_SNPs,study_12_FT10,rf,423,0.6113332839918546,0.6157487499562088,0.9479080320102617,0.2282099883266958,0.09124836063060453,0.0811286758756859,0.0015011020320701706,0.005359307726037572
2,0.5477701433566428,0.6554584154138569,0.9467472630760199,0.23138025872238976,0.7,PCA_SNPs,study_12_FT10,rf,423,0.6113332839918546,0.6157487499562088,0.9479080320102617,0.2282099883266958,0.09124836063060453,0.0811286758756859,0.0015011020320701706,0.005359307726037572
3,0.64476558336497,0.5963424071194146,0.946988029000338,0.23019842977030902,0.7,PCA_SNPs,study_12_FT10,rf,423,0.6113332839918546,0.6157487499562088,0.9479080320102617,0.2282099883266958,0.09124836063060453,0.0811286758756859,0.0015011020320701706,0.005359307726037572
4,0.638897244243271,0.5930322107354933,0.947616917254643,0.22910881544530678,0.7,PCA_SNPs,study_12_FT10,rf,423,0.6113332839918546,0.6157487499562088,0.9479080320102617,0.2282099883266958,0.09124836063060453,0.0811286758756859,0.0015011020320701706,0.005359307726037572
5,0.5797612032606286,0.5661946148603786,0.9483800540990215,0.23016770160941136,0.7,PCA_SNPs,study_12_FT10,rf,423,0.6113332839918546,0.6157487499562088,0.9479080320102617,0.2282099883266958,0.09124836063060453,0.0811286758756859,0.0015011020320701706,0.005359307726037572
6,0.659470643750537,0.6447464663253948,0.9482898423559971,0.22436168025909858,0.7,PCA_SNPs,study_12_FT10,rf,423,0.6113332839918546,0.6157487499562088,0.9479080320102617,0.2282099883266958,0.09124836063060453,0.0811286758756859,0.0015011020320701706,0.005359307726037572
7,0.6610437882175897,0.6137069145620714,0.9473821948739046,0.2277716269959731,0.7,PCA_SNPs,study_12_FT10,rf,423,0.6113332839918546,0.6157487499562088,0.9479080320102617,0.2282099883266958,0.09124836063060453,0.0811286758756859,0.0015011020320701706,0.005359307726037572
8,0.5818048526863285,0.7038444661741133,0.9493946525669545,0.2226244053020236,0.7,PCA_SNPs,study_12_FT10,rf,423,0.6113332839918546,0.6157487499562088,0.9479080320102617,0.2282099883266958,0.09124836063060453,0.0811286758756859,0.0015011020320701706,0.005359307726037572
9,0.5883830340837153,0.5917527180944951,0.947977309450176,0.22896823783271636,0.7,PCA_SNPs,study_12_FT10,rf,423,0.6113332839918546,0.6157487499562088,0.9479080320102617,0.2282099883266958,0.09124836063060453,0.0811286758756859,0.0015011020320701706,0.005359307726037572
0,0.6584407298275248,0.5827052340626252,0.9470054940983695,0.23024077744657925,0.8,PCA_SNPs,study_12_FT10,rf,560,0.6072914065780658,0.6189768056676523,0.9474503021016762,0.22920444102441026,0.09091349904282428,0.08149062489005238,0.0019486775123609837,0.005634840338454427
1,0.5498507460406212,0.6124714905121572,0.9488628839086027,0.22820381646235133,0.8,PCA_SNPs,study_12_FT10,rf,560,0.6072914065780658,0.6189768056676523,0.9474503021016762,0.22920444102441026,0.09091349904282428,0.08149062489005238,0.0019486775123609837,0.005634840338454427
2,0.5489347760945256,0.6546138665308399,0.9475204796130694,0.22969432451335225,0.8,PCA_SNPs,study_12_FT10,rf,560,0.6072914065780658,0.6189768056676523,0.9474503021016762,0.22920444102441026,0.09091349904282428,0.08149062489005238,0.0019486775123609837,0.005634840338454427
3,0.6471417912892681,0.5943445556656939,0.9460863627934696,0.2321478666248869,0.8,PCA_SNPs,study_12_FT10,rf,560,0.6072914065780658,0.6189768056676523,0.9474503021016762,0.22920444102441026,0.09091349904282428,0.08149062489005238,0.0019486775123609837,0.005634840338454427
4,0.6325795358748261,0.5981974428390197,0.9477143378950357,0.2288956711102422,0.8,PCA_SNPs,study_12_FT10,rf,560,0.6072914065780658,0.6189768056676523,0.9474503021016762,0.22920444102441026,0.09091349904282428,0.08149062489005238,0.0019486775123609837,0.005634840338454427
5,0.5692022825619885,0.5732635899750685,0.947560595890228,0.2319874453446419,0.8,PCA_SNPs,study_12_FT10,rf,560,0.6072914065780658,0.6189768056676523,0.9474503021016762,0.22920444102441026,0.09091349904282428,0.08149062489005238,0.0019486775123609837,0.005634840338454427
6,0.6564544929784908,0.6475955091718072,0.9472989066308747,0.2265012304615021,0.8,PCA_SNPs,study_12_FT10,rf,560,0.6072914065780658,0.6189768056676523,0.9474503021016762,0.22920444102441026,0.09091349904282428,0.08149062489005238,0.0019486775123609837,0.005634840338454427
7,0.6541587219431545,0.6199085574296789,0.9466880279442118,0.2292691568323175,0.8,PCA_SNPs,study_12_FT10,rf,560,0.6072914065780658,0.6189768056676523,0.9474503021016762,0.22920444102441026,0.09091349904282428,0.08149062489005238,0.0019486775123609837,0.005634840338454427
8,0.5734145607028907,0.7108700541321074,0.9492572956057707,0.22292633278082694,0.8,PCA_SNPs,study_12_FT10,rf,560,0.6072914065780658,0.6189768056676523,0.9474503021016762,0.22920444102441026,0.09091349904282428,0.08149062489005238,0.0019486775123609837,0.005634840338454427
9,0.5827364284673676,0.5957977563575261,0.9465086366371305,0.23217778866740227,0.8,PCA_SNPs,study_12_FT10,rf,560,0.6072914065780658,0.6189768056676523,0.9474503021016762,0.22920444102441026,0.09091349904282428,0.08149062489005238,0.0019486775123609837,0.005634840338454427
0,0.6577256357970447,0.5833148956968615,0.9464270792310109,0.23149386272795022,0.9,PCA_SNPs,study_12_FT10,rf,723,0.6024281868479543,0.6224855939150379,0.946657021701478,0.23092759605251628,0.10010322229152462,0.08238704563517792,0.0021007024992763623,0.006026644797161544
1,0.5309972476190699,0.625165936024152,0.9470242330614961,0.23227015705737952,0.9,PCA_SNPs,study_12_FT10,rf,723,0.6024281868479543,0.6224855939150379,0.946657021701478,0.23092759605251628,0.10010322229152462,0.08238704563517792,0.0021007024992763623,0.006026644797161544
2,0.5311324166600844,0.6674068068751731,0.9457109545452356,0.23362076330877107,0.9,PCA_SNPs,study_12_FT10,rf,723,0.6024281868479543,0.6224855939150379,0.946657021701478,0.23092759605251628,0.10010322229152462,0.08238704563517792,0.0021007024992763623,0.006026644797161544
3,0.6401642572319457,0.6001921711918198,0.9461092496300105,0.23209858693852153,0.9,PCA_SNPs,study_12_FT10,rf,723,0.6024281868479543,0.6224855939150379,0.946657021701478,0.23092759605251628,0.10010322229152462,0.08238704563517792,0.0021007024992763623,0.006026644797161544
4,0.629187530331474,0.6009523620981838,0.9456394007854634,0.23339330342851045,0.9,PCA_SNPs,study_12_FT10,rf,723,0.6024281868479543,0.6224855939150379,0.946657021701478,0.23092759605251628,0.10010322229152462,0.08238704563517792,0.0021007024992763623,0.006026644797161544
5,0.5643564700587862,0.5764787412325875,0.9469885281627473,0.2332494023556124,0.9,PCA_SNPs,study_12_FT10,rf,723,0.6024281868479543,0.6224855939150379,0.946657021701478,0.23092759605251628,0.10010322229152462,0.08238704563517792,0.0021007024992763623,0.006026644797161544
6,0.6567723889675803,0.6472958171991683,0.9458256069236768,0.2296454156851175,0.9,PCA_SNPs,study_12_FT10,rf,723,0.6024281868479543,0.6224855939150379,0.946657021701478,0.23092759605251628,0.10010322229152462,0.08238704563517792,0.0021007024992763623,0.006026644797161544
7,0.6535731268147689,0.6204331649815422,0.9461912597328281,0.23033486059909478,0.9,PCA_SNPs,study_12_FT10,rf,723,0.6024281868479543,0.6224855939150379,0.946657021701478,0.23092759605251628,0.10010322229152462,0.08238704563517792,0.0021007024992763623,0.006026644797161544
8,0.573673554455957,0.7106542253206903,0.9491408197728378,0.2231820409385689,0.9,PCA_SNPs,study_12_FT10,rf,723,0.6024281868479543,0.6224855939150379,0.946657021701478,0.23092759605251628,0.10010322229152462,0.08238704563517792,0.0021007024992763623,0.006026644797161544
9,0.586699240542832,0.5929618185302007,0.9475130851694737,0.2299875674856365,0.9,PCA_SNPs,study_12_FT10,rf,723,0.6024281868479543,0.6224855939150379,0.946657021701478,0.23092759605251628,0.10010322229152462,0.08238704563517792,0.0021007024992763623,0.006026644797161544
0,0.6615218291584853,0.5800710793151543,0.9455511016174618,0.2333787815696167,0.95,PCA_SNPs,study_12_FT10,rf,824,0.5988321974090106,0.6250161644303931,0.9462663023161911,0.2317807221157678,0.10722298948645932,0.08351044770264152,0.0016703282566884975,0.00618023643260793
