,test_index,y_pred,y_true
0,15,-0.01785843032321,2.230316938939532
1,19,-0.01785843032321,-0.02814384617102901
2,24,-0.01785843032321,-1.2918966512622572
3,29,-0.01785843032321,0.2764627000913015
4,30,-0.01785843032321,0.9534471055403563
5,51,-0.01785843032321,-0.5258621980781382
6,55,-0.01785843032321,1.8349114078344113
7,66,-0.01785843032321,-0.5446632719861959
8,85,-0.01785843032321,0.8272321442661087
9,95,-0.01785843032321,0.5956437222513512
10,101,-0.01785843032321,1.1669631774419424
11,115,-0.01785843032321,-0.4949643091749735
12,131,-0.01785843032321,-0.7339857138975677
13,132,-0.01785843032321,-0.8403793879509176
14,135,-0.01785843032321,0.07781259360538925
15,145,-0.01785843032321,0.2891424941223171
16,157,-0.01785843032321,-1.1668476480598269
17,9,0.027090107808098573,-0.1276875165524506
18,12,-0.05066491674950799,-0.24967587981636008
19,16,0.3495496229887073,2.7765682955860456
20,18,-0.101859626878438,1.2526610957205306
21,31,0.3037922552201938,0.9986279808232859
22,56,-0.1967919680191494,1.4803144092429041
23,60,-0.01795065005947892,-0.5860547835357183
24,75,-0.20391126882170724,-0.6695665304296491
25,78,-0.1144175502925164,-0.05102577333044783
26,84,-0.22986005963314654,-1.0990763351354327
27,98,-0.20250237208608363,3.5528048818985685
28,105,-0.01728130716568256,-0.024062992919667448
29,134,-0.09812908085441835,-0.06938961296157421
30,139,-0.08875578120928725,-1.0939752685712307
31,152,0.29107238941746044,-0.3827408447625359
32,155,-0.1631199251919152,-0.5153685754317804
33,160,-0.07731282865219434,-0.7150388952305327
34,2,0.010301043448696087,0.2901627074351576
35,22,0.010301043448696087,0.18799563139214626
36,26,0.010301043448696087,1.334132415988781
37,36,0.010301043448696087,-0.3821578657266272
38,42,0.010301043448696087,-0.7733367988214094
39,45,0.010301043448696087,0.14806156743239562
40,67,0.010301043448696087,-0.5853260597408324
41,69,0.010301043448696087,0.14937327026319053
42,82,0.010301043448696087,-1.440847794936947
43,93,0.010301043448696087,-1.1779242497420932
44,94,0.010301043448696087,2.149137108189236
45,97,0.010301043448696087,1.1720642440061437
46,117,0.010301043448696087,-0.8214325692838826
47,126,0.010301043448696087,0.21189777186440562
48,133,0.010301043448696087,-1.162475305290511
49,141,0.010301043448696087,-0.9161666626190571
50,153,0.010301043448696087,0.102589202631512
51,4,0.06032351426464385,1.022238631777591
52,6,0.22717809960106275,0.8445757705843941
53,10,-0.07579632678403525,0.2308445905314407
54,11,0.006592268576039882,-0.19035776291264317
55,27,0.02799347001349503,-0.572937755227771
56,32,-0.059056569530098045,-1.1712199908291425
57,38,0.01019679866385413,-0.8145825656119545
58,41,0.05872171212395059,-0.5459749748169906
59,65,-0.01156801978655751,0.7524650829108092
60,68,0.18408285819695863,-0.18496520683048703
61,76,-0.08266572838036135,0.7432831630952462
62,86,0.030487565262560967,-0.08250664126952131
63,96,0.0004302982796742169,0.5299128359526376
64,109,0.003812408709860716,-0.4322940628147811
65,138,-0.05400369548897324,-0.2778046182989582
66,142,-0.06182452598958891,0.4028234061245266
67,144,0.008407425565331455,-1.281986007651808
68,0,-0.13400183650634767,1.7691805215356977
69,23,-0.10294814159506205,0.044582788558589666
70,25,0.05017118716607023,1.4935771823098287
71,28,-0.10236245687345047,0.07023386613857548
72,39,-0.09101277682548109,0.9665641338483036
73,40,-0.0967022257437666,-0.2590035443909003
74,44,-0.021846955595512786,-1.2519625873025066
75,64,-0.02706564595398525,-0.20551521784627105
76,79,-0.11047965491022702,-1.2687232345848838
77,81,-0.07619478544347127,-1.1368242277105254
78,111,-0.09954541381994987,-0.5459749748169906
79,114,-0.07145313606444853,1.558579344813656
80,119,-0.09257354677003998,-0.6407090681521651
81,122,-0.1001668007279152,0.4290574627404211
82,123,-0.02096777393922359,0.8604619493129082
83,146,0.0558575944594413,1.0411854504446256
84,33,-0.0061590370888275035,-0.3888621246395781
85,47,-0.0061590370888275035,-1.2707636612105644
86,61,-0.0061590370888275035,-0.2778046182989582
87,62,-0.0061590370888275035,-0.2724120622168021
88,73,-0.0061590370888275035,0.5885022290614687
89,90,-0.0061590370888275035,-0.9278262433372326
90,100,-0.0061590370888275035,0.9175938948319672
91,104,-0.0061590370888275035,-0.09256302963894739
92,108,-0.0061590370888275035,1.8792178145634773
93,112,-0.0061590370888275035,-0.18598542014332725
94,120,-0.0061590370888275035,1.3020685690137987
95,124,-0.0061590370888275035,-0.26323014240123904
96,128,-0.0061590370888275035,0.7496959324902426
97,137,-0.0061590370888275035,-0.6742303627169192
98,159,-0.0061590370888275035,0.9672928576431896
99,162,-0.0061590370888275035,-1.1391561438541604
100,5,0.0017239818004456016,-1.1289540107257567
101,7,0.0017239818004456016,4.644141637119779
102,34,0.0017239818004456016,-0.32779507062813473
103,35,0.0017239818004456016,-0.20682692067706562
104,43,0.0017239818004456016,-1.0021560704156003
105,46,0.0017239818004456016,-1.1704912670342564
106,49,0.0017239818004456016,0.03627533729688969
107,53,0.0017239818004456016,0.085099831554249
108,70,0.0017239818004456016,0.05463917692801607
109,77,0.0017239818004456016,0.6654554618014257
110,80,0.0017239818004456016,-0.6058760707566162
111,110,0.0017239818004456016,0.9843449944435211
112,118,0.0017239818004456016,-0.3521344453773258
113,125,0.0017239818004456016,-0.4614430146102194
114,127,0.0017239818004456016,-0.7266984759487082
115,151,0.0017239818004456016,-0.7427303994361992
116,3,0.039013960099022034,1.0062067082900996
117,8,0.039013960099022034,-0.5270281561499557
118,13,0.039013960099022034,0.2785031267169823
119,17,0.039013960099022034,0.5657660466610269
120,59,0.039013960099022034,-0.7903889356217408
121,72,0.039013960099022034,-1.3673924364124421
122,83,0.039013960099022034,-0.14736305901437155
123,89,0.039013960099022034,0.28491589611197865
124,91,0.039013960099022034,-1.4186945915724138
125,113,0.039013960099022034,0.2701956754552823
126,136,0.039013960099022034,-0.5765813742022007
127,140,0.039013960099022034,-1.2674115317540888
128,143,0.039013960099022034,0.3911638254063516
129,147,0.039013960099022034,-1.3359115684733691
130,148,0.039013960099022034,-0.694634628973726
131,156,0.039013960099022034,-0.44541109112272836
132,1,0.003426635099577787,-1.3942094720642455
133,21,0.003426635099577787,0.41900107437099504
134,37,0.003426635099577787,-0.2521535407189724
135,48,0.003426635099577787,-0.1244811318549524
136,50,0.003426635099577787,-0.19881095893332032
137,54,0.003426635099577787,-0.5590920031249379
138,57,0.003426635099577787,1.5075686791716387
139,58,0.003426635099577787,-1.1356582696387076
140,63,0.003426635099577787,-0.7656123265956183
141,88,0.003426635099577787,-1.3898371292949299
142,107,0.003426635099577787,-0.6305069350237616
143,129,0.003426635099577787,-0.7223261331793923
144,150,0.003426635099577787,1.6795474947647246
145,154,0.003426635099577787,2.0992924006190368
146,158,0.003426635099577787,-0.1451768876297136
147,161,0.003426635099577787,1.10531314439459
148,14,0.012565225392201675,-1.2569179091077312
149,20,0.012565225392201675,0.22516054493133023
150,52,0.012565225392201675,-0.13993007630653495
151,71,0.012565225392201675,0.4850234501876627
152,74,0.012565225392201675,-0.5118707012163277
153,87,0.012565225392201675,-0.38711318753185164
154,92,0.012565225392201675,-0.3425152912848311
155,99,0.012565225392201675,-0.28567483528372634
156,102,0.012565225392201675,-0.7143101714356468
157,103,0.012565225392201675,-0.6726271703681701
158,106,0.012565225392201675,0.16861157844817964
159,116,0.012565225392201675,-0.07813429850020571
160,121,0.012565225392201675,0.11862112611900293
161,130,0.012565225392201675,0.9479088046992232
162,149,0.012565225392201675,-1.0648263167757925
163,163,0.012565225392201675,1.6489410953795145
