,test_index,y_pred,y_true
0,2,0.9414228,1.3630934519789928
1,10,1.3215507,0.08197456584580726
2,29,0.08735603,-0.8664719413848274
3,30,0.3899015,2.263270548077014
4,55,-0.1832652,-0.4691027830304931
5,63,-0.42779648,-0.5952613621489493
6,70,-0.15481758,0.42704505954182104
7,72,-0.36938816,-0.5431830957188972
8,76,-0.22986712,-0.4224358626900109
9,77,-0.039330333,-0.05238609942795265
10,78,-0.4549799,-0.6078672355418389
11,101,0.21943817,-0.18648221318912855
12,104,0.17637455,0.13362391291632905
13,118,0.3858694,3.5271833491620908
14,135,0.2782833,0.9652446778159468
15,165,-0.78425425,-0.7568296159553299
16,181,-0.36271363,-0.7431943944543925
17,182,1.4339907,0.45503347683405215
18,188,2.3594618,3.4702430198734637
19,208,-0.15577848,-0.09966105027524937
20,209,-0.2245017,-0.3844769847750573
21,218,0.5799786,3.1675154890853436
22,235,2.5163019,5.136465077105513
23,238,-0.28022027,-0.5297997365370032
24,248,0.84242034,0.9284831992405214
25,274,-0.07640892,-0.519313846081166
26,277,-0.4967051,-0.5223168245059243
27,281,-0.3491761,-0.45984006950854256
28,284,-0.3199471,-0.5219316013252904
29,286,-0.29819512,-0.5162063195391058
30,289,-0.46464384,-0.5584627192510495
31,291,-0.491254,-0.5591602230447608
32,300,-0.5800989,-0.4578721586222149
33,312,-0.5980322,-0.6140799040835632
34,340,-0.3619011,-0.43812066913158043
35,352,-0.4170033,-0.5524603189528102
36,354,-0.5846547,-0.5734867943740427
37,355,-0.29548258,-0.5778243286490674
38,357,-0.30492294,-0.5737899285473472
39,388,-0.58040434,-0.514381226984862
40,395,-0.30283234,-0.43023208246978
41,433,-0.52520496,-0.3882156112040294
42,437,0.0419419,-0.31779501799712395
43,451,-0.09824589,-0.4978849043720277
44,462,-0.5401546,-0.46875457260823805
45,465,-0.59653765,-0.3236221922673752
46,490,-0.57048887,-0.46544906436558636
47,501,-0.40015566,-0.31168509375911585
48,524,1.064249,4.992920688361299
49,534,-0.47512046,-0.4658783546261588
50,536,-0.30351686,-0.41906365029698667
51,542,-0.4226928,-0.45465699040792895
52,552,-0.54023945,-0.45244708448538506
53,555,-0.09315193,-0.4206594276776564
54,556,-0.10486725,-0.12870155317267978
55,557,-0.536581,-0.4480876467503889
56,565,-0.30114308,-0.43579643513790084
57,570,-0.4838048,0.004455026969387132
58,590,2.0768008,0.7253204230342661
59,591,0.8953303,0.8584689337971431
60,6,0.20273158,-0.8083129068346298
61,9,0.6949002,2.444171099446559
62,11,0.71730524,0.25816282923079126
63,39,0.9484464,0.15355635165964943
64,60,-0.045483887,0.05357471928766201
65,73,-0.36734524,-0.5860708830841663
66,79,-0.61345047,-0.31592279522861383
67,81,-0.59952813,-0.5887476916144153
68,82,0.15374203,-0.4408211556780555
69,83,-0.45562235,-0.41072567412067873
70,84,-0.18759374,-0.3993982270749067
71,86,-0.18872139,-0.5801861915761739
72,90,0.860864,1.0520434555288973
73,110,0.052491404,0.24718806516307604
74,131,0.03557084,1.3334989305986822
75,132,0.2507552,0.0342604675322593
76,140,0.58816946,0.5171515118193906
77,145,0.6041438,0.9499829332440187
78,148,-0.40680638,-0.6302340086660663
79,153,-0.4149901,-0.7091756314247754
80,158,-0.33316395,-0.6274343525286058
81,163,-0.56223756,-0.7089189332050791
82,177,-0.5549137,-0.7854209201407327
83,184,1.2365882,1.4537805883978159
84,196,1.3281422,-0.4844728850856753
85,199,1.7389787,0.1778370266248033
86,204,1.2518705,-0.009175070206260103
87,210,2.170392,4.231587414977449
88,211,2.1499076,2.228824871747157
89,231,-0.06503926,0.8566642987718192
90,234,1.4665467,-0.3891350715831304
91,247,-0.2012572,-0.531254002296635
92,250,1.4512899,0.7074163110300572
93,257,0.9818207,0.9754383905258551
94,265,-0.0838597,-0.5267349294519635
95,271,-0.5107855,-0.5261756621015957
96,278,-0.50949246,-0.5145593998835183
97,299,-0.40005496,-0.535662344573064
98,302,-0.63999915,-0.2903349850268674
99,304,-0.67114335,-0.4570338093881388
100,309,-0.4250074,-0.26901697639551125
101,331,-0.5421783,-0.555772077096043
102,361,-0.52165025,-0.5788359185662936
103,364,-0.53272855,-0.4521197949961147
104,367,-0.43690956,-0.5766442858272157
105,368,-0.5725391,-0.5766109292075727
106,394,-0.6236574,-0.5933265115525501
107,419,-0.6578829,-0.4291678032802666
108,431,-0.6024992,-0.3344989078688848
109,442,0.03679457,-0.4848731313482907
110,444,-0.8439583,-0.38877908809472134
111,449,-0.1703234,-0.44412704670003345
112,464,-0.3732661,-0.4991689550873001
113,468,-0.65312177,-0.38451658385945797
114,512,-0.10829769,-0.4307877967872638
115,533,-0.27630624,-0.4225600949171814
116,579,-0.70461226,-0.4141907196395003
117,581,-0.45300078,-0.33811009973790884
118,583,-0.5667027,-0.3427833012701004
119,586,-0.3617644,-0.33938269173577934
120,0,1.0452898,1.8745365609829419
121,15,0.94479907,1.278521567274894
122,18,1.3633674,1.9742348535169663
123,22,1.41759,3.7226384579460565
124,33,0.6962376,-0.16459083393095061
125,46,-0.18928237,-0.010505742818679343
126,54,0.040888824,-0.30422364923433187
127,68,-0.049130507,0.009667065729782386
128,75,-0.39643347,-0.4299285567929929
129,88,1.3698637,-0.3017474409587612
130,89,1.1240696,0.8770813998802571
131,92,0.34285963,1.0959892982986033
132,93,0.28704637,0.03967320922445677
133,108,0.20927994,-0.2218952422561514
134,109,-0.008043978,-0.24655817314974204
135,116,0.12006594,-0.17844906338163458
136,117,0.1556022,0.5826659303943272
137,137,0.27828568,0.8964763452994007
138,144,0.73036075,0.17485301002209364
139,155,-0.46660656,-0.7645149226194952
140,167,-0.7377517,-0.7567469782492641
141,176,-0.734757,-0.6174086584068976
142,192,-0.26945752,-0.5538805145984451
143,195,3.3254416,2.6247624260055
144,212,1.0631968,3.3623047953807177
145,244,2.7563932,1.3559343399464627
146,268,-0.48748034,-0.5291737971212112
147,272,-0.55893654,-0.5279410829431821
148,280,-0.40366894,-0.45990792850462264
149,310,-0.54952127,-0.5476685391850828
150,316,-0.29518813,-0.5800604012658617
151,319,-0.43679595,-0.5564331787445735
152,321,-0.58639365,-0.5951585955327984
153,328,-0.40767992,-0.581255149032243
154,336,-0.4426766,-0.5952997816062966
155,341,-0.55165136,-0.1622659856548365
156,346,-0.41488004,-0.5798900702921445
157,356,-0.4605065,-0.5786868144814551
158,360,-0.43845743,-0.5537061344443855
159,371,-0.60079736,-0.5948685695717468
160,396,-0.44895422,-0.6029639751422149
161,425,-0.2070636,-0.41203836974752767
162,426,-0.4000466,-0.42267977597378154
163,434,-0.5111917,-0.42452200538608836
164,436,-0.061109792,-0.4234823620569098
165,482,-0.73536587,-0.43487116250198526
166,493,-0.069214955,-0.42370608543794525
