,test_index,y_pred,y_true
0,15,-0.35764197,-0.6244785302969025
1,19,-0.61221284,-0.43089118172455715
2,24,0.77886,-0.027584205532170794
3,29,0.78592485,1.327527234474247
4,30,-0.32712388,-0.5438171350584252
5,51,0.28405577,-0.23730383315221124
6,55,-0.32502303,-1.0600500645846795
7,66,0.2342951,-0.2211715541045161
8,84,-0.2311558,-0.47928801886764305
9,94,0.7300221,-0.10824560077064806
10,100,-0.5703186,-0.6890076464876841
11,101,0.68787473,5.15087736877807
12,109,0.96383667,1.6340405363804615
13,131,-0.53858334,-0.785801320773857
14,143,-0.47984925,-0.6406108093445976
15,144,-0.5515086,0.4241196078033026
16,158,0.34613952,-0.41475890267686144
17,9,-0.3719671,-0.8019335998215521
18,12,-0.3797472,-0.8180658788692478
19,16,-0.41595134,-0.5115525769630344
20,18,-0.3796859,0.44025188685099714
21,31,-0.7241552,-0.8180658788692478
22,56,-0.3891959,-0.898727274107725
23,60,1.6751353,-0.23730383315221124
24,75,-0.4368244,-0.14051015886603885
25,78,-0.514556,-0.7051399255353797
26,97,1.4181538,1.1178076068542067
27,98,-0.17291974,-0.7212722045830748
28,104,1.4212523,3.19887160400692
29,105,-0.18279994,-0.09211332172295238
30,133,-0.666238,-0.8825949950600294
31,138,-0.5268676,-0.09211332172295238
32,151,-0.41518754,-0.576081693153816
33,153,-0.53787893,-0.366362065533775
34,2,1.2777716,1.0210139325680336
35,22,0.3067689,-0.7374044836307705
36,26,1.1335251,1.2307335601880753
37,36,-0.6279276,-0.043716484579865905
38,42,-0.42248464,0.036944910658611364
39,45,-0.5350053,-0.7535367626784661
40,67,0.9737322,4.957290020205724
41,69,-0.6433636,-0.059848763627561585
42,81,-0.14823478,-0.6244785302969025
43,82,-0.48336044,-0.0759810426752567
44,90,1.0861986,0.37572277066021553
45,96,0.33128798,-0.43089118172455715
46,124,-0.9512385,-1.0600500645846795
47,132,-0.20786259,-0.8664627160123343
48,140,1.1717073,0.7790297468526018
49,145,1.6550114,0.1660031430401751
50,4,0.37298912,-0.5115525769630344
51,6,1.2545447,2.0050829544774564
52,11,-0.23102619,-1.2375051341093297
53,27,-0.37918407,-0.6890076464876841
54,32,-0.63045865,-0.38249434458147064
55,41,-0.3610299,-0.6567430883922932
56,65,-0.30921856,-0.10824560077064806
57,68,-0.63573265,-0.785801320773857
58,76,0.81547505,1.9566861173343706
59,85,-0.12383476,-0.5115525769630344
60,108,0.9246963,1.6824373735235474
61,115,0.56115425,0.053077189706306475
62,127,0.38632232,0.8435588630433835
63,128,-0.098055124,-0.8019335998215521
64,137,-0.1430701,-0.043716484579865905
65,141,-0.39450803,-0.9309918322031159
66,0,-0.41928005,-0.31796522839068847
67,10,-0.40192306,0.4079873287556069
68,23,-0.13642971,0.26279681732634746
69,25,-0.51271945,-0.41475890267686144
70,28,1.0872738,0.8274265839956889
71,40,-0.73518,-0.7374044836307705
72,44,-0.78360415,-0.7212722045830748
73,64,-0.6665047,-0.5276848560107295
74,79,-0.24229579,-0.043716484579865905
75,86,-0.64629143,-0.09211332172295238
76,95,1.1455344,1.1178076068542067
77,112,-0.78881687,-0.6890076464876841
78,114,0.8129758,-0.17277471696142965
79,118,-0.72374177,-0.5276848560107295
80,120,-0.14330997,-0.18890699600912533
81,154,-0.5013065,-1.0439177855369839
82,33,-0.82911277,-0.5276848560107295
83,39,0.6964312,-0.09211332172295238
84,47,-0.68266875,-0.8503304369646386
85,61,-0.65561897,-0.4631557398199479
86,62,-0.39765316,-0.4954202979153387
87,73,-0.3969479,-0.6406108093445976
88,93,-0.2529452,0.7145006306618203
89,111,0.8916593,0.6499715144710387
90,119,-0.39158052,-0.043716484579865905
91,122,-0.45082536,-0.10824560077064806
92,126,-0.4799929,-0.5922139722015116
93,134,-0.22159225,-0.8341981579169435
94,136,-0.48062822,-0.8180658788692478
95,150,-0.6303975,-0.47928801886764305
96,157,-0.42320302,-0.059848763627561585
97,160,0.8211621,0.5693101192325615
98,5,1.150107,2.230934861145193
99,7,1.1508255,1.2146012811403797
100,34,2.007515,1.3436595135219427
101,35,0.06737819,0.6015746773279517
102,43,-0.4687944,-0.6406108093445976
103,46,-0.5604871,-0.7212722045830748
104,49,0.11886164,-0.43089118172455715
105,53,-0.66217554,-0.6567430883922932
106,70,-0.5710376,-0.043716484579865905
107,77,-0.42887494,-1.0439177855369839
108,80,1.9803749,0.5370455611371701
109,117,0.65894413,3.2956652782930926
110,123,-0.5049064,-0.2211715541045161
111,125,-0.6540626,0.35959049161252044
112,149,0.6816504,0.4079873287556069
113,155,-0.4983863,0.35959049161252044
114,3,1.8011627,0.6015746773279517
115,8,-0.29604363,-0.7212722045830748
116,13,1.9702265,-0.14051015886603885
117,17,-0.49247873,-0.9793886693462023
118,38,-0.1701805,-0.8019335998215521
119,59,0.8391932,0.5854423982802571
120,72,-0.4647045,-1.350431087443198
121,83,-0.25271326,-0.576081693153816
122,89,1.2728937,0.8919557001864705
123,91,-0.35191905,-0.18890699600912533
124,110,-0.85401064,-0.6406108093445976
125,113,-0.1470592,-0.366362065533775
126,139,-0.11756646,-0.3018329493429934
127,142,-0.34244448,-0.09211332172295238
128,146,-0.45478147,-0.2211715541045161
129,147,1.5119145,1.3597917925696383
130,21,-1.0681046,-0.8825949950600294
131,37,-0.37077492,-1.0277855064892887
132,48,-0.12015054,0.4079873287556069
133,50,-0.0556674,-0.38249434458147064
134,54,-0.32672107,-0.5115525769630344
135,57,-0.5138742,-0.26956839124760257
136,58,-0.58047694,-0.14051015886603885
137,63,-0.6291017,-0.5922139722015116
138,88,0.91281617,1.650172815428156
139,107,-0.69723535,0.06920946875400216
140,129,-0.43553942,-0.7212722045830748
141,135,0.7459063,0.5047810030417799
142,148,-0.5216816,-0.44702346077225225
143,152,-0.30305338,-0.0759810426752567
144,156,-0.0026489012,0.6661037935187344
145,159,-0.119223066,0.5854423982802571
146,1,-0.6035744,-0.7051399255353797
147,14,1.5728586,1.1178076068542067
148,20,-1.1030656,-0.38249434458147064
149,52,0.2930391,0.02081263161091568
150,71,0.10070384,-0.8180658788692478
151,74,-0.36050257,-1.1245791807754613
152,87,1.5917705,2.13414118685902
153,92,-0.2538339,-0.23730383315221124
154,99,-0.47691238,-0.7374044836307705
155,102,0.9196804,0.9080879792341662
156,103,1.5225095,0.39185504970791124
157,106,-0.45702794,-0.2857006702952977
158,116,-0.2521113,-0.5115525769630344
159,121,-0.50868565,0.24666453827865237
160,130,-0.45659018,-0.09211332172295238
161,161,1.0491128,1.3597917925696383
