,test_index,y_pred,y_true
0,15,0.19204818,-0.6832808462239653
1,16,0.20615487,-0.45275542334457014
2,19,-0.16296753,0.8535553063053366
3,24,-0.6640952,0.7767134986788717
4,30,0.3034477,0.08513723004068581
5,41,2.650653,2.313549651208174
6,45,1.1302097,1.1609225368111973
7,67,0.21460496,-0.06854638521224456
8,82,0.1609806,0.161979037667151
9,109,-0.014927803,-1.1443316919827562
10,111,-0.32513216,-0.7601226538504305
11,113,-0.29957625,-1.1443316919827562
12,118,0.44448245,-0.37591361571810494
13,119,0.13085328,-0.22223000046517458
14,139,0.243421,-0.37591361571810494
15,140,-0.41272932,-0.6832808462239653
16,160,-0.81504136,-0.6064390385975001
17,172,1.6152294,0.46934626817301106
18,9,-0.041078392,-0.7601226538504305
19,12,0.43939167,0.08513723004068581
20,18,0.20662065,0.699871691052407
21,29,-0.3572943,-0.14538819283870974
22,31,-0.04697798,0.7767134986788717
23,42,0.70584494,0.315662652920081
24,55,-0.058374513,1.5451315749435228
25,60,0.3044324,0.7767134986788717
26,65,-0.3408139,0.23882084529361583
27,66,-0.15397811,0.7767134986788717
28,90,0.6500017,-0.6064390385975001
29,114,-0.4476388,-2.1432751911268024
30,117,-0.2631947,0.23882084529361583
31,127,0.8590744,-0.6832808462239653
32,144,0.042895637,-0.7601226538504305
33,150,0.26028025,-1.067489884356291
34,167,0.79273975,-0.6064390385975001
35,169,0.0143782925,-0.29907180809163975
36,2,0.048631113,-0.8369644614768957
37,26,-0.038879365,0.6230298834259415
38,38,-0.665314,0.5461880757994766
39,51,0.36096713,0.08513723004068581
40,56,-0.7644632,-0.29907180809163975
41,68,0.6280094,0.6230298834259415
42,76,0.19282001,1.3914479596905927
43,85,-0.04493978,-0.22223000046517458
44,98,-0.0027741548,1.0072389215582669
45,100,0.2826332,-0.06854638521224456
46,108,0.063841656,-0.37591361571810494
47,122,-0.00201221,-1.067489884356291
48,136,-0.23188043,-1.2211734996092212
49,142,0.01738278,-0.7601226538504305
50,152,-0.7611335,-1.1443316919827562
51,153,0.16319263,-0.6064390385975001
52,156,0.3615798,-0.8369644614768957
53,157,0.50629973,-0.9906480767298257
54,4,-0.80359805,-1.2980153072356864
55,6,-0.34493038,0.23882084529361583
56,11,-0.3996819,-1.1443316919827562
57,22,-0.1010517,0.5461880757994766
58,27,0.25350934,1.1609225368111973
59,32,0.10354438,0.315662652920081
60,36,-0.029316094,0.161979037667151
61,69,0.48129967,0.699871691052407
62,78,-0.10587544,1.7756569978229182
63,93,-0.44398674,-0.22223000046517458
64,95,0.5881542,1.3914479596905927
65,97,-0.048180226,0.6230298834259415
66,104,-0.42905864,0.008295422414220628
67,128,0.11838953,-0.9906480767298257
68,143,0.03286071,-0.6064390385975001
69,145,-0.2500912,-1.1443316919827562
70,165,0.07943605,-0.7601226538504305
71,168,-0.5181397,-0.22223000046517458
72,0,0.10255897,0.7767134986788717
73,10,0.10141656,-0.6064390385975001
74,23,-0.094333276,0.7767134986788717
75,25,-0.13347065,1.9293406130758486
76,28,-0.6391429,1.1609225368111973
77,40,0.24133417,0.5461880757994766
78,44,-0.3969313,0.8535553063053366
79,64,-0.53056276,0.5461880757994766
80,75,0.28554544,0.8535553063053366
81,79,-0.09774195,0.315662652920081
82,81,-0.35019574,0.9303971139318021
83,96,-0.16721724,1.3146061520641277
84,123,0.18502632,-0.7601226538504305
85,125,-1.0453019,-1.1443316919827562
86,126,-1.0811759,-0.9906480767298257
87,133,0.075854726,-0.7601226538504305
88,137,0.81554043,-0.6064390385975001
89,146,-0.20992121,-0.9906480767298257
90,33,0.9468396,1.9293406130758486
91,39,-0.44947726,0.08513723004068581
92,47,0.062239993,0.46934626817301106
93,61,0.6104537,1.6988151901964532
94,62,1.8100972,0.5461880757994766
95,73,-0.06208782,-0.22223000046517458
96,84,-0.15409023,-0.22223000046517458
97,86,0.23247951,-0.22223000046517458
98,94,0.85033655,1.1609225368111973
99,101,0.02628678,-0.29907180809163975
100,120,0.30343232,-0.9906480767298257
101,124,-0.16132903,-0.9138062691033609
102,132,0.08854723,-0.9906480767298257
103,138,-0.053464845,-0.9906480767298257
104,141,-0.26254103,-0.5295972309710353
105,148,-0.3270263,-0.7601226538504305
106,164,0.7203594,-0.9138062691033609
107,171,-0.039409555,-0.37591361571810494
108,3,-0.34132925,-0.5295972309710353
109,5,-0.075319216,-1.1443316919827562
110,7,0.2098419,-0.22223000046517458
111,34,1.5960938,1.0072389215582669
112,35,0.003873947,0.161979037667151
113,43,0.5500127,0.3925044605465462
114,46,0.62195265,1.9293406130758486
115,49,-0.07065747,0.008295422414220628
116,53,0.25466242,0.3925044605465462
117,77,0.11164027,1.1609225368111973
118,80,-0.1065792,1.468289767317058
119,105,-0.15124492,1.1609225368111973
120,112,-0.3193149,-0.6064390385975001
121,115,-0.33719978,-0.6064390385975001
122,158,0.8196053,-0.06854638521224456
123,163,-0.22121607,-0.9906480767298257
124,174,-0.20975542,-0.22223000046517458
125,8,-0.0809357,-0.8369644614768957
126,13,0.18741125,0.5461880757994766
127,17,-0.017686661,0.08513723004068581
128,59,0.21649912,0.7767134986788717
129,70,0.8252509,1.9293406130758486
130,72,-0.503154,0.9303971139318021
131,83,-0.07506792,0.699871691052407
132,89,-0.24489796,-1.067489884356291
133,91,0.35104245,0.699871691052407
134,110,-0.10956469,-1.1443316919827562
135,131,-0.37851882,-1.1443316919827562
136,134,-0.16326076,-1.067489884356291
137,135,-0.13985091,-0.6832808462239653
138,154,-0.037023984,-0.8369644614768957
139,155,-0.12551872,-0.6832808462239653
140,159,-0.46415257,-0.6064390385975001
141,162,-0.105532944,-0.7601226538504305
142,1,-0.28386986,-0.8369644614768957
143,21,0.11364366,0.5461880757994766
144,37,0.15026687,0.3925044605465462
145,48,-0.09636469,0.3925044605465462
146,50,-0.022884985,0.5461880757994766
147,54,-0.093467206,-0.22223000046517458
148,57,-0.18176648,-1.5285407301150817
149,58,0.5942126,2.313549651208174
150,63,1.2532619,6.232481840157894
151,88,0.297296,-0.7601226538504305
152,107,-0.22581191,0.3925044605465462
153,129,-0.43661255,-0.9906480767298257
154,147,-0.22300695,-1.3748571148621516
155,161,-0.2557264,-0.8369644614768957
156,166,-0.5515129,-0.7601226538504305
157,170,-0.4689598,-0.37591361571810494
158,173,-0.1541564,0.008295422414220628
159,14,-0.11375206,-0.06854638521224456
160,20,-0.053210706,1.0072389215582669
161,52,0.13141672,0.08513723004068581
162,71,0.4527498,2.2367078435817094
163,74,-0.24573565,0.6230298834259415
164,87,-0.26868832,-0.8369644614768957
165,92,0.026627777,0.699871691052407
166,99,-0.024035918,1.1609225368111973
167,102,-0.10206691,-0.6064390385975001
168,103,0.08353522,-0.37591361571810494
169,106,0.07079102,0.008295422414220628
170,116,-0.24256304,-0.9138062691033609
171,121,-0.6531668,-0.6064390385975001
172,130,-0.15203668,-0.6832808462239653
173,149,0.10619975,-0.37591361571810494
174,151,-0.19172224,-0.7601226538504305
175,175,-0.10539233,-0.5295972309710353
