,test_index,y_pred,y_true
0,2,0.457656320922771,1.3630934519789928
1,10,0.9333380064039437,0.08197456584580726
2,29,-0.0172458793161272,-0.8664719413848274
3,30,0.45459982500759644,2.263270548077014
4,55,-0.13602804794132087,-0.4691027830304931
5,63,-0.1379715581126715,-0.5952613621489493
6,70,-0.2785807484559568,0.42704505954182104
7,72,-0.2006548705816226,-0.5431830957188972
8,76,-0.14730026824487377,-0.4224358626900109
9,77,-0.0010145877090128874,-0.05238609942795265
10,78,-0.24584506801675113,-0.6078672355418389
11,101,0.12181358902617659,-0.18648221318912855
12,104,0.09813833020604243,0.13362391291632905
13,118,0.14009506638002162,3.5271833491620908
14,135,0.11501150830237791,0.9652446778159468
15,165,-0.35168959788667487,-0.7568296159553299
16,181,-0.16536911994264458,-0.7431943944543925
17,182,1.0105725254358933,0.45503347683405215
18,188,1.0445312723509732,3.4702430198734637
19,208,0.012394466186974318,-0.09966105027524937
20,209,0.03438731202639886,-0.3844769847750573
21,218,1.0343153785640256,3.1675154890853436
22,235,0.9301956506474711,5.136465077105513
23,238,0.1313863756158646,-0.5297997365370032
24,248,0.9702711908951069,0.9284831992405214
25,274,-0.5073170282834244,-0.519313846081166
26,277,-0.4759035893521866,-0.5223168245059243
27,281,-0.28514797020034666,-0.45984006950854256
28,284,-0.3480095926749145,-0.5219316013252904
29,286,-0.22745198760431234,-0.5162063195391058
30,289,-0.3155338783225947,-0.5584627192510495
31,291,-0.3676647848897885,-0.5591602230447608
32,300,-0.3940383771777317,-0.4578721586222149
33,312,-0.46810081889465693,-0.6140799040835632
34,340,-0.2100039460361692,-0.43812066913158043
35,352,-0.16975119897792798,-0.5524603189528102
36,354,-0.1484599832201914,-0.5734867943740427
37,355,-0.2158452020924697,-0.5778243286490674
38,357,-0.2205838725271561,-0.5737899285473472
39,388,-0.5466467900751398,-0.514381226984862
40,395,-0.4248353900704891,-0.43023208246978
41,433,-0.3896791283137001,-0.3882156112040294
42,437,-0.3683037576500946,-0.31779501799712395
43,451,-0.021820807586956426,-0.4978849043720277
44,462,-0.3760385359931284,-0.46875457260823805
45,465,0.21589921748572552,-0.3236221922673752
46,490,-0.2595607231088578,-0.46544906436558636
47,501,-0.22140488067869155,-0.31168509375911585
48,524,0.6510987732261172,4.992920688361299
49,534,-0.2953607427846756,-0.4658783546261588
50,536,-0.4698724991393438,-0.41906365029698667
51,542,-0.33262394543158047,-0.45465699040792895
52,552,-0.4198892861839665,-0.45244708448538506
53,555,-0.5019859518985449,-0.4206594276776564
54,556,-0.5537985958252465,-0.12870155317267978
55,557,-0.26012021126550555,-0.4480876467503889
56,565,-0.35542996297189533,-0.43579643513790084
57,570,-0.29635571770535196,0.004455026969387132
58,590,1.4144206531615036,0.7253204230342661
59,591,0.6708027524223519,0.8584689337971431
60,6,0.21072418771817442,-0.8083129068346298
61,9,1.2633215025239344,2.444171099446559
62,11,1.2565198498509007,0.25816282923079126
63,39,0.6029154208014494,0.15355635165964943
64,60,-0.06756607663114662,0.05357471928766201
65,73,-0.026220857251611454,-0.5860708830841663
66,79,-0.15728345595820775,-0.31592279522861383
67,81,-0.10647171278682606,-0.5887476916144153
68,82,0.24830860575177494,-0.4408211556780555
69,83,-0.11161127330881322,-0.41072567412067873
70,84,-0.07506982770676691,-0.3993982270749067
71,86,-0.2167087962313034,-0.5801861915761739
72,90,0.6966965619639883,1.0520434555288973
73,110,0.2547211990096057,0.24718806516307604
74,131,0.22866144637407076,1.3334989305986822
75,132,0.27395502534282357,0.0342604675322593
76,140,0.6934069225687942,0.5171515118193906
77,145,0.7399108707362384,0.9499829332440187
78,148,-0.2151586192055236,-0.6302340086660663
79,153,-0.4906044880059221,-0.7091756314247754
80,158,-0.3219705745418791,-0.6274343525286058
81,163,-0.20525273324254767,-0.7089189332050791
82,177,-0.2915717163857066,-0.7854209201407327
83,184,0.9076172761896538,1.4537805883978159
84,196,1.1246180945378326,-0.4844728850856753
85,199,1.3225266198302297,0.1778370266248033
86,204,0.7839404389796791,-0.009175070206260103
87,210,1.0976302582917872,4.231587414977449
88,211,1.3818425166312132,2.228824871747157
89,231,0.2789543170561003,0.8566642987718192
90,234,0.8396645579025975,-0.3891350715831304
91,247,0.02992469323013293,-0.531254002296635
92,250,1.0072441277898394,0.7074163110300572
93,257,1.3489893797331174,0.9754383905258551
94,265,0.11142280721839269,-0.5267349294519635
95,271,-0.37683863997523764,-0.5261756621015957
96,278,-0.49799155880963314,-0.5145593998835183
97,299,-0.18561173543021298,-0.535662344573064
98,302,-0.6039458014428624,-0.2903349850268674
99,304,-0.2588783946897479,-0.4570338093881388
100,309,-0.33306754772879743,-0.26901697639551125
101,331,-0.5435276301748898,-0.555772077096043
102,361,-0.5344189856011056,-0.5788359185662936
103,364,-0.45735632382637,-0.4521197949961147
104,367,-0.4514428569177781,-0.5766442858272157
105,368,-0.39678632060617663,-0.5766109292075727
106,394,-0.39278252008315223,-0.5933265115525501
107,419,-0.19339123880908488,-0.4291678032802666
108,431,-0.2151861617618463,-0.3344989078688848
109,442,-0.5406851134927229,-0.4848731313482907
110,444,0.1614962085674252,-0.38877908809472134
111,449,-0.42717264332057875,-0.44412704670003345
112,464,-0.2001802575830553,-0.4991689550873001
113,468,-0.08605382893672156,-0.38451658385945797
114,512,-0.4792139644522016,-0.4307877967872638
115,533,-0.07315024791739604,-0.4225600949171814
116,579,-0.2547301145840382,-0.4141907196395003
117,581,-0.27305340977039455,-0.33811009973790884
118,583,-0.21304660105051987,-0.3427833012701004
119,586,-0.18681992457351676,-0.33938269173577934
120,0,0.34739523081741913,1.8745365609829419
121,15,0.9903634670038582,1.278521567274894
122,18,0.3880216688749615,1.9742348535169663
123,22,0.37518566036683715,3.7226384579460565
124,33,0.4396016294212143,-0.16459083393095061
125,46,-0.17766739009015217,-0.010505742818679343
126,54,-0.09597828379661685,-0.30422364923433187
127,68,-0.2838654080000791,0.009667065729782386
128,75,-0.2655948577473567,-0.4299285567929929
129,88,0.6341046587261617,-0.3017474409587612
130,89,0.6444949360395748,0.8770813998802571
131,92,0.12377449964300383,1.0959892982986033
132,93,0.11272704494874727,0.03967320922445677
133,108,0.16345827864706944,-0.2218952422561514
134,109,0.10799918518936164,-0.24655817314974204
135,116,0.1186009819295906,-0.17844906338163458
136,117,0.14883629800188108,0.5826659303943272
137,137,0.10032393057729214,0.8964763452994007
138,144,0.5237376954304703,0.17485301002209364
139,155,-0.35535793789597114,-0.7645149226194952
140,167,-0.3265752049480681,-0.7567469782492641
141,176,-0.2751677522022777,-0.6174086584068976
142,192,0.2070195423805464,-0.5538805145984451
143,195,1.3606536927110549,2.6247624260055
144,212,0.6410656190903442,3.3623047953807177
145,244,1.3831189170780434,1.3559343399464627
146,268,-0.1765960533077126,-0.5291737971212112
147,272,-0.4919080904075891,-0.5279410829431821
148,280,-0.4857557057183196,-0.45990792850462264
149,310,-0.49172512382110395,-0.5476685391850828
150,316,-0.23765061084772432,-0.5800604012658617
151,319,-0.15203423395267515,-0.5564331787445735
152,321,-0.46552436044347206,-0.5951585955327984
153,328,-0.41766868696339704,-0.581255149032243
154,336,-0.1717926095530332,-0.5952997816062966
155,341,-0.28475358648325033,-0.1622659856548365
156,346,-0.23617939290652348,-0.5798900702921445
157,356,-0.3907767317202366,-0.5786868144814551
158,360,-0.4532775409817278,-0.5537061344443855
159,371,-0.27568834005105153,-0.5948685695717468
160,396,-0.43504205589931755,-0.6029639751422149
161,425,-0.4958335128724025,-0.41203836974752767
162,426,-0.5116083398607442,-0.42267977597378154
163,434,-0.14488282206766928,-0.42452200538608836
164,436,-0.3643247242057419,-0.4234823620569098
165,482,-0.3509702459873888,-0.43487116250198526
166,493,-0.3710970416030713,-0.42370608543794525
167,503,-0.49009021299010125,0.841954705380698
168,505,-0.44185971693382164,-0.4414114672545768
169,519,-0.40806972188510365,-0.4699725684331663
170,531,-0.3254473817600276,-0.45572626723428256
171,535,-0.43549313052229033,-0.4498469274166988
172,537,-0.5396870610117804,-0.42222954409291574
173,546,-0.12613381625840833,-0.42107261620798786
174,551,-0.3218853965687319,-0.44007577112649937
175,576,-0.3667247786712727,-0.4180724935631569
176,584,-0.21662355056845695,-0.45692615833881106
177,588,-0.3231818696742467,-0.3857941197422897
178,593,1.2784892607988287,1.4812700068556683
179,594,-0.40781666516092424,3.4745847271314103
180,7,0.3949417594560113,0.5507073886568595
181,19,0.4761770551752741,0.7521068921527878
182,25,0.43893835330476866,0.07934977708980392
183,42,0.6242167894251006,-0.2580220754484832
184,49,-0.09633554350835274,-0.2254055077793728
185,56,-0.11166521264750959,-0.248688998457775
186,69,-0.1985584578377211,-0.5798423467246251
187,114,0.17561830458012484,-0.1346804812506239
188,124,0.19280468198992423,-0.16394278884137897
189,141,0.5793608046319577,0.9223353448480824
190,149,-0.20636127583424801,-0.7154677272758586
191,154,-0.1999453078158903,-0.7646801980316281
192,172,-0.2994882179806827,-0.8108531163777645
193,185,0.11506287837295345,-0.5021881181856418
194,203,0.3113428756956599,-0.31688890594126307
195,220,1.1113074540440384,1.8256841538108506
196,227,0.196817968392286,0.11567647995971239
197,228,0.683903009810307,-0.5330260289275522
198,245,0.09198291327772562,-0.4089303155748868
199,249,0.04847025775725452,-0.5409824171252617
200,259,1.5047745758779076,3.5365924556349646
201,261,0.24315127948190549,-0.5683330084181193
202,264,0.09172159168809349,-0.608790538710748
203,275,-0.48587780162572003,-0.415951718688775
204,287,-0.3656037130118846,-0.520430264936988
205,296,-0.3945729330608387,-0.5520473354420933
206,318,-0.023045221373538517,-0.5818599566487301
207,332,-0.3788810381425268,-0.5810823468561035
208,334,-0.47339379026786,-0.5991875747700378
209,335,-0.41508634021861635,-0.5925915264572058
210,338,-0.2971250139144977,-0.5151557379418431
211,362,-0.531292290720364,-0.4546149268103626
212,365,-0.1475881173305665,-0.5532929459140542
213,369,-0.334213411907551,-0.45154248414923237
214,374,-0.4333091954648005,-0.45373275986131933
215,377,-0.3354523839662385,-0.5524665688533913
