,index,y_pred,y_test
0,10,-0.39689568,-0.5860070851647827
1,31,0.6621789,0.3417762200408645
2,49,-0.6304476,-0.3526498427921599
3,59,-0.3689627,-0.1548757118577221
4,70,0.08492893,0.43132363657756256
5,76,-0.6288153,-0.9835313405329577
6,86,-0.85381055,-0.6318184742173797
7,88,1.076574,1.9480797055474044
8,96,-0.19124126,-0.16687255119110436
9,107,0.91154325,0.5494892200355206
10,109,0.8454226,0.5355105335125789
11,113,0.46272823,1.0404275257779003
12,136,0.904335,1.700553736163787
13,139,1.0090445,0.9996945215142169
14,141,0.84304714,0.8876244182655807
15,158,1.1756202,2.140450734485142
16,168,0.67279696,0.8042736230917944
17,174,2.2241204,3.6502881707614265
18,178,0.9896456,1.7861101327327096
19,192,0.3478885,-0.021792242616582056
20,198,0.98445314,0.5532587933253036
21,199,1.1628832,0.9318061810713492
22,208,1.1257837,1.1426494323839014
23,210,0.9467103,0.6800695181227918
24,215,1.6568786,2.797187274411319
25,237,-0.5983871,-1.5776202834064
26,273,-0.8056956,-1.618593898733149
27,275,-0.6647992,-0.2867689020482076
28,289,-0.73594666,-1.632251770507374
29,294,-1.5187659,-1.253584077231833
30,307,-0.68955255,-0.6920706075355042
31,318,-0.76270413,-1.4061866755259496
32,323,-0.58911216,-1.644305568546163
33,333,-1.4822296,-1.2931942298801005
34,352,0.20530504,-0.7873949970573358
35,362,-0.4820762,-0.9268209456982658
36,365,-0.7766639,-0.6042685077326942
37,370,-0.7717085,-0.44978112279419497
38,381,-0.34145036,-0.3786846348728172
39,388,-0.7197938,-0.11180633193874787
40,405,-0.2349192,-0.6576568376846821
41,408,-0.44272307,-1.0641214966337853
42,409,-0.2469273,-0.1388413625848715
43,411,0.67757297,0.7630741241855564
44,425,-0.54174745,-1.2453631993160816
45,428,-0.72512436,-0.8104599451970016
46,429,-0.67109025,-0.6421943829527449
47,430,-0.7219831,-0.12345911153884033
48,436,-0.64289635,-0.6278547798382608
49,442,-0.58545065,-0.1915880630412085
50,447,0.5752045,0.36924367531638885
51,449,-0.54021645,-0.7241817154470314
52,457,-0.8356461,-0.07077575791104797
53,465,0.6990243,0.9723090430056819
54,467,0.49319014,1.0798666241730805
55,482,0.23579162,0.538288029446082
56,485,1.011358,1.2113502784251462
57,499,0.09060106,0.1891817829556793
58,501,0.7130652,0.9323379737679091
59,507,-0.8211087,-0.6513439913976318
60,518,1.1799625,1.8733612754543962
61,522,-0.95072407,-0.9302760923681986
62,536,0.2930298,0.3119379628099234
63,549,0.53289986,0.4573200998962232
64,551,-0.53761554,-0.509775788192784
65,557,-1.4769107,-1.2913390763478847
66,572,0.81932604,1.0093863913853038
67,594,1.1033676,0.7719893315512307
68,626,-0.33742356,0.2131626853685298
69,628,0.2662632,0.4935785545486016
70,657,0.4207329,0.5923116007676552
71,662,-1.153469,-0.7673905652780273
72,665,0.74049485,2.204672772166238
73,667,0.4382895,1.6860177044369669
74,679,0.4274901,0.7751172753445986
75,684,0.6103338,0.1163545276369387
76,695,-0.13987477,0.10253624848784615
77,706,-0.41151905,-0.06540849900883966
78,734,-0.24642526,-0.34514263684827035
79,737,-0.70442754,-0.8497789162087191
80,740,-0.8489028,-1.0599805380218008
81,741,-0.8198973,-1.3122786267790847
82,753,-0.6130221,0.3422191134014334
83,754,0.24393888,-0.02222928229058322
84,759,0.35790575,0.2582266887312321
85,761,-0.02991355,-0.06412524001690087
86,777,0.7757059,-0.35815887912709876
87,781,-0.2186924,-0.10574048483853699
88,783,-0.37149802,-0.1617755364623457
89,798,-0.08424781,0.4133156013233205
90,841,-0.65284044,-0.8331936098572917
91,869,-0.94906324,-0.7345006654810639
92,872,-0.68477535,-0.6924041985368619
93,873,-0.53775144,-0.888627133829039
94,879,-0.86754495,-0.8464504631971486
95,886,0.8785172,-1.1827409766266708
96,887,-0.62377894,-0.18740700258563447
97,948,0.45508394,0.19246374599581204
98,952,0.14097238,0.30473435846061353
99,960,0.059674263,1.4123790468080037
100,967,-0.51693153,-0.9426169914346163
101,978,-0.6890827,0.039059110831494735
102,981,-0.4914274,-0.07301099241567709
103,1028,0.11655446,0.3673271261823627
104,1052,-0.081095606,0.2651242058138738
105,1057,-0.63010406,1.181529752014206
106,2,-0.8971173,-0.9843479267412749
107,3,-0.7327545,-0.8017026595386897
108,12,-0.37027538,-0.7081258942722191
109,23,1.0899692,1.682326561747932
110,25,0.66203696,0.9395312875315738
111,30,0.5998902,0.718358617456367
112,39,-0.49942863,0.5074921211605148
113,44,-0.3098551,0.4118870187333013
114,54,-0.9505032,-0.8050735219140495
115,55,-1.1921113,-0.7626963420670121
116,58,-1.043507,-1.3754326421670926
117,63,-1.006636,-1.218258433713438
118,66,-1.1568214,-0.7536333254356249
119,67,-0.9787566,-1.3397356133254779
120,72,0.014116021,0.7261192107134165
121,78,0.902038,0.979339641871988
122,83,0.17797868,0.7559613704057191
123,100,0.91282624,1.0539249901808225
124,101,1.1444287,0.7362058890401117
