,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.0940214938047974,0.945218253203147,0.8587400715633664,0.37590716289031406,25251.16829404235,Ridge,SNPs,-,320710,-0.038649886534783774,0.987113052356279,0.8087860076228537,0.3764170551692845,0.30038606875360474,0.19988799781728603,0.43979520147349704,0.4593009235064002,
1,-0.06965363948406256,0.8162811545243417,0.9526394073544031,0.22175720315124828,11222.741464018822,Ridge,SNPs,-,320710,-0.038649886534783774,0.987113052356279,0.8087860076228537,0.3764170551692845,0.30038606875360474,0.19988799781728603,0.43979520147349704,0.4593009235064002,
2,0.0795897394666415,0.9566110548795761,0.6800436805529642,0.5658185799339078,56815.128661595285,Ridge,SNPs,-,320710,-0.038649886534783774,0.987113052356279,0.8087860076228537,0.3764170551692845,0.30038606875360474,0.19988799781728603,0.43979520147349704,0.4593009235064002,
3,-0.06515810131665356,1.028845227158946,0.9741109637763227,0.16060327084091572,7481.8276426792145,Ridge,SNPs,-,320710,-0.038649886534783774,0.987113052356279,0.8087860076228537,0.3764170551692845,0.30038606875360474,0.19988799781728603,0.43979520147349704,0.4593009235064002,
4,-0.35041777993320955,1.1319524744217973,0.8627046250133612,0.36600634916585506,25251.16829404235,Ridge,SNPs,-,320710,-0.038649886534783774,0.987113052356279,0.8087860076228537,0.3764170551692845,0.30038606875360474,0.19988799781728603,0.43979520147349704,0.4593009235064002,
5,-0.2248536918140418,1.005794090872424,0.986692788604145,0.11567510026288681,4987.885095119476,Ridge,SNPs,-,320710,-0.038649886534783774,0.987113052356279,0.8087860076228537,0.3764170551692845,0.30038606875360474,0.19988799781728603,0.43979520147349704,0.4593009235064002,
6,0.05882139092976246,0.9718376079783514,0.256673216256442,0.8610510127351357,287626.58884932613,Ridge,SNPs,-,320710,-0.038649886534783774,0.987113052356279,0.8087860076228537,0.3764170551692845,0.30038606875360474,0.19988799781728603,0.43979520147349704,0.4593009235064002,
7,0.09098789489309411,1.0222372529005106,0.8613894661807245,0.3692137146052606,25251.16829404235,Ridge,SNPs,-,320710,-0.038649886534783774,0.987113052356279,0.8087860076228537,0.3764170551692845,0.30038606875360474,0.19988799781728603,0.43979520147349704,0.4593009235064002,
8,0.0921918219285236,0.860094780943338,0.6804743579960398,0.569659961358925,56815.128661595285,Ridge,SNPs,-,320710,-0.038649886534783774,0.987113052356279,0.8087860076228537,0.3764170551692845,0.30038606875360474,0.19988799781728603,0.43979520147349704,0.4593009235064002,
9,-0.09202799382268934,1.1322586266803578,0.9743914989307685,0.15847819674839547,7481.8276426792145,Ridge,SNPs,-,320710,-0.038649886534783774,0.987113052356279,0.8087860076228537,0.3764170551692845,0.30038606875360474,0.19988799781728603,0.43979520147349704,0.4593009235064002,
0,0.09699090073703309,0.9436679729205933,0.9994181538752633,0.024125436701135337,0.002283658260521167,Lasso,SNPs,-,320710,-0.04131083726483792,0.9895575356431683,0.3373243522922772,0.7667147409947771,0.22676570033204274,0.1841643715327243,0.6066554518697078,0.5637925075309906,
1,-0.07795948757961546,0.8194442329267045,0.49646438805099735,0.7230765327856762,0.0877914951989026,Lasso,SNPs,-,320710,-0.04131083726483792,0.9895575356431683,0.3373243522922772,0.7667147409947771,0.22676570033204274,0.1841643715327243,0.6066554518697078,0.5637925075309906,
2,0.06609160040978901,0.9636000423522528,0.4789112105864257,0.7220840020699236,0.0877914951989026,Lasso,SNPs,-,320710,-0.04131083726483792,0.9895575356431683,0.3373243522922772,0.7667147409947771,0.22676570033204274,0.1841643715327243,0.6066554518697078,0.5637925075309906,
3,-0.012202514137092502,1.0029440716791274,0.1605073773780158,0.914544592615141,0.13168724279835392,Lasso,SNPs,-,320710,-0.04131083726483792,0.9895575356431683,0.3373243522922772,0.7667147409947771,0.22676570033204274,0.1841643715327243,0.6066554518697078,0.5637925075309906,
4,-0.2775934995094569,1.1010079787173617,0.4729219260465485,0.717130412267571,0.0877914951989026,Lasso,SNPs,-,320710,-0.04131083726483792,0.9895575356431683,0.3373243522922772,0.7667147409947771,0.22676570033204274,0.1841643715327243,0.6066554518697078,0.5637925075309906,
5,-0.16684743284881542,0.981689191835332,0.0,1.0027585105232644,0.19753086419753085,Lasso,SNPs,-,320710,-0.04131083726483792,0.9895575356431683,0.3373243522922772,0.7667147409947771,0.22676570033204274,0.1841643715327243,0.6066554518697078,0.5637925075309906,
6,-0.021972730014055752,1.0126918875526878,0.0,0.9987090630790577,0.19753086419753085,Lasso,SNPs,-,320710,-0.04131083726483792,0.9895575356431683,0.3373243522922772,0.7667147409947771,0.22676570033204274,0.1841643715327243,0.6066554518697078,0.5637925075309906,
7,0.044788153608340764,1.047892471702451,0.15342118881090838,0.9124590939064179,0.13168724279835392,Lasso,SNPs,-,320710,-0.04131083726483792,0.9895575356431683,0.3373243522922772,0.7667147409947771,0.22676570033204274,0.1841643715327243,0.6066554518697078,0.5637925075309906,
8,0.03134656227975774,0.8884509969394923,0.1249156190746713,0.9427310344684523,0.13168724279835392,Lasso,SNPs,-,320710,-0.04131083726483792,0.9895575356431683,0.3373243522922772,0.7667147409947771,0.22676570033204274,0.1841643715327243,0.6066554518697078,0.5637925075309906,
9,-0.09574992559426376,1.1341865098056807,0.4866836590999417,0.7095287315311318,0.0877914951989026,Lasso,SNPs,-,320710,-0.04131083726483792,0.9895575356431683,0.3373243522922772,0.7667147409947771,0.22676570033204274,0.1841643715327243,0.6066554518697078,0.5637925075309906,
0,0.0746298915133653,0.9552804411486026,0.33997595839419814,0.8125516712174281,0.26287592332407794,ElasticNet,SNPs,-,320710,-0.02266282047934588,0.9809601654457333,0.2243030321652779,0.8708907868032096,0.23461820887457752,0.1912794341625445,0.4507944573536363,0.26694870787945685,0.9
1,-0.010839585495293846,0.7935226068129674,0.32939447315802795,0.8344546432542863,0.24386081280582478,ElasticNet,SNPs,-,320710,-0.02266282047934588,0.9809601654457333,0.2243030321652779,0.8708907868032096,0.23461820887457752,0.1912794341625445,0.4507944573536363,0.26694870787945685,0.995
2,-0.0002984843899342948,0.9972624689308615,0.0,1.000303660900604,0.4363748600976838,ElasticNet,SNPs,-,320710,-0.02266282047934588,0.9809601654457333,0.2243030321652779,0.8708907868032096,0.23461820887457752,0.1912794341625445,0.4507944573536363,0.26694870787945685,0.85
3,0.10475601912912136,0.9432215500701817,0.5409638542590718,0.6762696330556482,0.36126751061692003,ElasticNet,SNPs,-,320710,-0.02266282047934588,0.9809601654457333,0.2243030321652779,0.8708907868032096,0.23461820887457752,0.1912794341625445,0.4507944573536363,0.26694870787945685,0.5
4,-0.28777819373598335,1.1053877640303484,0.5806811406731028,0.63963594781477,1.5879865764828125,ElasticNet,SNPs,-,320710,-0.02266282047934588,0.9809601654457333,0.2243030321652779,0.8708907868032096,0.23461820887457752,0.1912794341625445,0.4507944573536363,0.26694870787945685,0.1
5,-0.16684743608399044,0.9816891931962367,0.0,1.0027585105232644,0.4001737656921056,ElasticNet,SNPs,-,320710,-0.02266282047934588,0.9809601654457333,0.2243030321652779,0.8708907868032096,0.23461820887457752,0.1912794341625445,0.4507944573536363,0.26694870787945685,0.9
6,-0.021972730498855952,1.0126918877928865,0.0,0.9987090630790577,0.37879963772771047,ElasticNet,SNPs,-,320710,-0.02266282047934588,0.9809601654457333,0.2243030321652779,0.8708907868032096,0.23461820887457752,0.1912794341625445,0.4507944573536363,0.26694870787945685,0.97
7,-6.36184003608431e-05,1.072212051900455,0.0,0.9916986149242782,3.6993910625795485,ElasticNet,SNPs,-,320710,-0.02266282047934588,0.9809601654457333,0.2243030321652779,0.8708907868032096,0.23461820887457752,0.1912794341625445,0.4507944573536363,0.26694870787945685,0.1
8,0.07931828179289613,0.8661717730050714,0.33355095580865557,0.8227091220879502,2.17725706625973,ElasticNet,SNPs,-,320710,-0.02266282047934588,0.9809601654457333,0.2243030321652779,0.8708907868032096,0.23461820887457752,0.1912794341625445,0.4507944573536363,0.26694870787945685,0.1
9,0.00246765137557714,1.0821619175697215,0.11846393935972255,0.9298170011748095,0.31380684080019944,ElasticNet,SNPs,-,320710,-0.02266282047934588,0.9809601654457333,0.2243030321652779,0.8708907868032096,0.23461820887457752,0.1912794341625445,0.4507944573536363,0.26694870787945685,0.995
