,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,323224,-0.020794479620358065,0.9661547319365759,0.3961194584180332,0.7763180101361532,0.157447119677427,0.39999524617337284,0.10196220607817204,0.0888098981704685
1,Lasso,SNPs,-,323224,-0.004254672385775138,0.958054163829359,0.24681426490739403,0.8670427342624399,0.19008166921617375,0.4009649449044119,0.043948049147482855,0.023435552627187183
2,ElasticNet,SNPs,-,323224,-0.05951322591718396,0.9843316764882589,0.04432694417481701,0.9767080642353598,0.12553816641056875,0.40229369247143515,0.10196276746184163,0.07067862579186371
