,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,331112,0.3936705660871115,0.6020814098917856,0.9999999999959119,1.9126308463060817e-06,1.1150090273162032,0.2621592676657148,5.2336260553381304e-12,1.4152808337454719e-06
1,Lasso,SNPs,-,331112,0.27175957522111704,0.6540521391165809,0.9719121927224508,0.1414951115995099,1.2595342732698342,0.2619899463078852,0.05329795217062039,0.1859282221219669
2,ElasticNet,SNPs,-,331112,0.34297973898439754,0.6550603771347745,0.8723369674760199,0.35158436620596967,0.9760052439226958,0.30336785921743586,0.09987881453421844,0.1400819489252608
