,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,314263,0.034192810211754986,0.9332502012056616,0.7887182192437003,0.4469589138458997,0.521979187648763,0.5379832991018564,0.17383560205624315,0.19572454966324024
1,Lasso,SNPs,-,314263,-0.027831444614057666,0.9739139086796345,0.06344503208519706,0.9650978093996726,0.10079770519378359,0.5205829371070653,0.2476860880508133,0.15152477962410846
2,ElasticNet,SNPs,-,314263,0.012377223517769764,0.9563143028788902,0.24960523945498334,0.8606034674824874,0.2096597349652793,0.5451253565572742,0.37033334505681614,0.2307380339818278
