,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,-0.030448764075916346,0.832369003447312,0.9064066800478185,0.31143497565418093,16834.112196028233,Ridge,SNPs,-,306574,0.021490408566463025,0.966663071061835,0.8154706759593693,0.42049736520953823,0.21074179581450606,0.20932090388917632,0.15177937628170574,0.1667113969704479,
1,0.16458356805134355,1.0438959416136164,0.7615440342242306,0.47870060505426854,37876.75244106352,Ridge,SNPs,-,306574,0.021490408566463025,0.966663071061835,0.8154706759593693,0.42049736520953823,0.21074179581450606,0.20932090388917632,0.15177937628170574,0.1667113969704479,
2,-0.08599746422705734,0.9653020928940558,0.847948965009741,0.3913820512030806,25251.16829404235,Ridge,SNPs,-,306574,0.021490408566463025,0.966663071061835,0.8154706759593693,0.42049736520953823,0.21074179581450606,0.20932090388917632,0.15177937628170574,0.1667113969704479,
3,0.14963879079932307,0.9761869757760698,0.6596794264667483,0.5768000398665761,56815.128661595285,Ridge,SNPs,-,306574,0.021490408566463025,0.966663071061835,0.8154706759593693,0.42049736520953823,0.21074179581450606,0.20932090388917632,0.15177937628170574,0.1667113969704479,
4,-0.12117832103515358,1.1601836287694354,0.908674367925145,0.2988126128033618,16834.112196028233,Ridge,SNPs,-,306574,0.021490408566463025,0.966663071061835,0.8154706759593693,0.42049736520953823,0.21074179581450606,0.20932090388917632,0.15177937628170574,0.1667113969704479,
5,-0.052920772781596126,0.9893779872393386,0.8502792792108412,0.38836629109947346,25251.16829404235,Ridge,SNPs,-,306574,0.021490408566463025,0.966663071061835,0.8154706759593693,0.42049736520953823,0.21074179581450606,0.20932090388917632,0.15177937628170574,0.1667113969704479,
6,-0.05698260687331125,0.8402865052047728,0.8479086340418518,0.3970324370924638,25251.16829404235,Ridge,SNPs,-,306574,0.021490408566463025,0.966663071061835,0.8154706759593693,0.42049736520953823,0.21074179581450606,0.20932090388917632,0.15177937628170574,0.1667113969704479,
7,0.052780431062178,1.0308196848296494,0.7652853859533155,0.4810561379550634,37876.75244106352,Ridge,SNPs,-,306574,0.021490408566463025,0.966663071061835,0.8154706759593693,0.42049736520953823,0.21074179581450606,0.20932090388917632,0.15177937628170574,0.1667113969704479,
8,0.1619400268009391,1.0006455651433799,0.7604155533103791,0.48357872507362887,37876.75244106352,Ridge,SNPs,-,306574,0.021490408566463025,0.966663071061835,0.8154706759593693,0.42049736520953823,0.21074179581450606,0.20932090388917632,0.15177937628170574,0.1667113969704479,
9,0.033489197943881166,0.82756332570072,0.8465644334036222,0.39780977629328484,25251.16829404235,Ridge,SNPs,-,306574,0.021490408566463025,0.966663071061835,0.8154706759593693,0.42049736520953823,0.21074179581450606,0.20932090388917632,0.15177937628170574,0.1667113969704479,
0,0.02528493346096783,0.8095460114679147,0.04770550559113884,0.9934147285840865,0.13168724279835392,Lasso,SNPs,-,306574,-0.02943200946672727,0.9959958146177429,0.18409149451551923,0.9011586542372191,0.1173247040423603,0.25426158568278256,0.21035921403208954,0.10865564328155108,
1,-0.025820980913605185,1.156755281933166,0.017170904516995766,0.9718492026237399,0.13168724279835392,Lasso,SNPs,-,306574,-0.02943200946672727,0.9959958146177429,0.18409149451551923,0.9011586542372191,0.1173247040423603,0.25426158568278256,0.21035921403208954,0.10865564328155108,
2,-0.12068799700758692,0.9805984500345285,0.2561826551988713,0.865644084029492,0.0877914951989026,Lasso,SNPs,-,306574,-0.02943200946672727,0.9959958146177429,0.18409149451551923,0.9011586542372191,0.1173247040423603,0.25426158568278256,0.21035921403208954,0.10865564328155108,
3,-0.05648481556625473,1.0880852381952535,0.030704536998832244,0.9734401825092508,0.13168724279835392,Lasso,SNPs,-,306574,-0.02943200946672727,0.9959958146177429,0.18409149451551923,0.9011586542372191,0.1173247040423603,0.25426158568278256,0.21035921403208954,0.10865564328155108,
4,-0.0643911407059723,1.1304204682942665,0.2699059507995035,0.844874078871806,0.0877914951989026,Lasso,SNPs,-,306574,-0.02943200946672727,0.9959958146177429,0.18409149451551923,0.9011586542372191,0.1173247040423603,0.25426158568278256,0.21035921403208954,0.10865564328155108,
5,-0.04667515040976822,0.9864392704058894,0.25964215011146385,0.8636174633415538,0.0877914951989026,Lasso,SNPs,-,306574,-0.02943200946672727,0.9959958146177429,0.18409149451551923,0.9011586542372191,0.1173247040423603,0.25426158568278256,0.21035921403208954,0.10865564328155108,
6,0.05863951899360731,0.7929968271811036,0.2461541884117917,0.8839240948673475,0.0877914951989026,Lasso,SNPs,-,306574,-0.02943200946672727,0.9959958146177429,0.18409149451551923,0.9011586542372191,0.1173247040423603,0.25426158568278256,0.21035921403208954,0.10865564328155108,
7,-0.01118067739126305,1.0650543084703645,0.22313214772042334,0.875183799708938,0.0877914951989026,Lasso,SNPs,-,306574,-0.02943200946672727,0.9959958146177429,0.18409149451551923,0.9011586542372191,0.1173247040423603,0.25426158568278256,0.21035921403208954,0.10865564328155108,
8,0.04614674034779531,1.0675384094610845,0.20927358501403748,0.8785186770123496,0.0877914951989026,Lasso,SNPs,-,306574,-0.02943200946672727,0.9959958146177429,0.18409149451551923,0.9011586542372191,0.1173247040423603,0.25426158568278256,0.21035921403208954,0.10865564328155108,
9,-0.09915052547519276,0.8825238807338577,0.28104332079213423,0.8611202308236265,0.0877914951989026,Lasso,SNPs,-,306574,-0.02943200946672727,0.9959958146177429,0.18409149451551923,0.9011586542372191,0.1173247040423603,0.25426158568278256,0.21035921403208954,0.10865564328155108,
0,0.015222271373531715,0.8137140352194122,0.2894516587650501,0.8581076483271198,15.648856211054591,ElasticNet,SNPs,-,306574,0.0018456152274144654,0.9802991589917344,0.2797900326474846,0.841497885072451,0.10807909004844654,0.24403906450393778,0.3528809610888432,0.21489978601676632,0.01
1,-0.026976813855590365,1.1574067793583735,0.0197503696436111,0.9705730407116877,22.959412060487395,ElasticNet,SNPs,-,306574,0.0018456152274144654,0.9802991589917344,0.2797900326474846,0.841497885072451,0.10807909004844654,0.24403906450393778,0.3528809610888432,0.21489978601676632,0.01
