,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,290236,0.04904133025388576,0.9533783388310288,0.8769384765936415,0.35073228958500036,0.1411831359421377,0.24780343469737656,0.0037549420362280503,0.013729775416336557
