,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.1828716511071724,0.47480056854273683,0.45155364868977266,0.7707714863789107,127834.03948858939,Ridge,SNPs,-,323890,-0.2822941188329917,0.937313471164802,0.571466347297566,0.6204882106188488,0.9401530034557851,0.8098892214464449,0.6079125733634138,0.48392437334576016,
1,-0.04688167039253499,1.4753039347381098,0.8559182098806077,0.3546442066322846,25251.16829404235,Ridge,SNPs,-,323890,-0.2822941188329917,0.937313471164802,0.571466347297566,0.6204882106188488,0.9401530034557851,0.8098892214464449,0.6079125733634138,0.48392437334576016,
2,0.018569292451670605,1.0463258417144081,0.08850186858968712,0.9483322836536465,970739.7373664757,Ridge,SNPs,-,323890,-0.2822941188329917,0.937313471164802,0.571466347297566,0.6204882106188488,0.9401530034557851,0.8098892214464449,0.6079125733634138,0.48392437334576016,
3,-0.09580618648688422,0.5521906073696734,0.6807324874133237,0.5870186096826745,56815.128661595285,Ridge,SNPs,-,323890,-0.2822941188329917,0.937313471164802,0.571466347297566,0.6204882106188488,0.9401530034557851,0.8098892214464449,0.6079125733634138,0.48392437334576016,
4,-0.14875976015671166,1.5226775538826711,0.9218770540721405,0.2613104676413864,16834.112196028233,Ridge,SNPs,-,323890,-0.2822941188329917,0.937313471164802,0.571466347297566,0.6204882106188488,0.9401530034557851,0.8098892214464449,0.6079125733634138,0.48392437334576016,
5,-0.2801100795246385,1.4066414367161386,0.7878135125665222,0.4364932386260838,37876.75244106352,Ridge,SNPs,-,323890,-0.2822941188329917,0.937313471164802,0.571466347297566,0.6204882106188488,0.9401530034557851,0.8098892214464449,0.6079125733634138,0.48392437334576016,
6,-1.0784600810443972,0.4625104125716819,0.5694066684947252,0.6831097318892226,85222.69299239293,Ridge,SNPs,-,323890,-0.2822941188329917,0.937313471164802,0.571466347297566,0.6204882106188488,0.9401530034557851,0.8098892214464449,0.6079125733634138,0.48392437334576016,
7,-1.2442451294275076,0.7002745041338532,0.5673206771119916,0.6751919002701958,85222.69299239293,Ridge,SNPs,-,323890,-0.2822941188329917,0.937313471164802,0.571466347297566,0.6204882106188488,0.9401530034557851,0.8098892214464449,0.6079125733634138,0.48392437334576016,
8,-0.031845789681989256,0.7701316353337897,0.012396108017449947,1.0146411008876923,7371554.880626675,Ridge,SNPs,-,323890,-0.2822941188329917,0.937313471164802,0.571466347297566,0.6204882106188488,0.9401530034557851,0.8098892214464449,0.6079125733634138,0.48392437334576016,
9,-0.09827343517409659,0.9622782166449575,0.7791432381394384,0.4733690805263909,37876.75244106352,Ridge,SNPs,-,323890,-0.2822941188329917,0.937313471164802,0.571466347297566,0.6204882106188488,0.9401530034557851,0.8098892214464449,0.6079125733634138,0.48392437334576016,
0,-0.011572718058315834,0.5282805792628891,-2.220446049250313e-16,1.0407791044354675,2.25,Lasso,SNPs,-,323890,-0.3146999827497945,0.9404132665892896,0.13178913348658872,0.9077471670734549,0.9622854187264948,0.7725177727666296,0.59396564409253,0.4582910402677727,
1,-0.011947255564098036,1.4504796537182556,-2.220446049250313e-16,0.9343042446461252,0.19753086419753085,Lasso,SNPs,-,323890,-0.3146999827497945,0.9404132665892896,0.13178913348658872,0.9077471670734549,0.9622854187264948,0.7725177727666296,0.59396564409253,0.4582910402677727,
2,-0.00014526626580568802,1.0562547432046263,-2.220446049250313e-16,0.9933050511850688,2.25,Lasso,SNPs,-,323890,-0.3146999827497945,0.9404132665892896,0.13178913348658872,0.9077471670734549,0.9622854187264948,0.7725177727666296,0.59396564409253,0.4582910402677727,
3,-0.24006201227740287,0.5874133913326222,0.40225099785987484,0.8032189296464288,0.13168724279835392,Lasso,SNPs,-,323890,-0.3146999827497945,0.9404132665892896,0.13178913348658872,0.9077471670734549,0.9622854187264948,0.7725177727666296,0.59396564409253,0.4582910402677727,
4,-0.04049951350281855,1.4491531305500496,0.0,0.9349050406055712,0.19753086419753085,Lasso,SNPs,-,323890,-0.3146999827497945,0.9404132665892896,0.13178913348658872,0.9077471670734549,0.9622854187264948,0.7725177727666296,0.59396564409253,0.4582910402677727,
5,-0.36561338853177494,1.452859545293783,0.915640337006013,0.27522385719926745,0.03901844231062338,Lasso,SNPs,-,323890,-0.3146999827497945,0.9404132665892896,0.13178913348658872,0.9077471670734549,0.9622854187264948,0.7725177727666296,0.59396564409253,0.4582910402677727,
6,-1.0521196848935181,0.4595703628440989,-2.220446049250313e-16,1.0410146053534346,2.25,Lasso,SNPs,-,323890,-0.3146999827497945,0.9404132665892896,0.13178913348658872,0.9077471670734549,0.9622854187264948,0.7725177727666296,0.59396564409253,0.4582910402677727,
7,-1.3629091662602337,0.7185494851165222,0.0,1.0264650177623833,2.25,Lasso,SNPs,-,323890,-0.3146999827497945,0.9404132665892896,0.13178913348658872,0.9077471670734549,0.9622854187264948,0.7725177727666296,0.59396564409253,0.4582910402677727,
8,-0.039013411562925926,0.7728018305808326,1.1102230246251565e-16,1.0209889793161167,2.25,Lasso,SNPs,-,323890,-0.3146999827497945,0.9404132665892896,0.13178913348658872,0.9077471670734549,0.9622854187264948,0.7725177727666296,0.59396564409253,0.4582910402677727,
9,-0.02311741058105099,0.9287699439892164,0.0,1.0072668405846859,2.25,Lasso,SNPs,-,323890,-0.3146999827497945,0.9404132665892896,0.13178913348658872,0.9077471670734549,0.9622854187264948,0.7725177727666296,0.59396564409253,0.4582910402677727,
0,-0.011572715673033418,0.5282805786400478,-2.220446049250313e-16,1.0407791044354675,5.712725391293021,ElasticNet,SNPs,-,323890,-0.30163389843949834,0.9311898711885889,0.07076434088150793,0.9601286774271012,1.0170941881901256,0.7565797107401953,0.23902959189622602,0.14510926804088894,0.1
1,-0.013990229959249145,1.4519430692621103,0.137611499657192,0.8676404686418158,33.26173322223029,ElasticNet,SNPs,-,323890,-0.30163389843949834,0.9311898711885889,0.07076434088150793,0.9601286774271012,1.0170941881901256,0.7565797107401953,0.23902959189622602,0.14510926804088894,0.01
