,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.03757499932372532,0.9219031131783668,0.7919474923925583,0.4590617917348332,37876.75244106352,Ridge,SNPs,-,323224,0.046152194397619875,0.9329539025771633,0.8489375204322469,0.37642483331369425,0.16499408028423146,0.5669206524477168,0.13319953011395982,0.18246371421308477,
1,0.10167679426706544,0.5495183481052092,0.8677975901541457,0.3764518178013289,25251.16829404235,Ridge,SNPs,-,323224,0.046152194397619875,0.9329539025771633,0.8489375204322469,0.37642483331369425,0.16499408028423146,0.5669206524477168,0.13319953011395982,0.18246371421308477,
2,0.11066062792015063,0.708270790745991,0.867704729895914,0.3723297129184722,25251.16829404235,Ridge,SNPs,-,323224,0.046152194397619875,0.9329539025771633,0.8489375204322469,0.37642483331369425,0.16499408028423146,0.5669206524477168,0.13319953011395982,0.18246371421308477,
3,-0.16662614248969532,0.8003888687706587,0.9240945482659524,0.2819490988542969,16834.112196028233,Ridge,SNPs,-,323224,0.046152194397619875,0.9329539025771633,0.8489375204322469,0.37642483331369425,0.16499408028423146,0.5669206524477168,0.13319953011395982,0.18246371421308477,
4,0.08296542272484553,1.0697442750446613,0.7892207726594941,0.4526824229544122,37876.75244106352,Ridge,SNPs,-,323224,0.046152194397619875,0.9329539025771633,0.8489375204322469,0.37642483331369425,0.16499408028423146,0.5669206524477168,0.13319953011395982,0.18246371421308477,
5,0.06701137713625405,0.7980318877478013,0.9230234114493886,0.2823281375896731,16834.112196028233,Ridge,SNPs,-,323224,0.046152194397619875,0.9329539025771633,0.8489375204322469,0.37642483331369425,0.16499408028423146,0.5669206524477168,0.13319953011395982,0.18246371421308477,
6,0.06520128051994767,0.9408676176818331,0.7899793486645337,0.4594660375460178,37876.75244106352,Ridge,SNPs,-,323224,0.046152194397619875,0.9329539025771633,0.8489375204322469,0.37642483331369425,0.16499408028423146,0.5669206524477168,0.13319953011395982,0.18246371421308477,
7,-0.01844629645160789,1.147753755010249,0.9588697627399596,0.19942140169690206,11222.741464018822,Ridge,SNPs,-,323224,0.046152194397619875,0.9329539025771633,0.8489375204322469,0.37642483331369425,0.16499408028423146,0.5669206524477168,0.13319953011395982,0.18246371421308477,
8,0.11173415398565645,0.7992253734535201,0.7904048035247828,0.4645330429552352,37876.75244106352,Ridge,SNPs,-,323224,0.046152194397619875,0.9329539025771633,0.8489375204322469,0.37642483331369425,0.16499408028423146,0.5669206524477168,0.13319953011395982,0.18246371421308477,
9,0.06976972703985684,1.5938349960333418,0.7863327445757398,0.41602486908577113,37876.75244106352,Ridge,SNPs,-,323224,0.046152194397619875,0.9329539025771633,0.8489375204322469,0.37642483331369425,0.16499408028423146,0.5669206524477168,0.13319953011395982,0.18246371421308477,
0,-0.0019348391184061953,0.9406359491803675,0.0,1.0064325403854253,2.25,Lasso,SNPs,-,323224,-0.028280377757308704,0.96726542813399,0.13077501588476678,0.9242177759989337,0.08761102291109675,0.5759912409423515,0.3807558247355932,0.21947868034394,
1,-0.06798417237252075,0.5991675667656399,0.0,1.0353560193025437,2.25,Lasso,SNPs,-,323224,-0.028280377757308704,0.96726542813399,0.13077501588476678,0.9242177759989337,0.08761102291109675,0.5759912409423515,0.3807558247355932,0.21947868034394,
2,0.01600567525368679,0.7450095997416953,0.25100845247403436,0.8859189575560916,0.0877914951989026,Lasso,SNPs,-,323224,-0.028280377757308704,0.96726542813399,0.13077501588476678,0.9242177759989337,0.08761102291109675,0.5759912409423515,0.3807558247355932,0.21947868034394,
3,-0.12232122125091482,0.7850435965214966,0.25486374100609743,0.8833891783688738,0.0877914951989026,Lasso,SNPs,-,323224,-0.028280377757308704,0.96726542813399,0.13077501588476678,0.9242177759989337,0.08761102291109675,0.5759912409423515,0.3807558247355932,0.21947868034394,
4,-0.0004938756713164238,1.1173631193704119,0.0,0.9860063858952784,0.13168724279835392,Lasso,SNPs,-,323224,-0.028280377757308704,0.96726542813399,0.13077501588476678,0.9242177759989337,0.08761102291109675,0.5759912409423515,0.3807558247355932,0.21947868034394,
5,-0.07633571783655313,0.8571482593087042,0.5758672193676972,0.6627134015699726,0.05852766346593507,Lasso,SNPs,-,323224,-0.028280377757308704,0.96726542813399,0.13077501588476678,0.9242177759989337,0.08761102291109675,0.5759912409423515,0.3807558247355932,0.21947868034394,
6,-0.007863716122003428,0.9769455799336838,0.0,1.002587797607779,0.13168724279835392,Lasso,SNPs,-,323224,-0.028280377757308704,0.96726542813399,0.13077501588476678,0.9242177759989337,0.08761102291109675,0.5759912409423515,0.3807558247355932,0.21947868034394,
7,0.00031975531579775396,1.1371302441790636,0.22601074599983906,0.8650846831606883,0.0877914951989026,Lasso,SNPs,-,323224,-0.028280377757308704,0.96726542813399,0.13077501588476678,0.9242177759989337,0.08761102291109675,0.5759912409423515,0.3807558247355932,0.21947868034394,
8,-0.011486843800513569,0.8528603034230199,0.0,1.0146726371950332,2.25,Lasso,SNPs,-,323224,-0.028280377757308704,0.96726542813399,0.13077501588476678,0.9242177759989337,0.08761102291109675,0.5759912409423515,0.3807558247355932,0.21947868034394,
9,-0.010708821970343285,1.6613500629158167,-2.220446049250313e-16,0.9000161589476509,0.13168724279835392,Lasso,SNPs,-,323224,-0.028280377757308704,0.96726542813399,0.13077501588476678,0.9242177759989337,0.08761102291109675,0.5759912409423515,0.3807558247355932,0.21947868034394,
0,-0.0019348399134393457,0.9406359495535639,0.0,1.0064325403854253,32.5474899843673,ElasticNet,SNPs,-,323224,-0.018308560988352717,0.9636245460606376,0.02835274024943968,0.9842020595149403,0.04694611743379429,0.5809781269810586,0.17573210470690548,0.1285956974148134,0.01
1,-0.06798417475682084,0.5991675674344678,0.0,1.0353560193025437,31.76619226665399,ElasticNet,SNPs,-,323224,-0.018308560988352717,0.9636245460606376,0.02835274024943968,0.9842020595149403,0.04694611743379429,0.5809781269810586,0.17573210470690548,0.1285956974148134,0.01
2,-0.015620488434798352,0.7568874404582541,0.0,1.0236595367426828,32.730605597013934,ElasticNet,SNPs,-,323224,-0.018308560988352717,0.9636245460606376,0.02835274024943968,0.9842020595149403,0.04694611743379429,0.5809781269810586,0.17573210470690548,0.1285956974148134,0.01
3,-0.056896543012767475,0.7618183454728004,0.0,1.0233736400236797,0.39260126084629676,ElasticNet,SNPs,-,323224,-0.018308560988352717,0.9636245460606376,0.02835274024943968,0.9842020595149403,0.04694611743379429,0.5809781269810586,0.17573210470690548,0.1285956974148134,0.85
4,-0.0004938759281858385,1.1173631195138494,0.0,0.9860063858952784,0.31731052853480274,ElasticNet,SNPs,-,323224,-0.018308560988352717,0.9636245460606376,0.02835274024943968,0.9842020595149403,0.04694611743379429,0.5809781269810586,0.17573210470690548,0.1285956974148134,0.99
