,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,287409,0.18971395057201262,0.8692307966636387,0.9976062943839802,0.017640320918211255,0.38586248354059144,0.19647311615376523,0.014461973692632293,0.09430074771717595
1,Lasso,SNPs,-,287409,0.7401107844053895,0.46332225333922117,0.8492296880927965,0.3801804549797216,0.4362590629656785,0.39361632605566027,0.13454125091576458,0.1619573597753969
2,ElasticNet,SNPs,-,287409,0.6947796499847719,0.5122117136098978,0.7438608800043506,0.5029370389113778,0.43580326550603776,0.36953077754271874,0.11224529612616592,0.11315245659910585
