,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,323224,0.030185618936987492,0.9511376920462588,0.9118441236954173,0.26820827214484555,0.21692367902884435,0.20166808875650466,0.13156159173157617,0.2694261859241288
1,Lasso,SNPs,-,323224,-0.09511997600780862,1.011898393542411,0.3290789883747776,0.8034382910812154,0.20757519920949302,0.22055459186685034,0.5360307835729309,0.3147113218580222
2,ElasticNet,SNPs,-,323224,-0.014336345901034575,0.9738126061255072,0.45632053234497344,0.7195442142822995,0.1942090748953627,0.21221780508418325,0.46238259086993033,0.3260073646806976
