,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.21371424835742436,1.269726343405829,0.915653783058288,0.27159028560546405,Random_Forest,SNPs,-,317777,0.39124448191504113,0.7319014264636814,0.912127402933752,0.29612295131855704,0.3158374091914325,0.6356091826155796,0.011182536846575103,0.031937261724341255
1,0.5165639794506394,0.686781740617227,0.9093697921494028,0.30090231814044055,Random_Forest,SNPs,-,317777,0.39124448191504113,0.7319014264636814,0.912127402933752,0.29612295131855704,0.3158374091914325,0.6356091826155796,0.011182536846575103,0.031937261724341255
2,0.15746102572519305,1.2678184326043394,0.9217773991726504,0.2643324692221798,Random_Forest,SNPs,-,317777,0.39124448191504113,0.7319014264636814,0.912127402933752,0.29612295131855704,0.3158374091914325,0.6356091826155796,0.011182536846575103,0.031937261724341255
3,0.49566118105187496,0.724258226539655,0.9122872172251285,0.29551139501283874,Random_Forest,SNPs,-,317777,0.39124448191504113,0.7319014264636814,0.912127402933752,0.29612295131855704,0.3158374091914325,0.6356091826155796,0.011182536846575103,0.031937261724341255
4,0.5736309739245937,0.37197954185521315,0.9093103954949857,0.311528799052158,Random_Forest,SNPs,-,317777,0.39124448191504113,0.7319014264636814,0.912127402933752,0.29612295131855704,0.3158374091914325,0.6356091826155796,0.011182536846575103,0.031937261724341255
5,0.4168150824705549,0.38489016356089384,0.9155872108588375,0.3010798873200603,Random_Forest,SNPs,-,317777,0.39124448191504113,0.7319014264636814,0.912127402933752,0.29612295131855704,0.3158374091914325,0.6356091826155796,0.011182536846575103,0.031937261724341255
6,0.3527906829614529,0.9031879666209923,0.905971420599763,0.2990053323298806,Random_Forest,SNPs,-,317777,0.39124448191504113,0.7319014264636814,0.912127402933752,0.29612295131855704,0.3158374091914325,0.6356091826155796,0.011182536846575103,0.031937261724341255
7,0.1652187951761197,0.6393586377286272,0.9132110241159096,0.30213551932141286,Random_Forest,SNPs,-,317777,0.39124448191504113,0.7319014264636814,0.912127402933752,0.29612295131855704,0.3158374091914325,0.6356091826155796,0.011182536846575103,0.031937261724341255
8,0.45511713732718495,0.4973241030383005,0.9161905650800837,0.29794420383331194,Random_Forest,SNPs,-,317777,0.39124448191504113,0.7319014264636814,0.912127402933752,0.29612295131855704,0.3158374091914325,0.6356091826155796,0.011182536846575103,0.031937261724341255
9,0.5654717127053734,0.5736891086657367,0.9019152215824717,0.31719930334782354,Random_Forest,SNPs,-,317777,0.39124448191504113,0.7319014264636814,0.912127402933752,0.29612295131855704,0.3158374091914325,0.6356091826155796,0.011182536846575103,0.031937261724341255
