,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.03377517260617202,1.8829184064263444,0.8662840794063451,0.3046588326928375,Random_Forest,SNPs,-,314263,-0.04215547479581039,0.8818778531018124,0.8674503923416839,0.36331489232615977,0.5496137285057661,0.9185286238488953,0.01302077798340791,0.05343857457669576
1,0.04631886096104154,0.5354651219171424,0.8755623911919158,0.36628750132796706,Random_Forest,SNPs,-,314263,-0.04215547479581039,0.8818778531018124,0.8674503923416839,0.36331489232615977,0.5496137285057661,0.9185286238488953,0.01302077798340791,0.05343857457669576
2,0.12254297777643686,0.7190621644404613,0.8608113043334442,0.3815698868472665,Random_Forest,SNPs,-,314263,-0.04215547479581039,0.8818778531018124,0.8674503923416839,0.36331489232615977,0.5496137285057661,0.9185286238488953,0.01302077798340791,0.05343857457669576
3,-0.01979156603261978,1.4332356240739181,0.8751287532401172,0.3325411523137934,Random_Forest,SNPs,-,314263,-0.04215547479581039,0.8818778531018124,0.8674503923416839,0.36331489232615977,0.5496137285057661,0.9185286238488953,0.01302077798340791,0.05343857457669576
4,0.09981759995621475,0.6551069119191988,0.8573767660870567,0.38857769242454687,Random_Forest,SNPs,-,314263,-0.04215547479581039,0.8818778531018124,0.8674503923416839,0.36331489232615977,0.5496137285057661,0.9185286238488953,0.01302077798340791,0.05343857457669576
5,0.0014794826039912223,1.1102576167643183,0.8714020809794945,0.3538579656781853,Random_Forest,SNPs,-,314263,-0.04215547479581039,0.8818778531018124,0.8674503923416839,0.36331489232615977,0.5496137285057661,0.9185286238488953,0.01302077798340791,0.05343857457669576
6,-0.14156552791200472,0.5197873032874775,0.8697128580566124,0.3757178043054715,Random_Forest,SNPs,-,314263,-0.04215547479581039,0.8818778531018124,0.8674503923416839,0.36331489232615977,0.5496137285057661,0.9185286238488953,0.01302077798340791,0.05343857457669576
7,0.27000963441305004,0.4604687772655032,0.8670432716811798,0.37826315291004087,Random_Forest,SNPs,-,314263,-0.04215547479581039,0.8818778531018124,0.8674503923416839,0.36331489232615977,0.5496137285057661,0.9185286238488953,0.01302077798340791,0.05343857457669576
8,-0.7748153511872822,0.5542777213880379,0.8586017713266327,0.3922998895706141,Random_Forest,SNPs,-,314263,-0.04215547479581039,0.8818778531018124,0.8674503923416839,0.36331489232615977,0.5496137285057661,0.9185286238488953,0.01302077798340791,0.05343857457669576
9,-0.05932603114310364,0.9481988835357229,0.8725806471140403,0.35937504519087465,Random_Forest,SNPs,-,314263,-0.04215547479581039,0.8818778531018124,0.8674503923416839,0.36331489232615977,0.5496137285057661,0.9185286238488953,0.01302077798340791,0.05343857457669576
