,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,323224,0.03138247482092178,0.9677348950711269,0.5892709454538891,0.6367417490032687,0.11456450747134254,0.3306772849458538,0.18854955396480336,0.16585546844125962
1,Lasso,SNPs,-,323224,-0.012361364050133028,0.9882395449505812,0.20913785017969572,0.884089458401395,0.12617978581392647,0.32279839286327094,0.339383296665423,0.20554316136940975
2,ElasticNet,SNPs,-,323224,-0.0056125127156289815,0.9858680235991294,0.09470821909430571,0.9493128462553049,0.07044384112364442,0.32705129047607423,0.2186112175208655,0.11339870752603867
