,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha
0,0.28806971534398973,0.7063409030836482,1.0,2.443692647637989e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.4207818492293209,0.747520442737226,1.0,2.6492235689371483e-13,0.343277957622991,0.42997675815749203,0.0,1.8759994015113144e-14,
1,0.5214156344253971,0.6832538199447424,1.0,2.7393509779356326e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.4207818492293209,0.747520442737226,1.0,2.6492235689371483e-13,0.343277957622991,0.42997675815749203,0.0,1.8759994015113144e-14,
2,0.520495525579105,0.718474926236547,1.0,2.6185346131710933e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.4207818492293209,0.747520442737226,1.0,2.6492235689371483e-13,0.343277957622991,0.42997675815749203,0.0,1.8759994015113144e-14,
3,0.5054286958849219,0.5800717800083176,1.0,2.6902700340463824e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.4207818492293209,0.747520442737226,1.0,2.6492235689371483e-13,0.343277957622991,0.42997675815749203,0.0,1.8759994015113144e-14,
4,0.6469094437887046,0.5231438870971323,1.0,2.745864181279194e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.4207818492293209,0.747520442737226,1.0,2.6492235689371483e-13,0.343277957622991,0.42997675815749203,0.0,1.8759994015113144e-14,
5,0.5669175176563244,0.6540796209393445,1.0,2.702751388902345e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.4207818492293209,0.747520442737226,1.0,2.6492235689371483e-13,0.343277957622991,0.42997675815749203,0.0,1.8759994015113144e-14,
6,0.40777762288222674,0.7585758104297297,1.0,2.677349218667416e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.4207818492293209,0.747520442737226,1.0,2.6492235689371483e-13,0.343277957622991,0.42997675815749203,0.0,1.8759994015113144e-14,
7,0.4683276140773205,0.6534314737307747,1.0,2.7130650468429617e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.4207818492293209,0.747520442737226,1.0,2.6492235689371483e-13,0.343277957622991,0.42997675815749203,0.0,1.8759994015113144e-14,
8,0.14408159774988938,0.8946924429726081,1.0,2.6193455641546927e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.4207818492293209,0.747520442737226,1.0,2.6492235689371483e-13,0.343277957622991,0.42997675815749203,0.0,1.8759994015113144e-14,
9,0.13839512490532946,1.3031397629294155,1.0,2.5420120167337765e-13,1.1909494892268811e-08,Ridge,SNPs,-,358874,0.4207818492293209,0.747520442737226,1.0,2.6492235689371483e-13,0.343277957622991,0.42997675815749203,0.0,1.8759994015113144e-14,
