,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Random_Forest,SNPs,-,322648,0.28203708372734404,0.8301862346663222,0.9049655316589471,0.3082096897456427,0.16994735331129687,0.2341178860462171,0.0034469570233734374,0.012071117111462002
