,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.36936336594184405,0.6381823663205166,0.9176142180569901,0.2919606566047933,Random_Forest,SNPs,-,312695,0.3398239518191052,0.7730652636499079,0.9155958367999565,0.2899198907223172,0.3001436708140072,0.23378920640292727,0.016638864676748577,0.023420218582703003
1,0.31032576047720406,0.6112713377128062,0.9174670246147278,0.29424549398079036,Random_Forest,SNPs,-,312695,0.3398239518191052,0.7730652636499079,0.9155958367999565,0.2899198907223172,0.3001436708140072,0.23378920640292727,0.016638864676748577,0.023420218582703003
2,0.34963185658380813,0.6665291108217114,0.9155334307918148,0.294454183812442,Random_Forest,SNPs,-,312695,0.3398239518191052,0.7730652636499079,0.9155958367999565,0.2899198907223172,0.3001436708140072,0.23378920640292727,0.016638864676748577,0.023420218582703003
3,0.15867265918122475,0.9636154021431895,0.9244170854639223,0.27321825656427173,Random_Forest,SNPs,-,312695,0.3398239518191052,0.7730652636499079,0.9155958367999565,0.2899198907223172,0.3001436708140072,0.23378920640292727,0.016638864676748577,0.023420218582703003
4,0.3112234884873156,0.8695343805757687,0.9241175121881543,0.27381058417478926,Random_Forest,SNPs,-,312695,0.3398239518191052,0.7730652636499079,0.9155958367999565,0.2899198907223172,0.3001436708140072,0.23378920640292727,0.016638864676748577,0.023420218582703003
5,0.5662121429093688,0.7555626163503533,0.9081292530501778,0.2969114193678843,Random_Forest,SNPs,-,312695,0.3398239518191052,0.7730652636499079,0.9155958367999565,0.2899198907223172,0.3001436708140072,0.23378920640292727,0.016638864676748577,0.023420218582703003
6,0.15132215533275784,0.8872481368142353,0.9242004541629618,0.2757378412084714,Random_Forest,SNPs,-,312695,0.3398239518191052,0.7730652636499079,0.9155958367999565,0.2899198907223172,0.3001436708140072,0.23378920640292727,0.016638864676748577,0.023420218582703003
7,0.4658534694024097,0.691078789909084,0.9070119243657238,0.3065580421396464,Random_Forest,SNPs,-,312695,0.3398239518191052,0.7730652636499079,0.9155958367999565,0.2899198907223172,0.3001436708140072,0.23378920640292727,0.016638864676748577,0.023420218582703003
8,0.5479007825922684,0.8511709401392158,0.8989118462641316,0.3031739777367915,Random_Forest,SNPs,-,312695,0.3398239518191052,0.7730652636499079,0.9155958367999565,0.2899198907223172,0.3001436708140072,0.23378920640292727,0.016638864676748577,0.023420218582703003
9,0.16773383728285052,0.7964595557121986,0.9185556190409607,0.28912845163329215,Random_Forest,SNPs,-,312695,0.3398239518191052,0.7730652636499079,0.9155958367999565,0.2899198907223172,0.3001436708140072,0.23378920640292727,0.016638864676748577,0.023420218582703003
