,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,Ridge,SNPs,-,294971,0.0764262154381661,0.930981426004085,0.8012818415551678,0.4385982711247475,0.2920268232612619,0.1795599228188687,0.14049249699581928,0.16408710322673015
1,Lasso,SNPs,-,294971,0.020228265772751164,0.9603671598446204,0.2780407651201989,0.8480300071897936,0.22594444918143733,0.1733302696721522,0.1695085701037019,0.09470421727829294
2,ElasticNet,SNPs,-,294971,0.05007648950275264,0.9466519571742674,0.36236808874088255,0.7948650308496983,0.1970055256976863,0.17954932069017304,0.24875249098539168,0.16717702033411058
